0,104,180
0,118,192
0,125,44
0,145,219
0,15,254
0,153,119
0,217,3
0,235,141
0,31,7
0,37,97
1,130,45
1,160,195
1,188,103
1,198,232
1,224,233
1,236,133
1,245,212
1,249,61
1,85,190
1,98,59
10,115,246
10,115,28
10,127,203
10,139,69
10,143,216
10,166,134
10,167,225
10,22,172
10,92,103
100,115,213
100,137,86
100,183,99
100,190,222
100,208,105
100,211,94
100,223,70
100,238,121
100,242,255
100,42,56
101,103,144
101,107,227
101,13,85
101,22,44
101,252,40
101,57,174
102,1,58
102,115,43
102,149,197
102,204,157
102,248,174
102,26,40
102,30,46
103,103,138
103,138,230
103,138,91
103,177,28
103,22,136
103,31,236
103,38,153
103,57,129
104,1,221
104,112,98
104,126,244
104,128,54
104,190,143
105,104,78
105,124,166
105,170,255
105,218,217
105,25,84
105,28,195
105,93,40
106,108,45
106,123,174
106,135,156
106,138,230
106,147,21
106,201,173
106,218,131
106,243,119
106,25,91
106,250,195
106,43,151
106,74,164
106,92,76
107,100,35
107,149,20
107,151,188
107,215,149
107,255,120
107,39,85
107,57,220
107,77,100
108,161,80
108,168,41
108,181,209
108,181,233
108,213,81
108,230,202
109,14,192
109,178,3
109,212,78
109,242,44
109,248,226
109,71,184
109,93,33
11,130,127
11,188,163
11,204,116
11,240,105
11,242,117
11,4,20
11,73,149
110,104,13
110,146,53
110,163,209
110,211,255
110,91,107
111,178,204
111,222,206
112,112,66
112,142,20
112,160,141
112,174,242
112,233,39
113,157,188
113,165,83
113,179,10
113,20,51
113,62,231
113,77,222
114,10,67
114,105,210
114,115,69
114,145,243
114,192,130
114,20,29
114,206,40
114,21,111
114,215,229
114,219,79
114,228,62
114,230,108
115,119,68
115,141,77
115,152,191
115,170,184
115,43,214
115,77,34
115,86,159
115,95,116
116,101,132
116,140,167
116,173,97
116,189,56
116,196,150
116,34,23
116,37,126
116,44,50
116,5,193
116,70,36
116,95,76
117,116,142
117,130,178
117,138,109
117,138,253
117,170,120
117,220,202
117,27,242
117,79,66
117,80,64
117,81,159
118,123,142
118,136,146
118,183,73
118,200,130
118,205,114
118,240,74
118,243,181
118,29,139
118,71,12
119,182,132
119,50,126
119,66,121
119,78,163
12,168,109
12,25,178
12,4,143
12,59,27
12,96,213
120,123,250
120,146,109
120,155,165
120,16,130
120,2,220
120,205,65
120,208,96
120,21,202
120,224,58
120,242,16
120,249,239
120,95,130
121,158,157
121,166,173
121,167,29
121,223,174
121,236,221
121,31,100
121,61,106
121,93,195
122,132,75
122,141,183
122,251,166
122,252,161
122,28,206
122,61,105
122,68,6
123,118,184
123,129,138
123,142,220
123,146,114
123,164,81
123,254,99
123,41,3
123,62,31
123,72,169
123,73,229
123,73,84
123,75,225
123,82,72
124,133,62
124,138,195
124,144,14
124,166,149
124,212,225
124,233,159
124,236,170
124,33,180
124,38,177
124,61,52
125,197,219
125,242,162
126,136,196
126,188,37
126,194,182
126,243,145
126,49,214
126,89,235
126,97,50
127,100,92
127,151,236
127,16,119
127,169,16
127,173,96
127,188,124
127,192,17
127,198,136
127,202,121
127,211,207
127,216,67
127,231,129
127,253,148
127,28,171
127,31,126
127,31,73
127,88,59
128,1,207
128,157,109
128,16,138
128,196,82
128,204,183
128,214,216
128,215,200
128,242,158
128,28,172
128,67,13
129,114,169
129,13,2
129,185,58
129,29,211
129,57,191
13,131,129
13,19,254
13,55,32
13,99,58
130,154,66
130,16,155
130,166,164
130,229,160
130,43,178
131,101,211
131,172,104
131,176,75
131,177,74
131,184,200
131,24,135
131,38,79
131,5,99
131,88,235
131,90,102
132,113,215
132,153,122
132,24,76
132,39,235
132,50,195
132,7,66
132,94,64
133,167,250
133,190,5
133,205,173
133,218,183
133,22,179
133,228,202
133,245,194
133,34,33
133,59,103
133,9,134
134,122,186
134,160,145
134,192,52
134,208,197
134,239,199
134,6,39
135,111,120
135,113,252
135,154,69
135,36,123
135,68,35
135,78,89
136,168,148
136,70,177
137,122,54
137,15,157
137,154,76
137,155,32
137,170,43
137,218,174
137,250,130
137,41,178
138,153,223
138,159,124
138,169,174
138,206,81
138,33,123
138,86,206
138,99,51
139,110,93
139,144,10
139,189,90
139,243,180
14,104,3
14,132,75
14,134,120
14,250,25
140,182,106
140,222,24
140,237,54
140,26,6
141,120,154
141,121,121
141,154,214
141,17,126
141,202,60
141,208,97
141,46,130
141,82,22
141,92,215
142,127,31
142,182,21
142,190,10
142,242,21
142,4,92
142,41,121
142,42,125
142,52,199
142,64,31
143,115,12
143,119,37
143,125,93
143,138,11
143,175,247
143,175,47
143,19,198
143,191,10
143,2,167
143,219,82
143,226,153
143,84,127
143,96,254
143,97,216
143,99,26
144,105,95
144,106,14
144,116,112
144,144,123
144,144,53
144,150,107
144,189,8
144,209,161
144,247,47
144,75,148
145,1,74
145,102,211
145,129,123
145,168,4
145,175,248
145,176,163
145,26,244
145,29,178
145,88,246
146,188,254
146,190,41
146,238,97
146,247,68
146,69,11
146,72,14
146,8,58
147,109,27
147,209,160
147,251,214
147,86,60
148,106,99
148,138,168
148,153,116
148,16,148
148,173,65
148,182,105
148,232,16
148,31,89
148,33,150
148,60,5
148,94,245
148,98,206
149,123,59
149,150,56
149,17,22
149,19,72
149,2,226
149,20,22
149,33,165
149,69,8
15,121,241
15,133,202
15,159,54
15,171,192
15,177,247
15,194,227
15,204,113
15,231,56
15,237,254
15,248,119
15,36,161
15,75,51
150,101,30
150,103,42
150,114,106
150,119,212
150,124,64
150,149,19
150,244,197
151,11,86
151,189,128
151,48,229
151,48,35
151,60,241
151,69,104
152,111,203
152,117,191
152,172,178
152,203,231
152,23,103
152,251,250
152,31,117
152,67,134
152,83,45
152,90,145
153,124,17
153,166,107
153,172,87
153,212,57
153,243,233
153,50,97
154,136,124
154,55,178
154,65,4
154,68,25
155,118,125
155,135,51
155,139,190
155,147,217
155,148,45
155,19,254
155,225,175
155,252,233
155,64,176
155,89,241
156,170,175
156,201,225
156,214,201
156,246,120
156,247,254
156,35,16
157,109,210
157,112,209
157,201,15
157,55,180
157,57,125
158,112,125
158,121,7
158,187,34
158,189,253
158,218,170
158,228,136
158,255,80
158,32,146
158,77,196
159,1,236
159,158,229
159,241,170
159,50,233
159,62,81
16,124,22
16,130,15
16,174,148
16,188,246
16,195,8
16,204,175
16,226,78
16,235,205
16,254,199
16,49,2
160,143,77
160,151,243
160,177,116
160,209,139
160,213,185
160,237,234
160,29,221
161,117,19
161,147,195
161,149,230
161,159,14
161,194,203
161,27,75
161,48,75
161,83,100
162,108,50
162,115,232
162,144,250
162,162,173
163,184,177
163,203,142
163,235,132
163,44,55
163,70,75
163,76,158
163,91,245
164,10,248
164,136,234
164,141,151
164,166,55
164,174,184
164,198,240
164,23,90
164,239,83
164,249,38
164,51,129
165,107,50
165,111,128
165,146,111
165,146,25
165,16,212
165,186,213
165,223,133
165,227,215
165,230,70
165,26,168
165,88,239
166,10,105
166,186,161
166,188,175
166,19,158
166,215,85
166,23,40
166,43,157
166,80,240
167,109,107
167,157,62
167,170,171
167,188,140
167,19,193
167,233,91
167,26,90
167,47,180
167,5,245
167,5,75
167,67,42
167,75,16
168,115,47
168,144,41
168,183,216
168,223,121
168,28,208
168,5,41
169,149,214
