0,128,218
0,152,172
0,178,187
0,192,120
0,192,210
0,194,26
0,209,158
0,225,2
0,252,8
0,52,154
0,83,146
0,93,57
1,156,173
1,156,91
1,178,203
1,178,248
1,193,120
1,197,79
1,200,105
1,205,55
1,208,121
1,239,21
1,28,63
1,49,145
10,126,28
10,195,200
10,250,66
10,50,159
10,80,61
10,95,177
100,178,156
100,189,138
100,58,174
100,60,35
100,81,20
100,87,56
101,109,116
101,11,112
101,11,140
101,124,235
101,150,125
101,176,51
101,22,220
101,253,202
101,27,126
102,143,230
102,16,172
102,165,55
102,170,200
102,36,176
102,50,190
102,84,31
103,131,133
103,137,218
103,148,254
103,175,75
103,19,105
103,213,19
103,215,185
103,52,72
103,69,170
103,79,94
103,83,60
104,110,219
104,148,214
104,207,202
104,215,108
104,241,241
104,249,142
104,249,90
104,59,220
104,59,224
104,70,115
105,102,168
105,119,37
105,133,56
105,169,104
105,224,4
105,41,49
105,43,194
105,44,250
105,46,7
105,8,124
105,86,184
106,207,185
106,238,245
106,43,46
107,151,127
107,160,123
107,3,66
107,38,177
107,39,139
107,58,255
107,81,42
108,128,0
108,147,254
108,247,171
108,38,125
108,96,149
109,103,144
109,15,162
109,152,70
109,156,86
109,175,152
109,231,71
109,61,41
11,100,236
11,111,26
11,12,54
11,149,137
11,180,8
11,184,162
11,203,185
11,251,62
11,58,11
110,124,143
110,186,3
110,209,238
110,211,192
110,61,151
110,95,233
111,105,1
111,109,197
111,195,131
111,31,238
111,40,224
111,95,57
112,151,23
112,170,175
112,173,54
113,122,140
113,211,222
113,24,176
113,29,193
113,73,224
114,133,239
114,175,1
114,212,51
114,242,126
114,78,56
114,9,67
115,116,234
115,117,95
115,14,134
115,213,77
115,222,135
115,26,163
116,11,67
116,13,32
116,147,144
116,15,255
116,167,117
116,21,194
116,220,106
116,67,229
116,73,125
116,83,93
117,110,224
117,124,158
117,15,201
117,154,3
117,21,153
117,21,239
117,221,69
117,27,7
117,44,44
117,8,81
118,108,36
118,53,192
118,95,179
119,115,248
119,133,254
119,14,156
119,156,8
119,176,124
119,31,222
119,38,152
119,45,145
12,100,5
12,123,232
12,13,110
12,133,170
12,242,169
12,248,0
12,26,161
12,28,137
12,80,252
12,81,139
12,95,100
120,13,91
120,182,226
120,188,129
120,218,73
120,235,189
120,38,56
120,8,95
121,107,12
121,136,102
121,136,76
121,143,141
121,160,206
121,238,182
121,243,121
121,60,107
121,87,87
122,129,163
122,19,40
122,228,43
122,86,1
123,0,216
123,132,215
123,140,179
123,153,60
123,183,167
123,52,111
123,55,165
123,65,236
123,86,142
124,139,91
124,165,140
124,166,65
124,180,146
124,182,65
124,234,118
124,47,137
124,5,99
124,57,103
124,80,231
125,107,216
125,139,91
125,166,64
125,170,48
125,29,64
125,30,61
125,43,200
125,44,98
125,9,97
126,104,209
126,142,167
126,153,26
126,157,190
126,195,72
126,31,134
126,60,69
126,7,232
126,99,154
127,12,56
127,153,142
127,175,106
127,184,230
127,215,53
127,230,217
128,143,175
128,144,242
128,151,216
128,155,2
128,19,44
128,206,67
128,223,240
128,247,96
128,86,182
129,127,133
129,129,100
129,141,234
129,144,197
129,155,59
129,171,239
129,30,157
129,30,9
129,32,200
129,81,249
13,105,253
13,133,21
13,148,175
13,188,64
13,204,44
13,251,94
13,27,78
130,100,72
130,11,187
130,112,14
130,126,236
130,142,135
130,210,74
130,234,135
130,246,245
130,59,172
130,6,189
130,61,207
131,110,172
131,124,121
131,129,5
131,16,183
131,171,201
131,173,13
131,205,183
131,37,39
131,62,46
131,81,44
131,93,143
132,107,113
132,135,171
132,142,61
132,170,168
132,196,35
132,199,158
132,201,55
132,248,125
132,251,88
132,4,146
132,50,250
132,90,151
133,11,3
133,181,130
133,183,142
133,2,118
133,219,20
133,219,61
133,26,58
133,61,131
133,81,113
133,93,205
134,132,52
134,188,15
134,217,117
134,222,30
134,245,205
134,70,103
134,78,0
134,91,236
135,107,26
135,111,111
135,166,212
135,170,8
135,188,203
135,200,12
135,203,90
135,209,83
135,23,248
135,23,3
135,237,15
135,242,96
135,8,107
135,83,39
136,109,227
136,131,101
136,134,175
136,15,146
136,176,66
136,183,208
136,197,161
136,40,62
136,5,44
136,66,245
137,188,60
137,190,236
137,209,254
137,213,68
137,229,42
137,33,66
137,64,161
137,93,247
138,182,234
138,2,250
138,215,213
138,217,173
138,232,71
138,32,109
138,32,166
139,117,58
139,183,180
139,21,201
139,218,205
139,73,225
14,100,81
14,142,161
14,167,168
14,181,13
14,197,70
14,202,199
14,213,83
14,241,172
140,127,160
140,136,191
140,143,49
140,198,125
140,199,133
140,209,191
140,228,155
140,36,93
141,105,212
141,124,161
141,138,142
141,187,138
142,108,248
142,134,200
142,135,199
142,138,192
142,20,83
142,234,136
142,53,37
142,60,185
142,85,187
143,11,254
143,127,66
143,138,120
143,139,7
143,142,166
144,0,248
144,105,39
144,158,133
144,243,19
144,57,165
144,79,171
145,103,167
145,155,185
145,157,147
145,194,157
145,5,101
146,101,178
146,101,244
146,123,252
146,13,169
146,136,225
146,141,67
146,148,246
146,196,5
146,214,247
146,223,3
146,26,71
146,4,192
147,141,186
147,180,130
147,188,42
147,198,227
147,199,80
147,212,129
147,248,123
147,41,73
147,56,163
147,56,216
147,81,241
147,88,140
148,125,147
148,153,243
148,167,154
148,172,132
148,177,74
148,216,249
148,219,115
148,219,162
148,224,99
148,233,157
148,24,62
148,252,252
148,92,198
148,98,1
149,109,53
149,164,77
149,166,34
149,220,231
149,28,13
149,3,247
149,37,151
15,101,255
15,125,144
15,18,251
15,20,89
15,208,56
15,47,217
15,56,68
150,109,155
150,11,44
150,133,39
150,215,18
