Mozilla/5.0 (Android 1.0; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0
Mozilla/5.0 (Android 1.0; Mobile; rv:17.0) Gecko/17.0 Firefox/17.0
Mozilla/5.0 (Android 1.0; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
Mozilla/5.0 (Android 1.0; Mobile; rv:44.0) Gecko/44.0 Firefox/44.0
Mozilla/5.0 (Android 1.0; Mobile; rv:55.0) Gecko/55.0 Firefox/55.0
Mozilla/5.0 (Android 1.0; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0
Mozilla/5.0 (Android 1.1; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0
Mozilla/5.0 (Android 1.1; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0
Mozilla/5.0 (Android 1.1; Mobile; rv:39.0) Gecko/39.0 Firefox/39.0
Mozilla/5.0 (Android 1.1; Mobile; rv:41.0) Gecko/41.0 Firefox/41.0
Mozilla/5.0 (Android 1.1; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0
Mozilla/5.0 (Android 1.1; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0
Mozilla/5.0 (Android 1.5; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0
Mozilla/5.0 (Android 1.5; Mobile; rv:27.0) Gecko/27.0 Firefox/27.0
Mozilla/5.0 (Android 1.5; Mobile; rv:43.0) Gecko/43.0 Firefox/43.0
Mozilla/5.0 (Android 1.5; Mobile; rv:58.0) Gecko/58.0 Firefox/58.0
Mozilla/5.0 (Android 1.5; Mobile; rv:63.0) Gecko/63.0 Firefox/63.0
Mozilla/5.0 (Android 1.6; Mobile; rv:25.0) Gecko/25.0 Firefox/25.0
Mozilla/5.0 (Android 1.6; Mobile; rv:67.0) Gecko/67.0 Firefox/67.0
Mozilla/5.0 (Android 10; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
Mozilla/5.0 (Android 10; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0
Mozilla/5.0 (Android 10; Mobile; rv:30.0) Gecko/30.0 Firefox/30.0
Mozilla/5.0 (Android 10; Mobile; rv:54.0) Gecko/54.0 Firefox/54.0
Mozilla/5.0 (Android 10; Mobile; rv:59.0) Gecko/59.0 Firefox/59.0
Mozilla/5.0 (Android 11; Mobile; rv:15.0) Gecko/15.0 Firefox/15.0
Mozilla/5.0 (Android 11; Mobile; rv:26.0) Gecko/26.0 Firefox/26.0
Mozilla/5.0 (Android 11; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0
Mozilla/5.0 (Android 11; Mobile; rv:59.0) Gecko/59.0 Firefox/59.0
Mozilla/5.0 (Android 11; Mobile; rv:6.0) Gecko/6.0 Firefox/6.0
Mozilla/5.0 (Android 12.1; Mobile; rv:34.0) Gecko/34.0 Firefox/34.0
Mozilla/5.0 (Android 12.1; Mobile; rv:55.0) Gecko/55.0 Firefox/55.0
Mozilla/5.0 (Android 12.1; Mobile; rv:56.0) Gecko/56.0 Firefox/56.0
Mozilla/5.0 (Android 12.1; Mobile; rv:9.0) Gecko/9.0 Firefox/9.0
Mozilla/5.0 (Android 12; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
Mozilla/5.0 (Android 12; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0
Mozilla/5.0 (Android 12; Mobile; rv:42.0) Gecko/42.0 Firefox/42.0
Mozilla/5.0 (Android 13; Mobile; rv:13.0) Gecko/13.0 Firefox/13.0
Mozilla/5.0 (Android 13; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0
Mozilla/5.0 (Android 13; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0
Mozilla/5.0 (Android 13; Mobile; rv:22.0) Gecko/22.0 Firefox/22.0
Mozilla/5.0 (Android 13; Mobile; rv:33.0) Gecko/33.0 Firefox/33.0
Mozilla/5.0 (Android 13; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0
Mozilla/5.0 (Android 13; Mobile; rv:57.0) Gecko/57.0 Firefox/57.0
Mozilla/5.0 (Android 13; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0
Mozilla/5.0 (Android 14; Mobile; rv:22.0) Gecko/22.0 Firefox/22.0
