0,163,51
0,194,117
0,197,240
0,205,139
0,213,253
0,40,19
0,96,115
1,11,103
1,128,44
1,13,83
1,176,116
1,196,177
1,21,123
1,213,33
1,227,86
1,41,26
1,70,86
1,72,247
1,97,199
10,104,124
10,122,15
10,172,196
10,189,142
10,19,239
10,194,150
10,203,237
10,234,12
10,37,177
10,79,192
10,86,63
100,134,125
100,138,39
100,143,133
100,143,189
100,150,226
100,180,214
100,199,76
100,213,186
100,24,72
100,37,121
100,55,177
101,151,71
101,197,76
101,208,114
101,249,186
101,6,54
101,83,200
102,119,163
102,127,231
102,139,71
102,142,241
102,189,177
102,205,89
102,249,146
102,68,235
102,83,41
102,88,125
103,113,143
103,118,16
103,15,233
103,179,205
103,220,252
103,230,174
103,249,14
103,48,27
103,51,78
103,71,14
103,99,22
104,166,234
104,180,47
104,187,251
104,194,139
104,24,248
104,243,166
104,245,144
104,46,251
105,10,8
105,116,22
105,139,151
105,144,27
105,160,113
105,160,238
105,177,23
105,185,81
105,45,78
105,81,223
106,151,199
106,159,51
106,248,87
106,39,37
106,52,230
106,69,141
107,115,39
107,123,79
107,132,223
107,178,134
107,202,178
107,22,125
107,239,242
107,3,83
108,123,138
108,20,138
108,246,181
108,70,130
108,97,218
109,100,104
109,181,174
109,221,152
11,125,15
11,156,12
11,182,25
11,193,81
11,204,200
11,204,206
11,241,89
11,90,152
110,124,46
110,152,70
110,201,70
110,49,27
111,117,99
111,133,242
111,156,222
111,192,155
111,212,63
111,223,207
111,88,27
112,12,131
112,185,9
112,236,250
112,34,229
112,4,192
112,43,69
112,57,222
112,68,3
113,109,143
113,143,13
113,16,67
113,185,226
113,186,192
113,194,215
113,213,34
113,23,203
113,33,40
114,119,20
114,132,241
114,143,174
114,163,249
114,182,138
114,242,196
114,254,109
114,54,181
114,55,121
114,74,208
114,76,171
115,108,77
115,114,229
115,191,178
115,200,0
115,238,252
115,244,212
115,60,251
115,88,236
116,121,181
116,124,220
116,134,231
116,44,107
116,51,28
116,54,72
116,61,3
116,69,44
117,110,89
117,136,247
117,142,28
117,152,5
117,162,81
117,227,171
117,253,177
117,43,97
117,68,43
117,75,193
118,103,177
118,104,69
118,105,181
118,144,203
118,160,68
118,17,30
118,202,209
118,212,201
118,26,113
118,34,215
118,40,68
119,109,154
119,121,169
119,134,169
119,156,111
119,193,25
119,201,250
119,240,145
119,245,150
12,103,37
12,13,131
12,170,57
12,184,110
12,210,67
12,218,125
12,54,157
12,54,255
120,110,142
120,124,33
120,127,18
120,213,147
120,242,62
120,3,119
120,45,247
120,53,204
121,145,115
121,184,208
121,207,227
121,238,105
121,41,105
121,62,130
121,83,229
122,15,228
122,200,118
122,204,118
122,217,181
122,217,71
122,96,140
123,173,77
123,193,109
123,222,49
123,242,225
123,78,203
124,113,241
124,167,140
124,177,170
124,195,140
124,220,81
124,254,36
124,61,15
125,144,253
125,174,41
125,199,11
125,20,179
125,250,199
125,253,112
125,36,222
125,37,14
125,74,48
125,99,208
126,142,57
126,194,91
126,208,215
126,74,236
127,107,236
127,134,90
127,153,106
127,158,110
127,175,27
127,203,212
127,221,181
127,223,184
127,241,234
127,66,17
127,96,97
128,0,177
128,120,204
128,138,31
128,153,98
128,246,223
128,50,228
129,16,72
129,183,118
129,250,137
129,27,253
129,99,100
13,105,115
13,179,121
13,203,230
13,236,139
13,239,240
13,91,39
130,10,105
130,100,32
130,150,147
130,182,34
130,206,124
130,231,59
130,235,79
130,26,14
130,27,192
130,51,53
131,1,10
131,106,73
131,108,12
131,144,191
131,154,242
131,16,138
131,178,61
131,196,89
131,206,72
131,235,241
131,248,153
131,96,80
132,104,182
132,107,74
132,191,124
132,5,104
132,73,190
133,104,173
133,111,216
133,151,156
133,169,215
133,189,185
133,248,209
134,161,115
134,186,14
134,195,205
134,21,41
134,229,129
134,237,39
134,248,255
134,55,45
134,86,153
134,93,219
135,111,135
135,170,69
135,181,117
135,231,170
135,83,85
136,111,41
136,118,85
136,127,41
136,174,166
136,190,70
136,212,1
136,78,48
136,81,108
136,94,85
137,118,253
137,125,14
137,162,114
137,185,253
137,226,97
137,231,225
137,248,90
137,37,170
137,44,61
137,51,130
137,54,35
137,57,251
137,68,29
138,11,178
138,125,217
138,133,13
138,155,67
138,159,117
138,178,112
138,192,252
138,210,119
138,238,124
138,37,242
139,107,206
139,126,169
139,143,114
139,145,117
139,224,188
139,233,91
139,81,149
14,118,239
14,197,227
14,2,172
14,221,190
14,228,217
14,3,243
14,59,125
14,65,130
14,78,49
140,157,189
140,169,169
140,20,133
140,211,57
140,41,58
141,1,155
141,202,134
141,90,251
142,101,33
142,190,254
142,205,70
142,242,118
142,38,194
142,4,30
142,68,239
142,98,64
143,1,228
143,108,37
143,14,105
143,170,153
143,206,250
143,25,69
143,52,249
143,77,149
143,97,22
144,129,219
144,218,153
144,255,33
144,35,131
144,76,190
145,1,197
145,104,224
145,134,60
145,139,149
145,147,155
145,188,10
145,32,51
145,50,112
145,8,76
146,102,179
146,13,225
146,176,35
146,213,48
146,255,33
146,27,71
146,94,36
147,112,190
147,122,51
147,167,128
147,170,190
147,176,238
147,181,221
147,208,102
147,23,19
147,240,94
147,59,135
147,64,95
148,103,143
148,120,107
148,133,107
148,14,36
148,182,194
148,185,121
148,209,197
148,228,104
148,37,203
148,78,236
148,80,133
149,120,57
149,121,53
149,185,82
149,212,227
149,62,167
149,73,214
149,82,39
15,11,69
15,116,108
15,182,255
15,208,55
15,224,190
15,57,154
15,94,8
150,101,36
150,186,36
150,224,41
150,229,87
150,249,57
151,167,126
151,203,171
151,222,1
151,230,198
151,234,232
151,89,239
152,156,29
152,196,122
152,50,80
152,68,179
152,93,131
153,102,245
153,116,252
153,119,54
