0,120,192
0,140,110
0,167,119
0,184,143
0,90,122
1,121,236
1,121,45
1,124,122
1,133,181
1,141,63
1,142,47
1,145,94
1,224,62
1,246,234
1,51,27
1,59,116
1,72,77
1,88,136
1,90,224
1,93,78
10,121,39
10,174,112
10,178,169
10,183,235
10,184,216
10,2,228
10,20,25
10,213,157
10,24,144
10,247,96
10,48,239
10,84,105
100,127,241
100,162,18
100,171,216
100,224,136
100,239,125
100,51,245
101,108,102
101,127,170
101,150,167
101,252,162
101,41,104
101,55,145
102,0,154
102,100,38
102,109,95
102,144,86
102,163,216
102,175,100
102,19,26
102,237,194
102,27,165
102,93,99
102,97,75
103,100,78
103,107,123
103,131,46
103,134,189
103,159,39
103,220,125
103,24,32
103,242,242
103,93,21
104,164,127
104,17,98
104,190,52
105,100,36
105,147,151
105,154,180
105,178,137
105,197,135
105,201,70
105,71,213
105,91,219
105,99,92
106,122,96
106,138,22
106,174,168
106,202,8
106,215,120
106,240,219
106,56,24
106,67,171
106,81,183
107,187,13
107,191,191
107,254,236
108,119,18
108,135,197
108,179,130
108,193,248
108,22,160
108,23,100
108,38,112
108,5,234
108,68,213
109,158,51
109,162,38
109,175,117
109,205,79
109,212,247
109,227,206
109,247,99
109,40,19
109,58,38
11,146,63
11,188,170
11,26,112
11,99,32
110,228,74
111,13,63
111,49,202
112,124,115
112,150,199
112,160,108
112,212,0
112,26,79
112,57,252
113,107,55
113,140,125
113,142,84
113,160,36
113,214,79
113,219,56
113,235,106
113,248,52
113,42,12
114,112,95
114,115,163
114,125,53
114,173,139
114,32,122
115,132,7
115,180,185
115,180,85
115,196,100
115,206,154
115,228,225
115,234,65
115,240,163
115,68,233
115,68,67
116,0,170
116,15,230
116,154,26
116,168,205
116,168,89
116,216,52
116,218,27
116,237,156
116,35,88
116,45,211
116,89,168
116,98,123
117,102,210
117,111,94
117,130,168
117,189,202
117,190,200
117,210,15
117,211,116
117,222,110
117,244,151
117,61,8
118,104,73
118,127,195
118,129,211
118,157,8
118,191,90
118,231,21
118,234,187
118,43,7
118,61,96
118,89,20
119,125,217
119,141,118
119,142,231
119,167,147
119,179,97
119,193,61
119,206,209
119,229,55
119,23,55
119,236,222
119,7,128
119,82,44
12,10,220
12,137,228
12,140,245
12,38,208
12,48,195
12,59,21
120,114,213
120,166,105
120,175,99
120,226,192
120,243,133
120,29,21
121,112,79
121,137,93
121,153,42
121,22,233
121,247,186
121,77,128
121,82,62
122,1,90
122,121,11
122,135,18
122,146,214
122,158,86
122,186,203
122,2,164
122,45,93
122,46,50
123,152,237
123,177,163
123,22,70
123,232,203
123,31,251
123,45,126
123,47,112
123,90,65
124,232,222
124,246,14
124,248,22
124,78,164
124,98,195
125,109,182
125,139,187
125,163,216
125,231,146
125,238,27
125,247,23
126,133,36
126,133,43
126,180,5
126,187,158
126,19,53
126,204,23
126,204,45
126,205,140
126,218,179
126,41,123
126,48,163
126,63,144
127,138,235
127,174,63
127,188,151
127,212,98
127,52,159
127,77,5
127,83,59
128,165,252
128,190,123
128,245,241
128,5,8
128,8,93
128,80,13
128,84,179
128,86,89
128,90,143
129,106,254
129,123,52
129,166,157
129,167,139
129,233,12
129,240,48
129,245,94
13,199,56
13,22,2
13,249,233
13,26,21
13,28,23
13,98,135
130,154,189
130,189,124
130,219,59
131,104,53
131,114,150
131,166,253
131,188,155
131,190,34
131,207,35
131,227,31
131,23,17
131,59,163
131,99,138
132,104,225
132,112,72
132,130,192
132,168,109
132,168,158
132,198,41
132,201,111
132,206,89
132,54,20
133,122,130
133,147,196
133,193,99
133,195,42
133,231,149
133,247,105
133,96,132
134,14,58
134,142,70
134,2,75
134,251,126
134,34,1
134,91,97
134,92,52
135,0,9
135,10,142
135,137,231
135,139,24
135,148,199
135,162,97
135,17,28
135,174,254
135,182,101
135,222,239
135,23,191
135,47,56
135,79,176
135,8,250
135,90,194
136,105,58
136,154,239
136,207,126
136,225,193
136,240,185
136,240,239
136,33,214
136,52,141
136,66,83
137,11,180
137,125,152
137,174,95
137,28,76
137,60,132
138,227,233
138,73,199
139,104,75
139,176,47
139,184,105
139,188,22
139,188,222
139,192,234
139,194,74
139,195,188
139,204,43
139,224,163
139,49,42
139,96,200
14,130,50
14,167,76
14,228,155
14,29,39
140,148,70
140,177,26
140,196,154
140,208,56
140,215,142
140,229,189
140,23,142
140,250,203
140,63,65
141,139,185
141,165,61
141,184,141
141,196,174
141,40,195
141,5,188
141,80,101
142,1,97
142,105,25
142,150,109
142,167,57
142,180,113
142,182,209
142,185,221
142,230,42
142,247,109
142,7,40
142,97,141
143,117,180
144,184,234
144,249,76
144,26,126
144,38,5
144,39,90
144,51,126
144,54,91
144,61,45
145,135,84
145,185,145
145,198,7
145,199,170
145,199,33
145,54,130
145,84,147
146,100,215
146,133,189
146,168,63
146,172,182
146,186,87
146,187,83
146,204,73
146,231,231
146,34,194
146,45,246
146,57,121
146,82,37
147,138,58
147,145,40
147,150,240
147,167,250
147,64,81
147,77,123
148,199,87
148,214,106
148,48,107
148,7,246
148,89,242
149,247,119
149,70,46
15,138,123
15,156,62
15,161,127
15,19,79
15,216,92
15,55,169
15,79,177
15,84,252
150,106,138
150,133,50
150,156,186
150,184,255
150,208,49
150,255,71
150,3,183
150,37,217
150,83,79
151,13,215
151,146,69
151,152,85
151,170,97
151,227,210
151,242,175
151,7,74
151,82,47
152,139,26
152,161,33
152,162,27
152,166,107
152,206,210
152,231,137
152,238,228
152,36,229
153,1,211
153,161,217
153,178,210
153,188,126
153,191,156
153,199,87
153,95,162
154,137,182
154,147,164
154,151,92
154,179,187
154,192,5
154,203,238
154,204,139
154,45,115
154,52,254
154,71,198
154,83,79
154,86,103
154,97,74
154,99,130
155,105,51
155,196,50
155,206,60
155,215,96
155,224,247
155,90,227
156,156,186
156,17,55
156,173,75
156,201,54
156,203,150
156,205,75
156,227,146
156,231,2
156,242,79
156,247,46
156,35,103
156,81,199
157,100,74
157,125,233
157,13,51
157,137,39
157,232,62
157,24,20
157,43,94
157,47,135
157,58,195
157,94,163
158,133,127
158,170,1
158,209,234
158,240,122
158,26,12
159,124,131
159,132,56
159,190,141
159,192,218
159,219,44
159,245,168
159,254,245
159,32,42
159,37,253
16,165,35
16,188,72
16,204,241
16,209,245
16,220,87
16,226,101
16,246,37
16,71,126
160,108,254
160,236,143
160,34,143
160,36,136
161,170,106
161,186,220
161,198,151
