0,100,153
0,113,51
0,120,30
0,142,177
0,149,118
0,169,232
0,232,219
0,55,249
1,148,175
1,178,150
1,202,38
1,241,246
1,47,203
1,55,135
1,60,236
1,62,190
1,8,235
1,80,130
1,88,119
1,98,208
10,147,26
10,221,191
10,239,42
10,26,200
10,81,100
10,99,34
100,12,195
100,143,26
100,149,161
100,215,76
100,242,103
100,39,182
101,11,152
101,15,190
101,170,19
101,184,141
101,213,79
101,238,16
101,249,149
101,31,108
101,65,172
102,100,145
102,162,153
102,201,25
102,85,216
103,1,11
103,133,248
103,154,224
103,245,161
103,92,134
104,101,40
104,113,195
104,151,201
104,201,68
104,212,24
104,218,239
104,244,86
104,77,172
104,84,184
104,90,152
105,114,69
105,118,174
105,142,139
105,145,45
105,158,163
105,52,170
106,1,227
106,179,1
106,241,247
106,245,171
106,30,70
106,34,247
106,40,111
106,45,166
106,45,195
106,81,81
107,1,246
107,110,174
107,126,118
107,128,231
107,17,41
107,176,240
107,178,192
107,57,221
107,83,246
108,115,74
108,146,102
108,156,167
108,167,148
108,171,243
108,206,214
108,21,98
108,224,122
108,30,0
108,37,100
108,4,35
108,47,252
108,57,27
109,0,215
109,157,176
109,243,63
11,0,254
11,125,228
11,158,183
11,17,64
11,171,39
11,215,8
11,227,24
110,137,224
110,181,112
110,183,189
110,217,10
110,217,91
110,72,42
111,173,39
111,182,111
111,186,160
111,208,1
111,225,221
111,237,36
111,57,68
111,98,250
112,124,141
112,2,19
112,66,17
112,94,95
113,0,222
113,107,56
113,112,69
113,120,193
113,122,113
113,126,42
113,20,169
113,204,244
113,210,115
113,71,174
113,99,92
114,139,111
114,199,190
114,250,248
114,4,141
115,247,178
115,251,41
115,37,146
116,107,163
116,111,45
116,112,173
116,125,46
116,126,88
116,136,135
116,140,171
116,205,94
116,225,143
116,234,114
116,39,78
116,57,186
116,68,79
117,102,118
117,190,86
117,209,76
117,210,48
117,229,201
117,255,86
117,57,64
117,60,3
118,160,164
118,218,103
118,239,87
118,241,206
118,253,205
118,253,26
119,118,226
119,12,53
119,134,21
119,190,9
119,20,235
119,201,253
119,240,230
119,244,53
12,106,157
12,133,217
12,134,69
12,143,117
12,199,211
12,219,158
12,26,251
12,61,78
12,68,47
12,69,156
12,82,43
12,94,174
120,118,218
120,126,136
120,136,43
120,185,66
120,251,147
120,254,106
120,38,103
120,47,137
121,122,49
121,155,117
121,159,244
121,161,98
121,175,48
121,188,137
121,192,228
121,47,193
122,125,48
