0,107,211
0,152,109
0,241,121
0,246,92
0,80,143
0,96,53
1,108,189
1,112,2
1,147,147
1,190,236
1,191,221
1,195,114
1,241,133
1,29,190
1,3,87
1,46,100
1,62,120
1,64,74
1,69,135
10,170,208
10,193,24
10,225,6
10,34,109
10,46,165
10,79,6
100,109,97
100,130,227
100,141,152
100,157,70
100,197,28
100,2,14
100,216,125
100,32,53
100,41,46
100,6,208
100,61,97
101,107,156
101,18,135
101,216,156
101,248,83
101,35,69
101,5,187
101,54,229
102,108,138
102,124,225
102,180,135
102,250,198
103,131,18
103,15,129
103,200,17
103,213,234
103,230,172
103,50,61
103,55,236
103,91,53
103,99,162
104,0,109
104,105,56
104,140,71
104,144,204
104,184,181
104,195,72
104,206,198
104,30,105
104,80,219
105,169,66
105,170,201
105,219,192
105,249,38
105,27,40
105,65,129
105,71,13
105,77,138
106,120,23
106,127,53
106,131,233
106,212,151
106,217,224
106,221,123
106,255,130
106,59,33
106,81,9
106,85,93
106,90,10
106,94,104
107,127,95
107,135,9
107,174,163
107,207,50
107,29,87
107,61,107
107,65,133
107,65,239
108,118,64
108,176,137
108,183,174
108,186,60
108,203,49
108,24,79
109,101,150
109,103,11
109,124,52
109,130,10
109,158,81
109,228,126
109,246,19
109,93,204
11,10,18
11,110,171
11,113,236
11,143,77
11,153,32
11,195,160
11,199,121
11,199,20
11,27,7
11,4,201
110,144,87
110,15,89
110,151,212
110,212,205
110,252,60
110,51,43
111,124,147
111,129,252
111,176,12
111,221,34
111,249,109
111,36,194
111,73,176
111,94,237
112,118,247
112,126,19
112,17,255
112,36,167
112,97,129
113,184,181
113,188,120
113,192,26
113,23,172
113,252,197
113,83,157
114,131,92
114,176,8
114,179,57
114,192,104
114,2,119
114,202,103
114,24,175
114,72,175
114,90,79
115,104,116
115,123,36
115,166,8
115,33,249
115,45,124
116,123,151
116,127,233
116,148,203
116,156,242
116,162,203
116,195,136
116,209,132
116,22,127
116,29,119
116,99,210
117,130,228
117,157,240
117,190,169
117,3,248
117,60,116
117,80,234
118,1,160
118,10,27
118,141,253
118,157,103
118,213,122
118,222,145
118,238,33
118,41,144
118,51,68
118,81,254
118,85,84
119,124,62
119,160,124
119,164,83
119,171,135
119,181,130
119,207,67
119,249,48
119,3,78
12,143,194
12,18,34
12,208,207
12,74,221
120,129,51
120,145,143
120,178,203
120,61,182
120,90,29
121,127,104
121,131,128
121,253,172
121,75,121
121,86,164
121,96,84
122,10,56
122,102,92
122,110,169
122,124,41
122,139,210
122,177,99
122,183,217
122,197,126
122,84,18
122,99,115
123,124,1
123,184,104
123,189,187
123,208,166
123,218,1
123,235,210
124,18,20
124,181,58
124,201,122
124,205,210
124,206,73
124,28,146
124,62,178
124,73,126
124,79,14
125,166,171
125,183,153
125,233,223
125,235,80
125,3,119
125,73,38
125,83,17
126,122,193
126,124,58
126,13,43
