0,1,226
0,106,18
0,117,53
0,148,196
0,21,246
0,243,188
0,51,89
1,10,205
1,184,238
1,221,46
1,242,196
1,249,44
1,31,13
10,138,151
10,14,144
10,159,184
10,20,171
10,223,110
10,236,217
10,35,180
10,47,186
10,71,6
100,178,50
100,191,178
100,192,79
100,204,71
100,222,39
100,49,122
100,58,171
101,10,44
101,134,127
101,160,182
101,180,128
101,19,163
101,21,29
101,233,234
101,62,66
101,79,67
101,89,244
102,118,184
102,133,142
102,133,95
102,144,183
102,158,113
103,112,175
103,117,223
103,142,209
103,156,202
103,178,209
103,241,172
103,3,158
103,66,234
103,77,26
104,147,93
104,150,119
104,174,181
104,2,234
104,205,223
104,245,38
104,255,62
104,82,171
105,106,211
105,136,86
105,149,127
105,181,229
105,199,120
105,203,58
105,205,58
105,206,60
105,224,89
105,234,102
105,39,85
105,66,59
105,90,113
106,114,153
106,151,70
106,174,13
106,18,229
106,181,70
106,24,36
106,248,38
106,55,76
106,76,199
107,102,24
107,104,91
107,123,77
107,149,98
107,172,127
107,216,179
107,232,254
108,124,55
108,170,96
108,19,191
108,209,214
108,235,208
108,45,214
108,77,251
109,124,237
109,157,233
109,184,148
109,188,66
109,209,238
109,224,144
109,238,170
109,71,124
109,9,203
11,104,58
11,113,227
11,131,190
11,164,53
11,181,101
11,199,116
11,217,237
11,227,30
11,232,193
11,40,232
11,94,5
110,102,154
110,103,85
110,112,237
110,15,56
110,166,150
110,224,71
110,56,216
110,67,27
110,75,115
110,85,182
111,157,42
111,190,116
111,201,69
111,95,230
112,118,118
112,13,135
112,145,192
112,154,45
112,189,204
112,245,215
112,53,147
112,6,60
112,8,115
112,92,214
113,163,12
113,180,79
113,214,92
113,223,232
113,233,23
113,233,244
113,234,5
113,238,34
113,238,36
113,243,71
113,91,41
114,132,100
114,132,16
114,142,30
114,154,166
114,195,179
114,221,79
114,42,92
114,54,178
115,145,220
115,191,220
115,63,201
115,73,44
116,100,239
116,135,16
116,23,41
116,44,239
116,65,112
116,88,43
117,120,169
117,126,180
117,159,125
117,168,238
117,2,168
117,208,58
117,247,109
117,98,148
118,155,182
118,22,237
118,224,54
118,23,145
118,48,181
118,89,81
118,91,27
119,133,199
119,140,221
119,31,58
119,46,232
12,161,179
12,192,105
12,220,0
12,226,243
12,240,212
12,252,191
12,60,25
12,90,35
12,98,122
120,102,217
120,118,144
120,145,79
120,19,148
120,205,120
120,211,42
121,116,77
121,146,145
121,173,65
121,216,143
121,232,149
121,36,102
121,96,36
122,157,120
122,205,69
122,206,106
122,209,131
122,54,187
122,61,132
122,91,156
123,121,148
123,144,135
123,200,226
123,247,41
123,70,29
123,8,11
124,110,91
124,114,199
124,130,51
124,197,212
124,204,10
124,255,12
124,58,65
124,60,49
124,73,250
124,90,248
125,106,219
125,175,83
125,18,50
125,215,18
125,223,246
125,226,88
125,23,10
125,254,67
125,30,96
125,55,26
125,84,122
125,90,43
126,113,9
126,133,20
126,171,186
126,189,102
126,242,171
126,65,207
127,114,125
127,127,72
127,136,72
127,158,116
127,20,16
127,249,86
127,28,34
127,66,69
