0,110,215
0,127,19
0,129,18
0,130,50
0,135,35
0,2,89
0,203,131
0,245,142
0,58,121
0,78,166
0,96,52
1,147,127
1,148,207
1,185,17
1,189,26
1,202,47
1,204,107
1,206,194
1,234,164
1,239,10
1,64,31
1,93,202
1,94,167
10,10,209
10,134,137
10,154,13
10,180,143
10,211,137
10,233,144
10,234,137
10,49,107
10,71,144
100,167,5
100,192,6
100,240,41
100,240,64
100,74,95
101,1,72
101,117,134
101,187,89
101,77,248
102,137,241
102,162,208
102,168,5
102,42,58
102,47,176
102,6,32
102,63,115
102,64,174
103,119,167
103,16,56
103,2,186
103,222,138
103,226,83
103,245,75
103,249,168
103,253,80
103,42,78
103,78,14
104,0,204
104,12,228
104,168,193
104,175,113
104,202,69
104,229,13
104,231,25
104,242,37
104,29,10
104,49,147
104,60,207
104,64,112
104,75,70
105,127,34
105,17,225
105,176,236
105,178,245
105,197,48
105,230,123
105,238,224
105,250,7
105,41,116
105,48,134
105,62,131
105,83,123
105,89,145
106,130,194
106,147,194
106,174,58
106,181,194
106,196,24
106,202,27
106,254,242
106,35,226
106,62,117
107,105,238
107,108,183
107,168,71
107,205,76
107,55,26
108,102,57
108,104,37
108,150,247
108,168,151
108,237,37
108,239,42
108,25,132
108,255,56
108,46,144
108,94,214
109,100,149
109,177,6
109,234,190
109,45,105
109,48,138
11,120,191
11,122,139
11,15,86
11,151,196
11,169,188
11,52,115
11,78,223
11,83,78
110,1,204
110,109,250
110,110,15
110,157,102
110,208,205
110,245,218
110,247,131
110,63,151
110,80,144
111,102,182
111,111,50
111,156,107
111,177,137
111,178,148
111,197,228
111,207,30
111,218,45
111,222,201
111,247,8
111,37,49
111,41,95
111,68,118
111,74,215
111,75,171
111,91,0
112,140,118
112,152,4
112,158,161
112,166,126
112,209,59
112,212,99
112,231,152
112,94,128
113,147,100
113,149,182
113,159,68
113,26,86
113,6,153
113,79,64
114,12,128
114,163,206
114,164,180
114,173,118
114,20,148
114,223,123
114,224,239
114,228,22
114,68,47
115,114,58
115,19,99
115,224,206
115,242,220
115,251,213
115,3,94
115,32,136
115,65,78
115,83,162
116,112,122
116,214,243
116,253,100
116,67,67
116,93,149
117,109,38
117,109,85
117,147,84
117,183,133
117,192,245
117,68,103
117,87,105
118,160,211
118,180,202
118,20,203
118,215,172
118,23,150
118,230,191
118,49,243
118,69,227
119,124,64
119,179,117
119,212,252
119,214,246
119,241,237
119,95,232
12,107,107
12,142,47
12,143,34
12,232,126
12,62,46
12,97,159
120,11,182
120,170,173
120,30,92
120,34,243
120,56,242
121,137,118
121,145,139
121,169,234
121,177,30
121,195,185
121,229,222
121,234,12
121,236,181
121,36,143
121,80,184
122,207,207
122,3,44
122,78,253
123,129,64
123,154,229
123,165,212
123,189,174
123,209,104
123,213,80
123,25,169
124,107,5
124,119,103
124,183,9
124,186,216
124,211,200
124,234,35
124,75,9
125,136,31
125,138,150
125,138,84
125,235,138
125,255,110
125,4,116
125,51,146
125,69,210
125,7,28
125,86,198
126,121,17
126,130,69
126,188,235
126,196,131
126,210,86
126,214,169
126,254,214
126,46,198
126,70,141
126,75,83
126,77,127
126,87,209
127,11,26
127,16,228
127,167,234
127,173,111
127,216,142
127,6,202
127,79,144
127,82,195
127,89,63
128,130,196
128,144,117
128,145,54
128,183,249
128,188,26
128,228,214
128,4,120
128,5,98
128,67,192
129,1,64
129,130,53
129,149,96
129,158,144
129,216,211
129,218,44
129,41,230
129,92,114
129,98,228
13,112,34
13,147,89
13,148,7
13,159,218
13,164,209
13,177,11
13,177,199
13,182,185
13,247,205
13,254,152
13,254,163
13,39,55
13,4,238
13,5,59
13,50,237
13,94,179
130,13,240
130,131,159
130,138,19
130,221,234
130,225,163
130,86,233
131,118,17
131,167,143
131,195,203
131,201,82
131,229,8
132,119,63
132,215,0
132,233,98
132,237,235
132,248,40
132,252,198
132,253,226
133,134,116
133,157,194
133,159,198
133,16,58
133,192,175
133,208,50
133,59,50
133,76,24
134,115,150
134,13,11
134,178,32
134,19,54
134,192,138
134,2,8
134,209,49
134,235,78
134,69,157
135,191,186
135,192,43
135,219,232
135,226,174
135,241,13
136,124,218
136,127,88
136,150,239
136,151,102
136,195,73
136,228,77
136,51,105
136,68,171
136,78,2
136,91,47
137,102,199
137,103,183
137,124,21
137,181,250
137,209,101
137,212,59
137,226,152
137,233,84
137,235,168
137,252,56
137,3,73
137,54,185
137,78,241
137,98,152
138,120,204
138,139,245
138,153,237
138,162,201
138,180,96
138,193,96
138,201,42
138,210,76
138,233,194
138,241,134
138,254,55
138,28,210
138,81,79
138,82,82
139,130,18
139,14,71
139,178,195
139,192,104
139,211,145
139,251,27
139,253,8
139,64,13
139,90,168
14,135,55
14,148,169
14,15,68
14,161,163
14,168,137
14,227,91
14,229,170
14,70,7
14,73,150
140,141,47
140,24,5
140,48,118
141,126,198
141,126,34
141,140,126
141,162,220
141,195,66
141,208,221
141,247,203
141,75,166
142,101,51
142,118,105
142,188,157
142,188,67
142,209,131
142,215,75
142,240,21
142,251,106
142,253,83
142,41,208
143,1,171
143,1,5
143,128,197
143,151,211
143,167,109
143,174,245
143,182,93
143,204,71
143,236,94
143,48,57
143,60,83
143,69,90
144,120,83
144,124,143
144,135,19
144,182,0
144,56,201
144,56,50
144,61,51
145,142,188
145,209,28
145,25,78
145,28,135
145,49,202
145,62,172
145,91,196
146,100,219
146,115,210
146,15,194
146,153,162
146,158,206
146,178,235
146,208,52
146,247,136
146,53,127
147,108,127
147,154,152
147,156,217
147,224,113
147,249,236
148,193,23
148,195,95
148,216,167
148,46,255
148,50,168
148,8,133
148,99,122
149,180,148
149,185,167
149,227,70
149,240,36
149,251,205
149,49,201
149,64,117
149,70,71
149,76,240
149,9,44
15,112,27
15,13,167
15,186,201
15,236,223
15,8,111
150,12,149
150,161,67
150,43,169
150,64,33
150,8,13
151,11,112
151,161,19
151,220,111
151,234,201
151,236,135
151,34,98
151,51,150
151,65,95
151,93,193
151,98,76
152,119,122
152,219,128
152,249,161
152,251,155
152,255,33
152,28,175
152,38,254
152,45,77
152,79,61
153,212,198
153,214,196
153,250,129
153,33,138
153,38,164
153,67,189
154,116,248
154,139,174
154,176,123
154,182,22
154,184,156
154,217,227
154,250,113
154,49,11
154,5,12
154,61,25
154,61,78
155,128,205
155,15,118
155,16,35
155,185,126
155,223,132
156,103,54
156,152,128
156,176,3
156,182,242
156,191,115
156,210,125
156,210,190
156,217,65
156,23,240
156,232,54
156,30,142
156,50,158
157,100,95
157,105,89
157,115,112
157,120,82
157,132,49
157,153,200
157,171,62
157,181,253
157,190,102
157,239,85
157,253,112
157,46,228
157,49,126
158,152,53
158,180,168
158,194,71
158,29,130
158,59,177
158,75,168
159,106,127
159,139,122
159,161,153
159,238,55
159,41,143
159,48,129
159,48,255
159,72,57
159,89,204
16,102,254
16,189,123
16,194,169
16,20,48
16,222,120
16,226,23
16,85,189
160,110,246
160,147,192
160,22,132
160,73,140
160,78,108
160,96,151
161,103,206
161,120,171
161,34,171
161,4,241
161,75,242
162,103,145
162,136,207
162,143,144
162,209,131
162,23,167
162,234,65
162,37,189
162,38,231
162,58,189
163,148,98
163,149,106
163,149,48
163,168,215
163,219,89
163,67,24
163,70,2
163,81,107
163,90,231
164,145,190
164,15,172
164,173,8
164,194,26
164,223,154
164,246,23
164,249,125
164,53,96
164,80,58
165,129,114
165,217,124
165,229,84
165,95,240
166,114,62
166,116,226
166,121,96
166,143,6
166,194,193
166,204,119
166,23,78
166,29,115
166,62,36
167,112,142
167,113,73
167,13,163
167,155,121
167,16,248
167,235,215
167,24,115
167,245,199
167,30,143
167,51,0
167,79,222
167,92,247
168,164,181
168,226,99
168,63,160
168,83,220
169,179,9
169,188,160
169,189,0
169,2,35
169,214,2
169,30,76
169,36,208
169,93,62
17,105,11
17,126,183
17,155,122
17,219,112
17,220,172
17,247,142
17,52,207
17,73,77
170,139,151
170,145,238
170,230,141
170,245,3
170,250,174
170,37,12
171,102,150
171,162,68
171,199,193
171,30,230
171,39,98
171,74,88
171,98,25
172,144,141
172,155,52
172,186,34
172,211,223
172,63,254
172,84,70
173,116,159
173,125,110
173,133,195
173,25,61
173,28,222
173,4,163
174,109,125
174,11,162
174,151,220
174,160,41
174,195,178
174,21,230
174,226,214
174,55,92
174,82,243
174,84,143
174,86,232
175,101,96
175,115,11
175,125,23
175,131,115
175,24,95
175,57,218
176,124,201
176,13,148
176,131,201
