0,113,135
0,141,135
0,198,24
0,218,97
0,55,34
1,102,23
1,175,132
1,176,1
1,238,247
1,244,120
1,246,31
10,100,4
10,177,92
10,182,226
10,42,156
100,130,112
100,142,84
100,149,246
100,179,200
100,218,47
100,23,5
101,116,20
101,123,207
101,15,242
101,215,249
101,45,198
101,94,29
102,119,210
102,14,68
102,172,213
102,187,47
102,245,13
102,85,32
102,90,22
103,113,1
103,130,87
103,148,21
103,161,208
103,177,27
103,22,103
103,236,244
103,237,121
104,171,227
104,192,3
104,225,60
104,233,59
104,242,32
104,3,46
104,31,90
104,32,243
104,38,212
104,66,234
104,7,113
104,77,143
105,134,72
105,228,210
105,245,248
105,39,220
105,77,172
105,85,182
105,97,81
106,104,108
106,161,210
106,202,111
106,242,249
106,32,168
106,90,64
106,98,210
107,101,197
107,125,120
107,131,61
107,173,239
107,195,98
107,229,94
107,254,197
107,51,199
107,54,91
107,73,184
108,149,251
108,152,141
108,159,146
108,171,83
108,45,88
108,92,100
109,139,221
109,142,47
109,151,168
109,157,116
109,204,149
109,238,102
109,54,183
11,130,65
11,187,215
11,192,77
11,197,210
11,48,140
11,51,27
11,60,32
11,7,224
11,73,158
11,85,211
110,153,38
110,196,153
110,21,177
110,213,26
110,35,199
110,88,174
111,101,78
111,115,205
111,130,103
111,200,122
111,205,73
111,235,0
111,25,85
111,6,251
111,92,93
111,94,122
112,110,30
112,122,27
112,14,109
112,142,182
112,15,178
112,2,212
112,218,242
112,38,194
112,87,220
113,112,192
113,124,27
113,155,205
113,190,175
113,20,76
113,3,230
113,90,90
114,101,118
114,107,74
114,162,116
114,187,158
114,207,44
115,123,225
115,25,254
115,40,252
115,53,158
115,58,92
115,73,177
116,102,17
116,136,152
116,15,135
116,252,11
116,30,207
116,99,14
117,117,205
117,163,196
117,20,87
117,216,38
117,24,9
117,242,183
117,51,114
118,111,16
118,139,156
118,186,60
118,40,47
118,8,61
119,115,35
119,142,29
119,22,116
119,224,178
119,33,95
119,68,155
119,69,62
119,86,198
119,96,67
12,21,74
12,215,105
12,217,132
12,226,164
12,44,14
120,161,117
120,178,14
120,40,50
120,49,210
120,91,123
120,93,79
120,98,93
121,114,113
121,139,172
121,162,92
121,169,112
121,182,116
121,34,112
121,65,39
122,144,81
122,15,221
122,169,128
122,187,178
122,201,200
122,226,40
122,40,251
123,151,97
123,199,13
123,204,195
123,218,16
123,69,74
123,73,88
124,205,219
124,215,99
124,240,127
124,42,73
124,67,65
124,68,210
124,69,40
125,110,231
125,134,226
125,16,146
125,186,127
125,194,32
125,232,52
125,241,200
125,241,27
125,32,225
125,70,189
126,135,128
126,136,136
126,147,238
126,150,71
126,156,37
126,158,99
126,185,223
126,212,23
126,24,4
126,251,77
126,73,248
127,10,254
127,100,102
127,144,222
127,167,62
127,186,233
127,20,21
127,45,199
127,46,66
127,67,106
127,69,142
128,108,58
128,144,235
128,189,119
128,199,134
128,210,110
128,212,153
128,215,186
128,41,214
128,67,196
128,72,248
129,103,40
129,107,18
129,132,11
129,4,109
129,60,89
13,101,134
13,105,159
13,132,139
13,145,128
13,179,73
13,238,120
13,249,204
130,126,242
130,157,184
130,222,153
130,224,140
130,51,180
130,54,243
130,74,129
130,76,171
130,78,68
131,114,43
131,118,228
131,187,61
131,228,105
131,253,245
131,68,202
132,102,10
132,198,254
132,202,216
132,212,243
132,216,252
132,31,153
133,183,242
133,20,88
133,247,169
133,59,196
133,93,218
134,101,197
134,125,98
134,143,149
134,165,8
134,21,193
134,71,45
135,130,209
135,241,186
135,51,120
135,62,139
136,179,233
136,187,129
136,241,251
136,242,69
136,244,162
136,246,220
136,48,44
136,93,238
136,98,248
137,121,155
137,151,6
137,199,254
137,211,186
137,221,163
137,232,125
137,245,179
137,255,98
137,61,124
138,10,133
138,10,239
138,171,162
138,182,205
138,41,161
138,59,45
138,68,208
138,80,85
139,0,179
139,127,233
139,138,126
139,156,41
139,161,228
139,220,147
139,40,68
139,55,247
139,65,163
139,68,110
14,11,169
14,138,219
14,158,119
14,182,197
14,216,62
14,30,205
14,48,46
14,75,89
14,96,56
140,109,248
140,11,130
140,117,159
140,13,34
140,158,81
140,203,2
140,217,168
140,233,249
141,0,249
141,141,252
141,154,62
141,195,51
141,2,186
141,232,101
141,6,2
141,6,57
142,110,80
142,121,141
142,150,133
142,177,171
142,29,131
142,81,137
143,133,110
143,139,165
143,143,210
143,151,61
143,167,194
143,188,224
143,195,230
143,3,132
144,110,151
144,192,74
144,220,102
144,23,176
144,233,55
144,254,190
144,56,214
145,131,112
145,154,164
145,155,199
145,163,50
145,177,207
145,180,13
145,185,40
145,187,252
145,190,43
145,226,133
145,9,62
146,10,155
146,113,85
146,180,52
146,229,142
