0,11,153
0,152,148
0,163,85
0,166,195
0,178,123
0,181,154
0,191,125
0,197,90
0,40,164
0,61,42
1,119,17
1,147,32
1,161,216
1,239,144
1,243,238
10,10,0
10,117,17
10,119,228
10,134,213
10,47,19
10,57,210
100,149,174
100,155,163
100,157,87
100,166,220
100,214,216
100,242,213
100,32,220
100,97,205
101,11,55
101,131,35
101,132,168
101,165,91
101,177,207
101,213,59
101,43,126
101,50,192
101,95,20
102,102,4
102,103,199
102,131,157
102,178,5
102,181,138
102,185,21
102,196,130
102,48,77
102,54,130
102,56,121
102,8,191
102,80,191
103,1,30
103,241,19
103,25,82
103,28,73
103,32,76
103,37,202
103,41,49
104,11,244
104,115,71
104,126,44
104,157,167
104,169,141
104,20,1
104,222,228
104,50,214
104,59,118
104,6,235
104,63,5
104,65,120
104,75,248
105,101,250
105,136,87
105,153,141
105,175,235
105,199,135
105,2,182
105,206,83
105,211,225
105,230,107
105,34,232
105,57,69
105,68,64
106,12,120
106,137,61
106,199,65
106,226,5
106,23,97
106,62,162
107,131,71
107,30,222
107,43,43
107,47,160
107,54,250
107,70,98
107,77,115
108,182,148
108,192,163
108,200,191
108,51,102
109,158,56
109,169,124
109,189,190
109,196,35
109,223,56
109,246,19
109,36,132
109,45,13
109,56,90
109,75,139
109,86,100
11,132,74
11,153,131
11,209,51
11,246,219
11,41,41
11,46,133
11,54,126
11,75,240
110,127,185
110,134,49
110,157,237
110,207,34
110,219,11
110,52,84
110,57,188
110,61,120
111,129,181
111,142,4
111,18,156
111,18,99
111,43,251
111,86,206
111,94,8
112,142,49
112,161,1
112,194,149
112,213,5
112,214,137
112,223,104
112,232,2
112,252,61
112,39,150
112,55,117
112,56,93
112,68,170
112,9,151
113,104,84
113,130,199
113,131,140
113,132,25
113,201,26
113,218,95
113,78,44
113,9,39
114,123,48
114,146,169
114,170,252
114,177,154
114,246,174
114,46,93
114,9,148
115,1,247
115,101,254
115,132,73
115,186,175
115,196,17
115,200,145
115,205,191
115,240,72
115,36,192
116,119,117
116,119,57
116,175,191
116,215,67
116,226,26
116,252,169
116,45,126
116,8,75
117,144,182
117,17,252
117,180,175
117,190,213
117,232,175
117,27,208
117,38,179
117,67,239
117,74,120
117,80,34
117,9,183
117,9,21
118,112,236
118,239,48
118,248,167
118,27,162
118,78,31
118,81,45
119,109,246
119,150,219
119,209,116
119,221,119
12,141,224
12,196,160
12,202,206
12,204,60
12,49,6
120,130,23
120,194,237
120,49,245
120,51,95
120,54,157
120,76,251
121,122,66
121,144,218
121,150,92
121,31,230
121,42,142
121,60,231
121,84,126
122,204,216
122,254,154
122,42,0
122,47,175
123,104,50
123,138,197
123,203,103
123,246,237
123,252,104
123,3,40
123,31,166
123,32,169
123,88,122
124,142,1
124,147,2
124,170,22
124,39,24
124,40,222
124,77,125
124,81,48
124,85,31
125,115,208
125,131,7
125,161,5
125,165,210
125,17,54
125,23,254
125,234,232
125,247,71
125,38,129
125,47,197
125,56,254
125,71,159
125,96,156
126,113,55
126,144,81
126,190,218
126,227,8
126,248,21
126,25,109
126,62,32
126,65,134
126,73,67
127,111,168
127,114,25
127,152,228
127,169,93
127,174,146
127,211,63
127,52,72
127,63,164
128,118,238
128,119,155
128,162,53
128,213,136
128,213,251
128,238,243
128,29,63
128,52,16
128,53,151
129,137,80
129,151,157
129,180,231
129,212,174
129,222,38
129,249,141
129,250,220
129,37,169
129,47,243
13,106,46
13,113,101
13,12,50
13,123,2
13,132,49
13,136,86
13,17,63
13,187,202
13,216,16
13,220,180
13,46,224
130,132,65
130,164,199
130,182,197
130,22,25
130,27,17
130,38,35
130,54,251
130,6,78
130,9,30
130,92,87
131,100,1
131,133,173
131,141,216
131,202,153
131,206,188
131,221,152
131,232,135
132,1,112
132,106,143
132,135,175
132,143,88
132,144,216
132,167,92
132,177,204
132,213,78
132,215,28
132,224,14
132,225,43
132,25,85
132,250,155
132,30,139
132,36,225
133,104,133
133,149,144
133,172,52
133,175,153
133,210,148
133,210,218
133,232,64
133,26,43
133,62,187
133,68,70
133,77,237
134,122,36
