0,124,141
0,14,3
0,205,189
0,29,249
0,57,173
0,63,242
0,64,63
0,94,196
1,117,89
1,132,50
1,145,248
1,150,180
1,166,131
1,17,209
1,211,38
1,25,16
1,41,48
10,122,74
10,172,61
10,202,19
10,52,143
10,68,238
100,185,27
100,195,184
100,20,227
100,51,133
100,60,0
100,7,221
101,115,230
101,123,223
101,128,135
101,159,131
101,171,97
101,191,166
101,224,128
101,241,64
101,32,209
101,32,53
101,49,6
101,64,213
101,7,132
101,85,248
102,121,222
102,142,241
102,147,134
102,191,4
102,203,157
102,37,186
102,46,52
102,54,32
102,65,206
103,117,200
103,150,197
104,130,203
104,197,221
104,213,179
104,250,151
104,30,226
105,115,64
105,143,39
105,187,17
105,195,201
105,238,110
105,247,214
105,47,46
105,51,115
105,88,137
106,11,243
106,154,104
106,171,80
106,30,143
106,32,213
106,33,78
107,110,181
107,12,234
107,122,115
107,162,37
107,201,71
107,40,198
108,111,221
108,155,210
108,161,71
108,166,182
108,202,58
108,227,55
108,53,210
108,72,248
109,101,76
109,108,7
109,150,54
109,209,41
109,63,245
109,85,211
11,143,9
11,181,116
11,22,76
11,97,126
110,16,227
110,170,74
110,173,82
110,193,7
110,224,73
110,234,236
110,239,240
110,255,206
110,61,148
110,71,184
110,92,253
111,107,112
111,11,109
111,110,152
111,147,228
111,169,170
111,227,37
112,111,147
112,199,91
112,233,74
112,236,20
112,26,25
112,91,194
113,198,113
113,209,208
114,215,39
114,233,52
114,244,115
114,39,11
115,117,195
115,121,142
115,135,160
115,183,24
115,191,48
115,193,114
115,204,121
115,214,59
115,230,25
115,237,120
115,254,37
115,55,175
115,69,105
115,69,34
115,78,33
115,86,59
116,160,26
116,227,229
116,235,49
116,24,156
116,52,152
116,86,197
116,96,138
117,11,53
117,112,215
117,24,156
117,4,8
117,41,88
118,110,103
118,121,61
118,159,122
118,187,62
118,209,12
118,235,84
118,248,131
118,254,3
118,254,33
118,45,182
118,79,207
118,83,222
118,91,227
119,106,43
119,122,180
119,171,128
119,202,7
119,216,107
119,218,193
119,234,147
119,246,85
119,72,230
119,81,248
12,10,184
12,119,102
12,120,81
12,251,81
12,8,113
12,99,162
120,133,214
120,163,172
120,192,66
120,200,36
120,3,1
120,33,89
120,81,14
121,118,181
121,175,107
121,178,42
121,220,40
121,249,173
122,143,199
122,15,52
122,162,90
122,185,109
122,193,51
122,200,145
122,220,63
122,225,122
122,7,155
122,78,37
123,106,81
123,119,132
123,170,217
123,185,219
123,220,24
123,23,175
123,55,243
123,88,82
123,97,241
124,12,33
124,165,154
124,189,201
124,210,109
124,47,32
124,57,190
124,73,214
124,77,62
125,107,204
125,110,142
125,146,162
125,16,164
125,185,68
125,190,207
125,254,53
125,27,183
125,62,23
126,108,65
