0,140,126
0,146,153
0,225,223
0,254,134
0,65,254
0,86,196
1,165,119
1,226,155
1,3,54
1,30,113
1,48,56
1,82,85
10,146,97
10,193,83
10,21,99
10,210,90
10,249,180
10,3,193
10,33,147
10,39,102
10,85,58
10,99,65
100,151,238
100,203,69
100,243,153
100,27,11
100,31,184
100,37,225
100,41,188
100,44,20
100,56,16
101,109,61
101,159,111
101,195,191
101,197,199
101,214,50
101,60,43
101,92,163
102,139,165
102,151,237
102,203,188
102,224,221
102,68,195
103,108,210
103,11,30
103,136,87
103,145,81
103,249,149
103,80,189
103,94,207
104,23,47
104,244,199
104,252,181
104,47,27
104,55,105
104,93,6
105,143,207
105,225,40
105,238,164
105,87,148
105,91,26
106,0,36
106,100,211
106,113,143
106,135,228
106,202,92
106,251,56
106,30,196
106,52,228
107,109,160
107,112,136
107,114,253
107,174,147
107,202,86
107,208,75
107,219,222
107,33,142
107,39,79
107,50,122
107,78,77
107,79,107
108,168,238
108,197,173
108,215,219
108,23,142
108,91,210
108,94,107
109,168,82
109,177,53
109,229,68
109,246,151
11,102,223
11,125,25
11,144,122
11,223,248
11,42,156
110,103,208
110,109,207
110,111,153
110,112,68
110,133,94
110,154,240
110,191,30
110,199,248
110,201,91
110,207,160
110,235,60
110,237,145
110,242,25
110,30,151
110,43,143
110,51,224
110,62,70
111,148,202
111,15,154
111,172,201
111,172,219
111,200,146
111,201,236
111,231,101
111,24,176
111,25,130
111,45,45
111,69,90
111,95,243
112,135,246
112,138,230
112,182,88
112,240,142
112,31,207
112,34,153
112,70,158
113,190,201
113,2,82
113,213,127
113,216,69
113,224,45
113,230,19
113,42,200
113,56,15
113,65,183
113,80,40
114,189,169
114,42,75
114,50,246
114,58,220
115,106,192
115,149,59
115,155,84
115,157,67
115,17,222
115,211,239
115,212,27
115,22,104
115,244,33
115,29,206
115,45,97
115,7,145
115,85,76
115,9,173
115,97,38
116,178,234
116,212,154
116,244,95
116,26,233
116,35,100
116,41,207
116,57,68
116,91,18
117,112,251
117,128,107
117,142,44
117,200,213
117,3,248
117,43,49
117,58,14
117,74,58
117,9,25
118,144,167
118,194,86
118,207,120
118,214,236
118,221,93
118,30,218
118,58,179
119,116,16
119,133,156
119,140,111
119,192,17
119,200,224
119,205,176
119,243,226
119,34,34
119,43,36
119,55,241
12,149,24
12,169,169
12,18,88
12,190,7
12,202,24
12,22,53
12,221,137
12,5,31
12,51,132
12,53,138
12,79,237
12,83,29
12,99,42
120,14,171
120,37,137
120,70,197
121,10,112
121,11,0
121,112,145
121,180,84
121,194,209
121,215,29
121,239,37
121,252,49
121,79,158
121,86,196
122,104,218
122,131,179
122,201,227
122,245,81
122,249,24
122,27,254
122,39,29
122,48,88
122,61,199
123,106,218
123,118,198
123,162,138
123,186,158
123,204,175
123,207,130
123,230,169
123,236,154
123,239,93
123,34,37
123,84,26
124,133,95
124,145,203
124,153,66
124,170,18
124,217,3
124,252,110
124,44,208
124,71,228
125,104,137
125,117,12
125,129,214
125,157,166
125,175,217
125,182,52
125,206,39
125,231,100
125,52,240
125,53,117
125,61,138
126,114,108
126,127,42
126,130,101
126,135,203
126,172,231
126,178,4
126,196,153
126,214,97
126,254,81
126,32,254
126,67,207
126,92,27
126,98,62
127,101,190
127,104,182
127,117,81
127,123,92
127,134,19
127,211,224
128,120,56
128,132,204
128,159,220
128,200,71
128,230,127
128,244,31
128,250,213
128,51,182
128,6,192
128,83,222
128,9,21
129,129,101
129,182,15
129,22,37
129,222,237
129,38,7
129,45,133
129,64,201
129,81,101
129,82,129
13,111,67
13,180,90
13,31,134
13,46,224
13,67,190
13,98,185
130,116,230
130,123,155
130,132,186
130,141,9
130,208,112
130,249,23
130,255,50
130,53,185
130,6,41
131,245,19
131,89,29
132,165,163
132,191,34
132,204,230
132,232,188
132,238,252
132,255,183
132,29,8
132,46,116
132,67,232
132,72,31
132,76,205
133,10,196
133,147,81
133,201,227
133,21,195
133,73,71
133,87,31
134,11,99
134,130,34
134,163,246
134,191,229
134,219,164
134,220,240
134,225,84
134,230,137
134,241,108
135,195,134
135,226,119
135,24,110
135,246,61
135,3,233
135,58,19
135,65,157
135,69,160
135,75,36
135,80,183
136,134,255
136,174,169
136,177,70
136,2,229
136,21,235
136,216,245
136,246,226
137,111,200
137,117,60
137,138,59
137,182,0
137,2,161
137,223,9
137,242,31
137,246,18
137,46,25
137,46,59
137,68,72
138,122,152
138,127,242
138,128,152
138,14,186
138,169,167
138,184,45
138,201,142
138,215,236
138,39,66
138,42,137
138,48,83
139,107,208
139,115,36
139,117,123
139,123,101
139,177,38
139,178,244
139,247,10
139,48,49
14,110,84
14,124,58
14,132,48
14,133,224
14,163,137
14,169,125
14,230,70
14,246,25
14,36,216
14,42,69
14,56,32
14,91,137
140,132,72
140,211,156
140,53,88
140,78,59
140,86,131
141,23,195
141,248,60
141,87,24
142,104,91
142,11,176
142,112,188
142,133,18
142,149,56
142,16,136
142,181,218
142,233,110
142,234,30
142,247,153
142,55,48
142,70,98
143,118,45
143,155,191
143,157,62
143,250,60
143,32,219
143,9,248
144,117,32
144,140,213
144,161,242
144,182,221
144,192,53
144,220,151
145,158,173
145,213,144
145,233,164
145,249,19
145,50,6
145,79,212
146,10,75
146,12,0
146,158,203
146,186,56
146,205,133
146,26,189
146,86,241
147,116,208
147,144,228
147,175,95
147,183,119
147,192,169
147,236,84
147,249,227
147,27,49
147,52,102
148,153,88
148,164,27
148,166,94
148,211,189
148,221,5
148,231,153
148,26,76
148,46,132
148,6,94
149,141,118
149,209,73
149,211,158
149,219,86
149,233,158
149,25,21
149,26,118
149,39,136
149,48,134
149,65,200
149,72,82
15,101,161
15,113,236
15,150,146
15,155,73
15,206,139
15,206,98
150,157,81
150,170,203
150,218,33
151,131,25
151,190,194
151,211,235
151,222,197
151,25,149
151,34,4
151,91,42
152,131,155
152,132,102
152,215,108
152,244,85
152,42,136
153,108,229
153,134,78
153,242,193
153,252,217
153,47,156
154,138,98
154,142,17
154,181,0
154,223,75
154,43,228
155,114,213
155,135,211
155,165,117
155,179,54
155,217,135
155,232,158
155,33,249
156,113,189
156,131,249
156,141,47
156,225,148
156,237,52
156,30,121
156,30,152
156,38,203
156,91,15
157,109,28
157,111,223
157,125,65
