0,100,209
0,108,139
0,117,201
0,129,40
0,151,21
0,223,30
0,230,174
0,236,149
0,243,158
0,44,4
0,72,125
0,81,198
0,84,48
1,122,74
1,182,62
1,224,168
1,24,92
1,40,228
1,71,4
1,82,51
10,0,156
10,120,163
10,195,215
10,229,238
10,254,164
10,32,159
10,50,135
100,10,215
100,109,253
100,109,61
100,250,203
100,59,115
100,79,33
101,11,239
101,213,200
101,223,188
101,38,91
101,52,90
101,86,188
102,10,155
102,119,208
102,123,183
102,154,145
102,160,217
102,170,249
102,179,254
102,231,36
102,236,198
102,33,235
102,51,37
102,99,45
103,159,114
103,16,84
103,20,208
103,235,92
103,246,178
103,76,161
103,86,50
104,148,171
104,163,31
104,187,192
104,204,28
104,214,74
104,22,184
104,22,236
104,242,62
104,27,182
104,32,147
104,34,238
104,78,228
104,98,185
105,128,78
105,20,244
105,200,156
105,23,247
105,23,40
105,246,213
105,252,57
105,254,228
105,34,62
105,36,95
105,39,100
105,84,134
106,0,250
106,11,143
106,173,102
106,60,129
106,70,98
106,90,217
106,95,208
107,146,144
107,202,212
107,223,32
108,11,85
108,150,218
108,151,216
108,62,180
108,64,224
108,81,246
108,98,226
108,98,41
109,106,132
109,211,210
109,241,224
109,25,170
109,78,229
11,102,15
11,137,225
11,145,73
11,163,136
11,179,202
11,181,71
11,227,193
11,76,3
11,8,97
11,86,209
110,210,27
110,233,200
110,253,199
110,41,101
110,49,182
110,74,251
110,74,77
111,104,120
111,112,29
111,121,221
111,138,21
111,148,65
111,155,71
111,171,148
111,191,102
111,211,220
111,217,223
111,234,46
111,235,43
111,60,157
111,86,61
112,0,206
112,117,121
112,154,208
112,158,125
112,236,93
112,26,143
112,53,76
112,87,247
112,89,203
113,135,242
113,15,181
113,17,74
113,225,133
113,250,153
113,58,20
113,67,87
114,132,106
114,156,166
114,176,163
114,193,39
114,195,116
114,50,185
114,61,54
115,140,128
115,167,130
115,190,13
115,233,56
115,238,131
115,27,243
115,56,65
115,65,125
115,76,89
116,118,172
116,176,121
116,178,173
116,191,254
116,194,75
116,22,226
116,234,44
116,55,98
117,116,216
117,12,204
117,124,105
117,152,245
117,19,133
117,190,226
117,236,135
117,33,72
117,47,210
117,99,206
118,136,22
118,158,18
118,169,80
118,198,82
118,224,141
118,238,7
118,28,164
118,31,133
118,40,95
118,96,26
119,147,191
119,155,197
119,159,252
119,224,97
119,226,150
119,231,100
119,29,173
12,20,44
12,224,202
12,78,227
12,92,235
120,121,96
120,149,26
120,161,147
120,170,112
120,172,196
120,173,54
120,221,204
120,245,123
121,117,203
121,123,139
121,124,111
121,134,88
121,170,209
121,174,7
121,186,63
121,201,138
121,219,37
121,83,198
121,95,219
122,155,157
122,166,241
122,243,3
122,46,172
122,53,242
123,123,168
123,134,93
123,136,72
123,246,35
123,252,10
123,71,35
124,137,109
124,14,145
124,152,169
124,222,9
124,28,178
124,30,33
124,50,91
124,63,181
124,64,194
124,94,171
125,101,12
125,105,161
125,112,198
125,194,184
125,197,42
125,20,178
125,204,115
125,94,137
126,175,219
126,184,246
126,194,55
126,2,114
126,217,166
126,38,243
126,72,11
127,119,108
127,150,38
127,157,145
127,160,66
127,174,78
127,212,62
127,239,248
127,248,136
127,251,22
127,43,93
127,50,214
127,55,39
127,76,134
128,131,121
128,141,80
128,147,111
128,20,149
128,91,241
129,103,90
129,13,43
129,147,185
129,186,160
129,188,230
129,225,16
129,61,37
13,11,212
13,120,115
13,146,10
13,162,98
13,179,114
13,180,23
13,203,44
13,220,63
13,46,223
130,116,98
130,188,28
130,191,56
130,22,52
130,87,226
131,106,57
131,189,82
131,193,27
131,239,208
131,87,110
131,92,51
132,132,96
132,16,242
132,165,113
133,109,21
133,149,204
133,175,128
133,186,243
133,229,133
133,28,37
133,72,239
134,16,235
134,189,33
134,199,8
134,201,249
134,243,240
134,45,19
135,116,93
135,119,141
135,124,226
135,138,25
135,14,222
135,143,225
135,153,159
135,190,149
135,255,3
135,60,196
136,147,157
136,163,159
136,175,111
136,232,205
136,87,167
137,125,67
137,197,51
137,30,197
138,115,103
138,148,242
138,15,22
138,169,194
138,188,171
138,241,143
138,252,22
138,40,2
138,56,199
139,108,141
139,145,212
139,150,198
139,174,120
139,181,31
139,195,56
139,209,74
139,247,33
139,251,109
139,46,245
14,3,174
14,43,226
14,58,9
14,84,198
140,11,50
140,128,213
140,157,62
140,169,216
140,221,227
140,228,231
140,235,82
140,255,52
140,36,121
141,121,93
141,145,144
141,16,208
141,168,124
141,194,167
141,231,48
141,239,53
141,243,13
141,255,110
141,35,45
142,0,171
142,102,53
142,134,218
142,170,109
142,183,129
142,218,65
142,27,119
142,57,152
142,77,94
143,219,14
143,91,112
144,24,105
144,58,91
144,71,145
145,10,157
145,102,227
145,128,254
145,140,232
145,151,239
145,180,83
145,38,30
145,85,47
146,105,79
146,123,244
146,129,253
146,158,112
146,168,85
146,192,88
146,250,97
147,0,142
147,124,84
147,129,1
147,133,167
147,138,88
147,144,27
147,149,33
147,24,102
148,131,17
148,132,246
148,207,10
148,38,170
149,105,32
149,159,122
149,160,144
149,21,158
149,233,150
149,240,228
149,58,12
149,96,138
15,150,52
15,158,239
15,208,206
15,81,93
150,104,231
150,143,172
150,176,174
150,212,233
150,215,73
150,216,134
150,235,15
150,251,19
150,44,248
150,73,41
151,110,170
151,131,123
151,131,28
151,138,206
151,193,132
151,236,73
151,247,222
151,255,88
151,30,63
151,48,47
151,52,58
151,74,133
152,113,79
152,136,222
152,210,136
152,210,25
152,34,231
153,11,62
153,113,92
153,123,75
153,131,194
153,146,96
153,167,46
153,169,232
153,218,192
153,232,44
153,32,138
154,106,178
154,114,98
154,156,101
155,153,53
155,22,241
155,253,13
155,27,26
155,55,140
155,87,188
155,92,188
156,10,64
156,144,230
156,154,192
156,165,131
156,172,194
156,193,74
156,200,57
156,204,129
156,46,6
156,72,25
157,136,220
157,181,176
157,205,191
157,219,170
157,99,83
158,214,32
158,219,228
158,234,28
158,69,151
158,72,217
158,91,2
159,157,160
159,18,176
159,225,126
159,234,54
159,68,133
16,117,138
16,124,156
16,126,140
16,137,55
16,169,75
16,187,168
16,213,32
16,218,241
16,24,208
16,245,75
16,5,148
16,88,184
160,116,20
160,127,149
160,13,179
160,179,104
160,233,106
160,241,217
160,34,74
160,44,203
161,110,144
161,135,75
161,183,203
161,242,148
161,30,137
161,63,22
161,90,209
162,150,99
162,211,172
162,254,173
162,44,52
162,67,11
163,106,185
163,149,168
163,159,24
163,174,11
163,179,179
163,23,70
163,34,118
163,66,116
163,76,137
163,84,16
163,86,90
164,122,172
164,143,19
164,194,178
164,252,96
164,34,149
164,42,19
164,42,226
164,59,15
164,65,31
164,67,185
164,72,15
164,80,222
165,115,120
165,139,193
165,218,95
165,234,251
165,251,65
166,144,148
166,169,16
166,192,74
166,219,37
166,222,95
166,8,205
166,85,6
166,96,90
167,1,192
167,130,168
167,140,105
167,154,46
167,179,44
167,20,27
167,97,190
168,205,55
168,66,106
168,69,131
168,71,154
169,100,173
169,119,43
169,155,139
169,203,184
169,238,225
169,69,145
169,73,248
169,95,80
17,128,193
17,151,188
17,152,75
17,191,85
17,220,72
17,225,169
17,241,46
17,39,141
170,188,229
170,189,73
170,198,206
170,208,243
170,237,232
170,28,60
170,6,186
170,78,107
171,171,150
171,185,10
171,20,29
171,252,151
171,77,12
171,90,208
172,101,235
172,110,189
172,114,103
172,174,159
172,185,166
172,228,58
172,25,194
172,26,44
172,28,45
172,74,0
173,155,255
173,166,220
173,177,195
173,189,140
173,193,20
173,198,185
173,22,16
173,32,66
174,0,109
174,126,0
174,151,226
174,177,128
174,182,50
174,221,247
174,232,172
174,233,175
174,251,196
174,32,154
174,80,203
174,90,68
174,96,50
175,187,204
175,211,105
175,251,84
175,26,45
175,27,34
175,58,231
175,62,255
175,80,112
175,95,246
176,114,249
176,130,37
176,161,230
176,163,254
176,168,27
176,176,85
176,218,193
176,239,209
176,250,250
176,26,209
176,54,7
177,133,65
177,135,40
