0,12,231
0,15,117
0,190,167
0,205,23
0,239,128
0,37,214
0,49,220
0,93,172
1,133,230
1,197,117
1,32,42
1,54,216
1,56,237
10,15,142
10,150,179
10,3,121
10,34,59
10,74,159
10,77,55
10,87,49
100,1,206
100,132,76
100,186,224
100,23,78
100,36,59
100,48,195
101,123,172
101,124,198
101,192,52
101,210,179
101,4,47
101,68,94
101,77,181
101,82,59
102,101,205
102,108,253
102,37,109
102,51,138
102,57,179
102,97,29
102,98,238
103,126,220
103,157,44
103,160,214
103,182,194
103,187,177
103,200,32
103,223,118
103,234,84
103,51,93
103,77,113
103,84,127
103,86,149
104,11,21
104,144,151
104,147,230
104,150,155
104,180,168
104,186,129
104,186,151
104,192,143
104,217,50
104,227,55
104,231,161
104,238,164
104,74,45
105,121,238
105,139,254
105,142,190
105,169,34
105,228,208
105,85,75
105,88,122
106,11,214
106,133,157
106,233,225
106,233,94
106,29,68
106,51,46
107,149,44
107,182,15
107,22,79
107,38,175
107,65,152
107,75,19
108,0,141
108,11,224
108,161,116
108,188,114
108,188,3
108,20,135
108,60,144
109,136,145
109,156,30
109,201,247
109,228,114
109,24,206
109,56,161
11,116,161
11,118,10
11,13,91
11,187,103
11,210,113
11,49,222
11,53,143
11,55,104
11,78,41
110,132,91
110,137,108
110,139,57
110,195,200
110,236,44
110,238,115
110,35,226
110,49,248
110,55,211
110,63,251
110,67,146
110,81,128
111,143,27
111,154,185
111,156,170
111,178,101
111,200,48
111,248,90
111,38,173
111,67,166
111,7,129
112,114,51
112,195,23
112,23,142
112,44,121
112,46,52
112,61,0
112,84,233
113,106,106
113,120,131
113,167,230
113,170,63
113,18,143
113,188,57
113,205,45
113,45,203
113,45,68
113,6,208
114,11,114
114,15,119
114,165,157
114,205,233
114,22,78
114,247,105
114,30,130
114,40,107
114,42,14
114,6,178
115,210,111
115,213,15
115,87,184
116,103,128
116,146,161
116,152,136
116,192,104
116,244,185
117,101,12
117,158,191
117,168,78
117,169,121
117,171,129
117,207,197
117,21,50
117,239,119
117,252,57
117,30,45
117,37,186
117,78,228
118,10,203
118,107,71
118,112,194
118,130,31
118,17,4
118,204,106
118,206,27
118,249,248
118,252,222
118,8,3
119,107,113
119,119,19
119,168,104
119,173,190
119,214,231
119,4,221
119,41,226
119,78,80
12,10,188
12,164,114
12,186,99
12,39,80
12,42,34
12,51,124
12,64,127
12,92,91
120,108,72
120,121,171
120,165,227
120,203,239
120,244,242
120,4,134
120,56,215
121,103,8
121,184,46
121,212,65
121,29,86
121,44,250
122,129,25
122,143,124
122,182,231
122,184,133
122,205,140
122,212,205
122,215,121
122,219,106
122,55,10
122,97,186
123,11,83
123,128,97
123,134,251
123,179,156
123,190,221
123,21,220
123,226,175
123,235,47
123,71,213
123,90,13
124,101,45
124,131,46
124,180,65
124,186,65
124,226,58
124,237,9
124,240,145
124,35,35
124,65,138
125,102,44
125,148,15
125,175,3
125,189,17
125,33,61
125,41,42
126,136,203
126,172,32
126,255,178
127,104,205
127,145,8
127,169,123
127,173,225
127,191,116
127,199,13
127,23,96
127,99,131
128,110,147
128,139,62
128,141,170
128,148,109
128,158,22
128,161,47
128,166,56
128,20,19
128,205,30
128,228,229
128,93,121
129,10,191
129,103,167
129,185,156
129,189,206
129,232,94
129,83,45
13,12,59
13,137,218
13,137,32
13,49,176
13,49,185
13,55,80
13,89,110
130,10,227
130,113,47
130,157,115
130,215,122
130,222,17
130,227,226
131,106,154
131,157,198
131,177,31
131,19,245
131,198,20
131,254,113
132,219,167
132,71,240
132,8,193
133,1,11
133,141,169
133,235,255
133,24,124
133,250,251
133,30,138
133,66,153
133,75,155
133,78,244
133,9,179
134,0,27
134,141,241
134,143,165
134,156,130
134,17,127
134,94,171
135,125,204
135,13,173
135,130,212
135,166,80
135,200,75
135,204,112
135,42,154
135,88,65
136,10,186
136,121,165
136,14,32
136,165,89
136,175,179
136,194,132
136,94,15
136,94,229
136,94,42
137,121,76
137,129,102
137,138,24
137,194,123
137,201,9
137,218,55
137,23,83
137,236,142
137,243,127
137,246,243
137,67,110
137,82,48
138,112,128
138,123,61
138,166,215
138,167,116
138,22,162
138,23,138
138,234,43
138,66,226
138,73,246
138,98,85
139,102,25
139,110,23
139,148,98
139,16,19
139,178,113
139,188,172
139,190,61
139,191,206
139,221,241
139,255,236
139,51,78
139,83,209
14,116,228
14,12,144
14,132,66
14,153,197
14,172,203
14,226,199
14,250,162
140,109,2
140,187,62
140,236,1
140,37,249
141,195,70
141,196,229
141,198,150
141,209,148
141,219,159
141,236,173
141,97,198
141,98,140
142,13,26
142,141,188
142,164,147
142,171,49
142,179,101
142,195,119
142,205,186
142,233,77
142,240,4
142,253,133
142,3,194
142,50,30
142,71,163
142,88,28
142,99,23
143,103,38
143,120,176
143,177,88
143,179,31
143,195,192
143,229,188
143,236,51
143,239,87
143,30,6
143,31,223
143,33,53
143,94,231
144,107,198
144,135,3
144,179,55
144,218,45
144,224,123
144,252,166
144,26,148
145,143,92
145,190,94
145,218,121
145,242,46
145,3,193
145,3,76
145,92,197
146,114,119
146,151,231
146,158,109
146,211,161
146,219,228
146,225,101
146,248,171
146,79,141
147,0,27
147,10,164
147,111,76
147,114,153
147,216,96
147,220,9
147,48,34
147,51,107
147,52,229
147,53,22
148,134,52
148,171,175
148,247,244
148,50,82
148,76,107
149,10,175
149,187,231
149,214,248
149,216,120
149,38,39
149,56,186
149,72,143
15,131,126
15,160,187
15,169,57
15,172,179
15,3,37
15,57,188
15,73,124
150,152,219
150,212,225
150,219,166
150,221,59
150,27,3
150,37,249
150,59,120
150,62,12
150,70,94
150,74,125
150,89,169
150,97,126
151,133,95
151,199,171
151,23,156
151,232,31
151,235,81
151,241,196
151,43,46
151,97,166
152,106,224
152,114,167
152,57,84
152,84,82
153,136,42
153,173,21
153,227,73
153,237,111
153,252,251
153,35,28
154,172,6
154,218,124
154,5,107
154,5,76
154,54,210
155,113,255
155,128,126
155,133,168
155,142,235
155,198,68
155,217,82
155,219,193
155,231,173
155,243,177
155,72,191
156,111,57
156,125,144
156,209,69
156,218,126
156,241,210
156,33,16
156,43,98
157,104,99
157,135,182
157,172,253
157,221,48
157,236,173
157,41,45
157,46,192
157,47,253
157,62,227
157,9,213
158,0,9
158,113,118
158,132,104
158,218,57
158,40,163
158,41,226
158,68,183
158,95,7
159,132,197
159,159,65
159,18,134
159,232,53
159,55,228
16,110,163
16,144,161
16,210,218
16,229,212
16,47,249
16,81,233
16,93,52
160,116,165
160,15,240
160,159,236
160,181,108
160,209,138
160,217,50
160,220,108
160,233,237
160,25,18
160,39,82
160,66,56
161,17,218
161,22,118
161,43,127
161,48,38
161,76,231
162,150,41
162,152,210
162,184,148
162,187,114
162,233,54
162,249,157
163,135,155
163,191,157
163,240,23
163,246,131
163,27,0
163,69,100
163,72,153
163,83,196
164,122,81
164,188,101
164,254,235
165,127,183
165,139,19
165,16,14
165,223,228
166,102,37
166,156,177
166,186,253
166,204,183
166,32,182
166,39,2
166,53,66
167,102,101
167,15,96
167,232,141
167,242,155
167,48,117
168,136,42
168,168,15
168,198,220
168,229,208
169,109,52
169,164,178
169,240,148
169,57,150
169,62,214
169,95,235
17,114,183
17,142,39
17,149,132
17,190,111
17,233,114
17,241,21
17,250,181
17,89,37
170,107,40
170,117,179
170,118,86
170,170,198
170,190,151
170,71,49
171,102,235
171,181,118
171,37,54
171,49,184
171,6,242
172,10,91
172,115,153
172,13,188
172,13,255
172,200,146
172,203,246
172,206,16
172,234,106
172,35,133
172,97,164
173,153,34
173,161,168
173,17,17
173,171,43
173,228,140
173,239,101
173,246,79
173,46,169
173,91,171
174,103,232
174,125,77
174,158,166
174,16,55
174,160,117
174,182,20
174,188,18
174,229,2
174,238,155
174,50,205
174,71,20
174,77,156
174,80,21
174,94,10
174,95,224
175,105,59
175,106,120
175,126,23
175,151,1
175,158,190
175,170,17
175,176,86
175,208,228
175,211,125
175,212,150
175,219,28
175,28,178
175,52,217
175,53,32
175,65,80
175,75,49
175,96,73
175,99,255
176,111,183
176,117,153
176,120,216
176,126,222
176,159,228
176,162,78
176,171,36
176,224,136
176,24,34
176,35,201
177,108,12
177,177,20
177,180,96
177,213,139
177,85,193
178,115,137
178,137,229
178,165,149
178,168,15
178,206,187
179,135,134
179,144,170
179,161,106
179,204,80
179,248,186
179,64,8
179,89,104
18,124,102
18,141,63
18,172,84
18,209,7
18,22,175
18,230,153
18,246,61
18,247,121
18,251,71
18,252,113
18,56,144
18,82,203
180,115,46
180,145,162
180,205,132
180,231,138
180,238,239
180,243,36
180,250,41
180,255,156
180,27,190
180,31,130
180,52,14
180,61,112
181,104,84
181,106,127
181,117,20
181,124,137
181,130,139
181,144,76
181,184,106
181,248,218
181,34,214
181,63,208
181,71,200
181,88,129
182,111,19
182,134,41
182,153,85
182,203,234
182,207,211
182,246,96
182,25,139
182,44,128
182,45,81
182,47,147
182,66,118
182,93,115
183,164,55
183,242,51
183,62,35
183,86,130
184,112,205
184,175,123
184,181,99
184,185,204
184,251,1
184,33,207
184,69,30
184,98,27
185,120,93
185,2,26
185,222,132
185,240,35
185,33,181
185,5,88
187,115,45
187,165,255
187,241,175
187,25,154
187,36,51
187,37,32
187,58,144
187,72,207
188,10,224
188,157,46
188,223,134
188,57,36
188,61,86
188,66,56
188,97,54
189,114,175
189,141,27
189,178,118
189,200,209
189,25,161
189,57,83
189,99,189
19,118,150
19,12,4
19,134,213
19,148,5
19,167,250
19,222,147
19,226,110
19,226,69
19,230,4
190,153,13
190,168,5
190,171,220
190,181,7
190,253,130
191,118,234
191,179,177
191,190,104
191,212,15
191,81,49
192,118,162
192,150,207
192,160,231
192,162,26
192,180,118
192,199,241
192,225,52
192,254,224
192,58,30
193,10,87
193,168,212
193,170,127
193,180,69
193,227,253
193,25,83
193,255,46
193,37,254
193,58,40
194,119,41
194,123,165
194,172,155
194,177,111
194,217,240
194,238,107
194,253,233
194,44,183
194,63,247
194,73,230
195,10,94
195,104,61
195,107,46
195,148,11
195,150,169
195,177,123
195,191,43
195,21,52
195,224,196
195,239,242
195,52,207
195,89,68
196,135,120
196,147,146
196,9,104
197,103,220
197,127,167
197,156,211
197,191,100
197,193,195
197,20,34
197,229,194
197,236,8
197,64,37
197,72,143
197,74,229
198,212,88
198,65,96
198,8,201
199,122,109
199,142,164
199,157,110
199,167,216
199,172,45
199,175,42
199,184,135
199,192,250
199,194,185
199,38,15
199,46,96
199,47,212
199,91,46
199,94,25
2,102,195
2,144,85
2,158,200
2,182,244
2,200,45
2,204,169
2,25,224
2,28,90
2,65,64
20,106,60
20,107,91
20,111,165
20,117,59
20,125,245
20,127,83
20,163,59
20,172,11
20,187,48
20,215,80
20,227,129
20,245,107
20,39,4
20,94,214
200,0,193
200,109,220
200,113,181
200,131,150
200,16,244
200,214,22
200,222,179
200,34,189
