0,104,150
0,145,131
0,168,132
0,175,114
0,175,250
0,18,69
0,209,226
0,234,254
0,245,180
0,35,179
1,192,247
1,222,110
1,24,242
1,37,115
1,73,64
10,119,234
10,133,168
10,134,138
10,142,60
10,144,104
10,200,61
10,238,139
10,240,45
10,65,217
10,7,214
100,135,59
100,161,221
100,228,227
100,234,233
100,45,1
101,151,34
101,91,59
102,113,245
102,119,21
102,12,103
102,12,157
102,120,136
102,127,22
102,130,138
102,137,93
102,155,131
102,185,75
102,19,164
102,24,60
102,246,183
102,49,156
102,82,11
103,15,142
103,17,78
103,228,15
103,232,220
103,252,158
103,43,47
103,98,39
104,107,124
104,112,59
104,185,182
104,62,134
104,77,43
104,85,184
105,133,166
105,14,107
105,155,98
105,179,190
105,189,247
105,68,132
106,14,243
106,144,44
106,15,8
106,158,173
106,179,89
106,189,220
106,240,91
106,243,75
106,51,212
106,81,25
106,9,98
106,90,136
107,169,199
107,186,188
107,188,7
107,208,124
107,212,203
107,228,223
107,233,41
107,235,221
107,236,233
107,24,25
107,46,53
107,52,36
107,67,73
107,82,238
107,92,242
107,98,45
108,137,48
108,14,209
108,185,90
108,211,204
108,228,246
108,48,52
109,139,250
109,140,156
109,142,51
109,168,20
109,18,66
109,2,220
109,211,113
109,236,138
109,6,27
11,100,42
11,183,39
11,232,139
11,233,9
11,24,11
11,91,133
110,10,176
110,136,149
110,158,236
110,218,114
110,250,38
110,81,108
111,113,54
111,114,214
111,174,233
111,213,165
111,231,122
111,253,61
111,37,135
111,58,60
111,66,125
112,128,9
112,173,104
112,211,47
112,234,10
112,28,22
112,49,185
112,78,138
112,95,52
113,110,7
113,168,134
113,182,98
113,232,50
113,74,190
114,148,0
114,159,140
114,172,189
114,180,199
114,184,253
114,243,125
114,46,62
115,109,176
115,13,131
115,138,118
115,210,51
115,46,124
115,94,227
116,12,167
116,129,242
116,156,32
116,170,238
116,21,90
116,22,240
116,225,108
116,38,11
116,42,157
116,89,77
116,93,11
117,128,213
117,143,155
117,163,132
117,17,52
117,192,115
117,20,248
117,248,225
117,32,201
117,4,124
117,45,160
118,117,220
118,119,194
118,133,181
118,174,73
118,247,147
118,44,250
118,65,47
118,90,119
119,104,93
119,11,29
119,135,72
119,137,51
119,145,12
119,177,34
119,20,237
119,222,6
119,247,44
119,67,100
119,68,106
119,87,225
12,155,95
12,165,199
12,171,55
12,18,224
12,199,149
12,213,84
12,22,35
12,39,8
12,4,68
12,50,195
120,137,26
120,145,156
120,220,247
120,233,162
120,236,47
120,252,80
120,37,218
120,80,105
121,12,78
121,143,149
121,158,118
121,17,73
121,201,230
121,203,228
121,212,37
121,227,55
121,28,46
121,91,250
122,131,169
122,146,79
122,177,146
122,240,155
122,246,255
122,32,48
122,45,197
122,55,129
122,78,175
123,1,122
123,184,112
123,187,223
123,194,60
123,53,134
123,96,170
123,98,102
124,101,213
124,13,234
124,183,18
124,191,191
124,194,87
124,208,39
124,220,66
124,227,216
124,238,110
124,254,8
125,198,208
125,30,137
126,108,85
126,11,148
126,121,85
126,15,139
126,152,56
126,156,7
126,211,29
126,216,192
126,218,103
126,221,70
126,235,217
126,37,161
126,77,155
126,83,132
126,94,37
127,119,0
127,121,16
127,124,181
127,163,149
127,185,230
128,113,98
128,13,151
128,146,180
128,189,68
128,212,249
128,248,17
128,28,117
128,40,14
128,43,234
128,72,93
129,115,61
129,14,29
129,197,226
129,201,192
129,227,197
129,237,216
129,251,227
129,56,188
13,123,250
13,126,137
13,132,115
13,146,68
13,168,212
13,218,106
13,233,94
13,58,124
13,59,40
13,62,174
130,167,6
130,2,116
130,211,99
130,234,118
130,43,253
130,46,179
131,136,125
131,222,31
131,245,5
131,255,129
132,119,17
132,147,82
132,171,114
132,198,189
132,234,137
132,48,132
132,97,66
133,101,224
133,124,231
133,158,196
133,158,200
133,206,102
133,222,51
133,61,111
133,66,30
133,8,129
134,121,98
134,177,2
134,18,111
134,230,188
134,42,18
135,119,236
135,127,235
135,17,244
135,24,191
135,248,195
135,252,110
135,69,215
135,92,115
135,98,199
135,98,241
136,101,193
136,226,193
136,230,156
136,232,76
136,237,229
136,6,203
137,161,199
137,176,87
137,225,223
137,23,122
137,238,24
137,38,228
137,4,192
137,66,203
138,120,127
138,123,139
138,237,227
