0,111,195
0,150,110
0,179,76
0,235,124
0,54,123
0,68,180
0,98,217
1,118,97
1,206,106
1,37,188
1,46,2
1,59,145
1,6,123
10,125,165
10,194,244
10,199,44
10,228,123
10,42,42
10,60,141
10,69,218
10,87,32
10,90,138
100,104,112
100,107,137
100,157,10
100,166,56
100,222,19
100,239,53
100,64,221
100,82,38
100,93,54
101,144,69
101,184,164
101,190,6
101,2,168
101,232,44
101,38,232
101,61,195
101,62,38
102,137,161
102,178,101
102,222,52
102,242,189
102,254,139
102,3,119
102,48,227
103,150,176
103,174,161
103,174,204
103,98,16
104,104,201
104,171,133
104,186,10
104,249,87
104,7,243
104,82,163
105,143,182
105,168,95
105,185,86
105,239,121
105,45,93
105,9,148
106,135,125
106,15,174
106,167,98
106,170,66
106,190,200
106,198,198
106,201,32
106,226,230
106,233,237
106,6,19
106,96,137
107,151,148
107,164,101
107,197,147
107,223,187
107,240,233
107,255,250
107,37,34
107,46,223
108,102,110
108,111,139
108,181,90
108,228,97
108,241,222
108,50,150
108,62,157
108,83,54
109,10,98
109,116,189
109,125,22
109,27,175
109,38,34
109,80,21
11,106,67
11,128,61
11,17,123
11,181,179
11,189,3
11,20,169
11,23,238
11,35,253
110,121,226
110,150,110
110,169,204
110,172,187
110,248,53
111,106,34
111,107,148
111,109,60
111,127,185
111,135,11
111,139,183
111,142,239
111,16,22
111,210,45
111,211,25
111,75,186
112,102,176
112,130,77
112,147,72
112,197,14
112,197,15
112,242,0
113,12,239
113,138,82
113,189,101
113,243,230
113,34,107
113,67,227
113,68,26
114,123,156
114,147,3
114,159,105
114,215,54
114,236,219
114,254,193
114,56,157
114,79,8
114,82,236
115,146,191
115,15,245
115,154,50
115,158,14
115,20,237
115,200,253
115,231,9
115,52,211
115,57,171
115,67,116
115,73,177
115,83,19
116,110,47
116,124,160
116,126,42
116,133,227
116,187,69
116,194,77
116,20,225
116,211,167
116,230,187
116,71,112
116,78,251
117,164,162
117,164,250
117,20,99
117,248,97
117,252,209
117,91,232
117,97,206
118,132,23
118,144,222
118,197,171
118,212,64
118,58,60
118,77,163
118,78,184
118,79,133
119,21,137
119,48,21
119,94,26
12,197,35
12,216,94
12,225,229
12,76,81
120,131,52
120,156,116
120,174,118
120,177,181
120,235,182
120,235,84
120,75,228
120,99,183
121,104,219
121,142,167
121,155,190
121,194,25
121,197,200
121,198,117
121,23,97
121,231,89
121,249,39
121,43,164
121,57,115
121,83,217
121,83,7
122,106,234
122,110,223
122,138,178
122,143,125
122,143,53
122,183,194
122,193,22
122,198,131
122,200,168
122,224,1
122,84,81
123,171,30
123,2,224
124,144,205
124,188,163
124,193,173
124,222,255
124,227,49
124,249,167
124,27,94
124,3,210
124,39,114
124,43,227
124,88,204
124,96,12
125,120,100
125,141,62
125,15,213
125,157,92
125,168,43
125,177,65
125,186,81
125,217,145
125,33,83
125,74,97
126,105,203
126,166,109
126,246,30
126,32,164
126,42,247
126,48,188
126,7,93
126,91,11
126,95,61
127,174,161
127,174,66
127,181,168
127,34,43
127,81,123
127,98,92
128,116,127
128,142,16
128,154,87
128,198,151
128,22,162
128,234,130
128,234,212
128,33,216
128,77,57
128,81,83
129,129,115
129,145,91
129,204,182
129,216,198
129,227,213
129,240,183
129,51,233
129,67,141
129,84,29
129,89,94
129,90,84
129,91,22
13,103,12
13,167,134
13,200,171
13,222,24
13,59,187
130,113,1
130,118,65
130,12,102
130,121,218
130,144,240
130,18,3
130,22,42
130,39,230
130,41,165
130,67,229
131,201,78
131,238,162
131,247,3
131,28,122
132,101,123
132,129,239
132,156,139
132,182,4
132,196,196
132,200,175
132,218,95
132,253,28
133,1,123
133,18,13
133,180,73
133,65,14
133,75,204
133,78,202
133,90,104
134,122,84
134,229,61
134,230,235
134,50,52
134,63,152
135,162,185
135,176,169
135,193,91
135,198,65
135,218,193
135,253,154
135,37,116
135,6,96
135,76,186
136,139,110
136,233,245
136,236,22
136,251,250
136,3,43
136,6,26
136,70,142
137,113,230
137,129,79
137,13,210
137,187,24
137,190,201
137,208,183
137,216,123
137,251,170
137,44,93
137,45,46
137,76,249
137,79,140
138,122,117
138,126,94
138,183,239
138,197,139
138,215,67
138,238,233
138,26,197
138,64,33
139,110,226
139,127,9
139,170,231
139,181,56
139,223,178
139,239,205
139,50,255
139,80,118
139,9,177
14,123,210
14,126,97
14,133,68
14,134,224
14,136,65
14,232,235
14,47,129
14,87,165
14,9,130
140,103,195
140,148,218
140,16,141
140,203,198
140,57,181
140,8,107
141,129,127
141,164,184
141,165,214
141,174,12
141,242,237
141,43,94
141,5,101
141,52,52
141,65,127
142,119,34
142,140,119
142,228,145
142,230,172
142,237,144
142,245,89
142,250,209
142,74,178
143,165,0
143,197,83
143,28,131
143,28,144
144,107,117
144,211,164
144,240,197
144,3,30
144,30,89
144,49,195
144,61,85
145,0,128
145,124,198
145,139,74
145,186,72
145,255,232
145,39,245
145,56,52
145,92,39
146,125,27
146,15,118
146,163,138
146,175,155
146,193,8
146,211,212
146,227,158
146,240,92
146,45,7
146,5,41
147,110,18
147,198,131
147,206,2
147,217,53
147,3,220
147,51,200
147,55,117
148,111,23
148,33,51
148,39,50
148,56,103
148,89,62
149,167,160
149,202,178
149,213,53
149,251,67
149,30,206
15,100,107
15,167,149
15,171,41
15,179,87
15,181,38
15,19,47
15,203,90
15,33,197
15,78,37
150,129,84
150,25,184
150,253,45
150,36,209
151,10,126
151,137,62
151,157,65
151,167,129
151,207,40
151,219,99
151,231,147
151,24,64
151,245,246
151,31,152
151,56,247
151,6,60
151,66,104
152,1,161
152,103,170
152,136,130
152,171,1
152,177,87
152,200,98
152,24,209
152,80,161
152,86,146
153,101,46
153,110,88
153,140,223
153,144,251
153,173,120
153,182,193
153,61,107
154,11,66
154,167,39
154,208,19
154,27,132
155,148,198
155,162,97
155,37,205
155,38,143
155,52,251
155,81,141
155,82,41
156,152,176
156,224,172
156,246,101
156,41,137
156,41,194
156,42,174
156,6,12
156,84,93
157,143,204
157,189,98
157,34,156
158,112,12
158,137,223
158,149,58
158,237,16
158,252,164
158,39,229
159,1,195
159,191,107
159,247,196
159,94,204
16,0,155
16,136,252
16,142,53
16,16,164
16,163,203
16,209,201
16,211,184
160,138,120
160,15,222
160,154,134
160,216,228
160,40,90
160,89,247
161,16,144
161,36,175
161,50,129
161,53,188
161,56,226
161,76,15
161,96,198
162,13,96
162,153,193
162,169,238
162,184,196
162,19,66
162,218,61
162,37,2
162,63,83
163,10,27
163,13,120
163,14,186
163,161,215
163,179,107
163,206,243
163,228,156
164,105,0
164,149,12
164,21,174
164,41,37
164,62,180
164,94,188
165,127,140
165,172,154
165,183,143
165,193,117
165,204,177
165,209,242
165,228,36
165,236,19
165,48,219
165,59,198
165,87,244
166,198,135
166,224,20
166,29,211
166,50,44
166,55,162
166,9,37
167,117,181
167,189,187
167,192,118
167,197,70
167,197,72
167,227,62
167,252,206
167,33,236
167,54,136
167,72,82
168,144,50
168,2,25
168,203,36
168,226,248
168,239,99
169,106,54
169,107,117
169,110,0
169,137,190
169,211,91
169,239,252
169,71,162
17,104,114
17,157,170
17,158,57
17,53,121
17,62,70
17,67,95
17,94,225
170,110,183
170,145,41
170,217,187
170,242,133
170,32,212
170,7,153
170,79,177
170,85,175
171,223,144
171,229,9
171,231,206
171,237,29
171,49,24
171,59,168
172,102,156
172,147,124
172,163,236
172,174,48
172,197,240
172,22,194
172,56,77
172,60,105
172,68,16
172,73,100
173,134,132
173,163,155
173,33,235
173,40,134
173,45,36
173,51,181
174,122,152
174,127,131
174,149,226
174,15,213
174,243,10
174,81,17
174,93,177
175,119,136
175,120,81
175,155,31
175,167,170
175,247,90
175,30,95
175,41,226
175,5,82
175,6,85
175,60,147
176,103,195
176,124,178
176,161,59
176,208,70
176,213,159
176,32,6
176,44,228
176,66,79
176,84,193
176,94,102
177,1,72
177,152,166
177,16,43
177,162,63
177,20,148
177,203,153
177,215,148
177,57,104
178,100,5
178,113,154
178,177,143
178,193,78
178,229,168
178,48,82
179,161,61
179,206,138
179,255,252
179,47,81
179,64,192
18,158,173
18,173,255
18,18,136
18,202,56
18,4,130
18,86,57
180,162,157
180,166,3
180,169,39
180,175,177
180,208,199
180,230,220
180,239,37
180,24,192
180,248,204
180,55,21
180,62,186
180,70,24
180,97,167
181,140,230
181,170,102
181,213,194
181,216,126
181,239,102
181,25,164
181,36,120
182,13,235
182,3,106
182,82,236
182,98,253
183,119,7
183,158,170
183,160,65
183,166,223
183,198,58
183,201,33
183,224,213
183,237,3
183,62,59
184,119,135
184,12,222
184,179,246
184,197,48
184,198,197
184,222,172
184,228,198
184,228,240
184,27,248
184,36,34
184,37,227
184,89,164
184,98,209
185,106,77
185,135,231
185,158,198
185,34,125
186,0,195
186,146,99
186,223,195
186,228,54
186,33,48
186,38,132
186,42,138
186,66,144
187,185,119
187,195,207
187,200,40
187,207,90
188,181,123
188,207,244
188,40,215
188,50,26
188,51,62
188,73,63
189,148,77
189,151,156
189,161,156
189,188,80
189,19,58
189,206,246
189,37,235
189,71,231
19,101,3
19,105,158
19,194,165
19,226,56
19,29,152
19,47,35
19,83,74
190,104,177
190,106,154
190,217,232
190,237,46
190,39,13
190,48,248
191,138,27
191,189,180
191,31,54
191,74,205
191,76,140
192,216,69
192,232,157
193,157,163
193,161,239
193,171,209
193,24,153
193,66,157
194,103,236
194,216,14
194,217,120
194,239,161
194,76,220
194,97,19
194,98,117
195,121,147
195,133,210
195,155,96
195,181,25
195,183,237
195,193,201
195,226,24
195,237,211
195,77,175
195,80,229
196,136,149
196,179,147
196,217,61
196,244,98
196,255,194
196,72,171
196,82,9
197,121,42
197,143,231
197,175,156
197,248,77
198,110,163
198,111,164
198,12,86
198,149,241
198,191,87
198,195,236
198,197,222
198,209,244
198,22,250
198,224,143
198,225,174
198,24,221
198,45,130
198,45,159
199,128,82
199,146,36
199,158,167
199,204,207
199,211,27
199,234,120
199,241,80
199,32,218
199,79,98
199,97,177
2,105,123
2,148,106
2,178,181
2,209,68
2,232,191
2,239,135
2,249,108
2,79,176
2,82,42
20,114,228
20,174,181
20,214,125
20,218,16
20,220,113
20,224,104
20,251,97
20,35,35
20,36,76
20,5,131
20,5,81
20,57,155
20,82,98
200,146,169
200,147,93
200,198,194
200,76,71
200,8,230
201,145,208
201,219,184
202,16,246
202,170,178
202,226,216
202,23,35
202,232,90
202,246,14
202,53,39
202,77,218
203,113,32
203,120,167
203,151,82
203,180,53
203,191,152
203,211,170
203,234,125
203,42,236
203,48,123
203,57,94
204,146,148
204,149,241
204,31,255
204,33,138
204,35,112
204,41,159
204,67,119
204,87,122
205,119,64
205,155,237
205,233,47
205,235,222
205,42,44
205,96,196
206,136,196
206,149,224
206,151,86
206,214,180
206,254,152
206,4,72
207,125,28
207,25,214
207,27,254
207,58,196
207,74,233
208,108,90
208,136,8
208,138,206
208,214,1
208,251,29
208,254,180
208,98,179
209,103,154
209,125,230
209,228,54
209,254,175
209,26,186
21,133,96
21,181,203
21,248,68
21,83,204
21,92,17
210,14,8
210,150,71
210,175,140
210,178,205
210,197,123
210,200,40
210,240,130
210,245,252
210,74,223
210,79,218
210,83,216
211,108,108
211,123,209
211,192,34
211,198,35
211,33,134
211,44,229
211,45,174
211,56,109
211,62,54
211,7,130
211,76,225
211,89,193
212,10,186
212,101,109
212,115,214
212,187,103
212,2,235
212,223,103
212,224,129
212,79,255
213,243,32
213,244,237
213,246,146
213,247,200
213,25,185
213,45,120
213,82,91
214,102,17
214,113,170
214,134,52
214,165,236
214,169,35
214,193,202
214,63,116
214,70,229
215,117,11
215,118,188
215,135,201
215,21,52
215,229,208
215,29,255
215,38,242
216,102,194
216,128,183
216,155,10
216,185,51
216,190,196
216,193,142
216,207,8
216,216,172
216,218,147
216,223,163
216,26,92
216,39,82
216,40,197
216,75,109
217,101,156
217,148,206
217,156,186
217,190,78
217,39,152
217,48,244
217,49,223
217,79,38
218,109,45
218,114,225
218,116,110
218,137,197
218,164,125
218,18,19
218,230,140
218,50,87
218,74,127
218,96,168
219,166,34
219,208,79
219,211,104
219,86,61
22,10,143
22,18,79
22,184,241
22,187,197
22,188,112
22,208,221
22,233,39
22,251,160
22,36,50
22,4,132
220,151,234
220,203,248
220,232,54
220,27,36
220,57,183
221,115,94
221,140,141
221,145,144
221,184,111
221,227,201
221,229,253
221,26,108
221,53,161
221,75,81
221,82,99
222,10,81
222,114,67
222,171,9
222,219,125
222,224,191
222,228,213
222,28,173
223,174,45
223,184,238
223,220,78
223,252,10
223,253,210
223,27,89
223,52,72
224,160,63
224,174,5
224,190,157
224,194,106
224,194,53
224,237,89
224,242,58
224,77,132
225,117,24
225,166,86
225,167,29
225,192,70
225,218,130
225,225,79
225,239,12
225,24,206
225,45,91
225,46,211
225,72,69
226,103,63
226,112,165
226,115,10
226,121,62
226,129,139
226,169,254
227,131,238
227,218,164
227,232,187
227,253,66
227,57,39
227,69,50
227,83,157
227,99,133
228,104,101
228,106,24
228,149,148
228,183,162
228,185,31
228,194,86
228,210,4
228,222,196
228,234,212
228,45,247
228,52,21
228,55,110
229,139,184
229,17,243
229,180,44
229,214,86
229,87,119
229,89,236
229,92,95
23,13,172
23,131,57
23,199,162
23,26,212
23,90,248
230,107,28
230,200,151
230,215,116
230,77,205
231,120,79
231,148,31
231,155,140
231,192,132
231,22,61
231,222,60
231,231,16
231,239,35
231,88,34
232,101,217
232,110,138
232,126,69
232,192,66
232,2,21
232,214,189
232,215,22
232,215,64
232,80,106
232,94,195
233,108,134
233,110,132
233,111,175
233,151,42
233,152,61
233,158,177
233,19,3
233,200,232
233,203,182
233,208,252
233,216,97
