0,112,140
0,116,12
0,136,48
0,16,92
0,17,137
0,230,25
0,24,56
0,34,136
0,47,225
0,60,158
0,9,68
1,102,77
1,154,225
1,213,22
1,249,244
1,33,169
1,42,89
10,0,96
10,186,67
10,193,132
10,197,180
10,34,174
10,62,150
10,65,61
10,85,135
100,128,80
100,180,35
100,207,2
100,209,30
100,225,97
100,233,161
100,248,135
100,248,163
100,53,144
100,62,35
100,79,192
100,86,56
101,10,60
101,160,203
101,160,246
102,102,200
102,132,96
102,150,41
102,9,181
102,91,46
103,163,122
103,212,207
103,27,174
103,31,76
103,34,149
103,57,27
104,138,72
104,214,82
104,220,159
104,228,108
104,4,73
104,76,74
105,115,192
105,116,6
105,150,242
105,165,121
105,21,252
105,26,74
105,40,131
105,67,62
105,68,91
106,152,110
106,202,108
106,23,126
106,23,146
106,23,149
106,24,174
106,26,112
106,36,212
107,101,216
107,105,221
107,148,82
107,63,30
108,179,179
108,216,114
108,217,34
108,221,251
108,53,233
108,83,194
109,103,253
109,104,254
109,108,115
109,114,53
109,160,100
109,186,5
109,192,14
109,195,68
109,214,175
109,255,137
109,41,161
109,86,114
11,101,71
11,116,205
11,143,241
11,17,119
11,200,15
11,200,244
11,220,124
11,252,103
110,107,51
110,146,247
110,182,209
110,49,107
110,64,187
110,75,173
111,111,49
111,152,17
111,159,51
111,169,209
111,170,83
111,203,189
111,238,114
111,254,138
111,255,52
111,33,150
111,5,146
111,65,161
111,7,125
111,85,183
112,100,51
112,12,245
112,140,19
112,146,36
112,167,120
112,188,236
112,205,233
112,221,31
112,61,43
112,67,1
113,180,187
113,180,93
113,182,98
113,92,74
114,101,49
114,102,255
114,185,112
114,22,161
114,249,171
114,56,4
114,83,251
115,12,43
115,128,171
115,195,46
115,253,2
115,30,13
115,34,246
115,44,182
115,58,158
116,112,113
116,115,95
116,175,98
116,246,248
117,133,248
117,137,92
117,188,142
117,192,169
117,197,121
117,224,232
117,251,165
117,62,141
117,76,235
118,1,115
118,194,110
118,238,23
118,38,198
118,63,14
118,9,69
119,135,54
119,161,28
119,212,181
119,22,2
119,28,236
119,73,197
12,122,192
12,139,87
12,162,247
12,184,29
12,253,248
12,26,116
12,71,17
12,79,96
120,15,214
120,155,213
120,222,174
120,225,26
120,246,14
120,26,53
120,67,60
120,84,229
120,92,25
121,130,17
121,183,154
121,197,202
121,2,95
121,46,167
121,9,18
121,98,146
122,157,219
122,181,11
122,201,170
122,33,158
122,43,241
122,66,141
122,86,247
123,130,167
123,164,111
123,176,107
123,187,249
123,44,73
123,84,134
124,149,2
124,245,218
124,255,220
124,28,118
124,46,186
124,52,15
125,162,6
125,201,202
125,239,77
126,134,72
126,203,182
126,216,150
126,235,180
126,54,112
126,74,28
126,79,85
127,107,231
127,110,75
127,127,197
127,144,160
127,145,146
127,171,219
127,203,92
127,22,195
127,225,1
127,248,209
127,251,31
127,29,152
127,30,233
127,36,37
127,44,111
127,94,229
128,193,232
128,196,246
128,234,159
128,248,184
128,32,176
128,7,255
128,88,50
129,107,225
129,108,177
129,112,15
129,130,101
129,180,35
129,233,129
129,235,50
129,236,140
129,3,75
129,71,72
129,86,244
129,9,62
129,92,238
13,134,60
13,134,82
13,154,252
13,195,13
13,200,233
13,221,144
13,4,111
13,49,177
13,56,39
13,6,191
130,105,27
130,118,34
130,164,110
130,189,248
130,55,216
130,80,90
130,84,153
131,108,119
131,12,178
131,121,205
131,167,29
131,203,197
131,205,21
131,34,92
131,35,178
131,54,112
131,73,50
131,82,15
132,123,39
132,174,82
132,192,96
132,37,102
132,92,70
132,98,107
133,101,212
133,129,133
133,148,217
133,15,54
133,238,31
133,26,45
133,94,20
134,125,67
134,145,162
134,221,29
134,3,41
134,36,34
134,91,6
135,112,191
135,116,75
135,128,120
135,137,124
135,187,80
135,21,4
135,216,6
135,233,24
135,31,183
135,70,184
135,73,153
136,148,193
136,16,230
136,168,85
136,191,205
136,206,20
136,253,22
136,27,220
136,32,224
136,4,55
136,52,228
137,213,210
137,50,119
137,59,144
138,142,213
138,175,177
138,177,36
138,178,133
138,194,134
138,199,76
138,38,215
138,92,203
139,1,177
139,111,53
139,160,125
139,163,70
139,173,237
139,188,40
139,190,155
139,204,214
139,222,206
139,66,84
139,84,93
14,105,48
14,134,250
14,151,125
14,200,10
14,204,214
14,34,177
14,66,182
140,0,70
140,199,145
140,65,93
141,127,150
141,241,47
141,248,32
141,48,92
141,58,124
142,108,118
142,114,93
142,147,57
142,197,80
142,205,61
142,225,140
142,239,19
142,241,156
143,172,62
143,40,187
143,60,148
143,73,70
143,80,230
143,86,35
143,87,86
144,121,178
144,121,7
144,138,37
144,180,53
144,183,218
144,19,231
144,190,62
144,33,72
144,62,82
145,173,88
145,217,137
145,248,218
145,28,12
145,52,112
145,98,145
145,98,147
146,106,86
146,125,171
146,16,141
146,23,183
146,41,0
146,67,203
146,77,9
146,85,38
146,98,66
147,102,160
147,145,96
147,163,215
147,213,50
147,244,36
147,35,142
147,4,106
147,72,129
147,72,202
147,97,105
148,100,248
148,135,218
148,138,233
148,194,239
148,28,111
148,62,146
148,95,23
149,13,28
149,180,233
149,208,174
149,209,247
15,118,210
15,180,121
15,239,242
15,248,182
15,25,42
15,255,173
15,52,144
15,70,79
15,72,10
15,77,223
150,108,209
150,115,203
150,140,72
150,16,11
150,194,177
150,226,158
150,250,199
151,0,107
151,118,98
151,124,64
151,179,205
151,201,101
151,221,44
151,252,9
151,31,214
151,4,202
151,52,49
151,68,183
151,83,55
152,144,132
152,147,218
152,150,208
152,167,4
152,195,160
152,202,50
152,227,253
152,243,202
152,248,185
152,4,187
152,53,81
152,57,18
152,58,196
153,154,91
153,211,244
153,211,9
153,226,3
153,40,31
153,69,148
154,135,38
154,141,133
154,248,141
154,255,201
154,34,178
155,136,102
155,143,198
155,144,169
155,145,71
155,221,36
155,230,159
155,234,193
155,96,56
156,121,205
156,126,225
156,146,71
156,170,217
156,173,160
156,182,25
156,196,229
156,20,17
156,205,197
156,224,146
156,243,4
156,59,58
156,79,19
157,135,190
157,139,223
157,174,237
157,53,49
157,61,185
158,177,240
158,211,224
158,253,238
159,102,169
159,142,52
159,179,89
159,25,0
159,41,7
159,75,132
16,152,119
16,234,109
16,253,81
16,255,254
16,5,149
160,11,231
160,172,87
160,187,34
160,209,237
160,234,223
160,244,215
160,252,142
160,254,40
160,37,73
160,48,148
160,69,129
160,72,131
160,83,18
161,110,189
161,13,104
161,252,188
162,100,222
162,160,255
162,169,195
162,188,65
162,44,68
162,51,249
162,54,153
163,111,145
163,124,147
163,15,168
163,34,219
163,72,153
163,82,10
164,10,253
164,122,54
164,131,143
164,133,69
164,93,64
165,11,210
165,113,53
165,14,9
165,153,33
165,195,75
165,228,222
165,240,123
165,5,17
166,185,23
166,221,252
166,227,203
166,44,136
166,65,41
166,83,4
167,14,14
167,150,176
167,193,149
167,227,131
167,227,54
167,98,205
168,10,195
168,170,48
168,200,192
168,214,173
168,224,21
168,241,66
168,58,97
168,79,239
168,84,156
169,119,215
169,217,136
169,239,182
169,96,140
17,168,250
17,181,70
17,195,170
17,218,34
17,37,48
17,51,28
17,76,133
170,115,93
170,117,110
170,128,145
170,145,47
170,167,12
170,167,214
170,192,127
170,49,130
170,74,97
170,79,206
171,16,144
171,175,216
171,184,30
171,189,55
171,39,250
171,74,114
172,150,168
172,172,153
172,181,202
172,206,237
172,29,30
