0,102,212
0,111,186
0,127,129
0,188,14
0,199,79
0,210,109
0,219,163
0,221,53
0,29,179
0,36,126
0,58,140
1,105,4
1,129,118
1,142,32
1,29,150
1,94,175
10,169,155
10,183,196
10,190,193
10,233,1
10,87,187
10,96,172
100,122,164
100,210,238
100,216,148
100,228,199
100,230,130
100,243,53
100,39,220
100,58,126
100,77,212
100,90,32
100,98,32
101,134,209
101,136,65
101,145,164
101,150,207
101,178,194
101,19,4
102,129,244
102,198,145
102,29,225
102,68,14
103,138,47
103,146,59
103,177,61
103,178,211
103,228,50
103,46,168
104,111,191
104,132,161
104,163,194
104,171,44
104,186,34
104,189,227
104,254,97
104,46,195
104,67,160
105,119,160
105,209,163
105,223,245
105,27,217
105,56,23
105,9,56
106,186,46
106,193,237
106,232,119
106,4,48
106,51,148
107,119,172
107,138,225
107,171,220
107,193,118
107,20,188
107,37,129
107,47,169
108,112,82
108,131,209
108,140,241
108,231,160
108,237,59
108,24,193
108,52,89
109,116,230
109,203,91
109,204,159
109,204,47
109,222,123
109,251,106
109,50,98
109,54,37
109,58,223
109,94,187
11,112,229
11,155,169
11,158,99
11,175,173
11,230,250
11,4,192
11,56,140
11,61,163
11,83,109
110,125,199
110,148,251
110,191,251
110,212,37
110,238,83
110,3,244
110,40,184
110,84,186
110,9,193
110,95,247
111,103,120
111,151,233
111,152,94
111,215,55
111,24,37
111,250,249
111,95,34
112,106,254
112,134,250
112,187,23
112,190,149
112,199,199
112,224,5
112,228,36
112,31,196
112,5,101
112,58,59
112,63,170
112,67,65
112,7,204
113,107,13
113,119,209
113,185,60
113,2,23
113,218,251
113,223,91
113,226,78
113,233,7
113,237,116
113,69,157
113,82,187
114,116,38
114,132,9
114,141,162
114,208,39
114,4,157
114,89,170
114,99,192
114,99,94
115,0,121
115,126,148
115,165,163
115,185,37
115,202,22
115,255,9
116,113,71
116,119,81
116,131,141
116,149,170
116,162,240
116,17,182
116,185,89
116,198,231
116,200,166
116,217,156
116,74,87
116,91,160
117,131,1
117,140,17
117,154,138
117,197,144
117,216,181
117,4,177
118,139,32
118,171,234
118,195,208
118,66,93
119,132,45
119,142,69
119,155,163
119,177,204
119,197,190
119,223,10
119,31,206
119,40,71
119,46,223
119,71,199
119,86,10
12,120,186
12,150,154
12,154,213
12,155,152
12,166,76
12,216,158
12,48,215
12,8,190
12,85,63
12,95,221
120,119,249
120,146,207
120,173,175
120,20,108
120,217,209
120,247,252
121,106,35
121,115,84
121,22,197
121,71,193
122,123,151
122,202,113
122,243,203
123,115,96
123,161,15
123,208,75
123,214,42
123,26,135
123,27,100
123,56,16
123,90,130
124,137,157
124,137,45
124,178,110
124,190,240
124,198,124
124,234,127
124,84,98
125,175,216
125,217,197
125,223,139
125,232,53
125,37,123
125,60,134
125,65,235
125,76,118
126,158,28
126,250,26
126,252,11
126,32,89
126,34,104
126,60,80
127,19,145
127,252,39
127,29,27
127,37,40
127,5,116
128,134,238
128,44,26
128,75,131
128,98,238
129,123,254
129,140,185
129,152,27
129,161,248
129,180,44
