0,130,204
0,146,138
0,168,135
0,17,7
0,186,102
0,22,132
0,252,33
0,60,137
0,72,250
1,134,163
1,136,53
1,149,226
1,180,45
1,182,69
1,211,34
1,227,123
1,230,216
1,68,232
1,73,68
1,87,224
10,10,22
10,186,140
10,197,7
10,220,84
10,71,237
100,163,123
100,171,89
100,192,100
100,243,220
100,67,166
100,94,16
101,130,169
101,148,159
101,166,77
101,205,227
101,233,242
101,59,134
101,67,93
102,101,83
102,11,94
102,110,29
102,13,14
102,149,227
102,200,161
102,204,214
102,231,158
102,38,228
102,5,4
102,64,252
102,89,152
102,97,185
103,132,224
103,14,217
103,143,120
103,2,130
103,201,16
103,3,143
103,57,75
103,80,123
104,121,13
104,133,104
104,150,214
104,179,208
104,186,210
104,200,243
104,226,58
104,245,123
104,4,102
104,45,100
104,99,176
105,117,7
105,146,110
105,194,0
105,196,36
105,206,71
105,56,34
105,78,26
105,86,175
105,91,214
105,98,59
106,1,13
106,121,159
106,133,167
106,179,173
106,38,4
106,43,192
106,5,193
106,92,179
107,156,59
107,183,58
107,209,232
107,21,163
107,220,12
107,251,20
107,30,48
107,87,64
108,0,50
108,10,174
108,175,230
108,179,113
108,223,8
108,24,230
108,27,147
109,109,170
109,111,154
109,126,18
109,150,70
109,181,194
109,239,221
11,108,73
11,130,163
11,133,115
11,177,63
11,43,159
11,8,169
110,120,22
110,15,129
110,187,99
110,207,36
110,248,123
110,52,160
111,124,241
111,165,34
111,200,62
111,217,209
111,228,195
111,237,193
111,79,43
111,97,187
112,120,148
112,121,91
112,21,25
112,216,6
112,229,79
112,35,35
112,40,96
113,138,222
113,189,50
113,78,160
114,116,50
114,163,27
114,170,129
114,180,141
114,186,169
114,198,15
114,200,146
114,218,240
114,224,162
114,4,109
114,8,84
115,110,20
115,13,252
115,161,142
115,219,232
115,71,220
116,104,197
116,127,46
116,188,17
116,217,40
116,39,111
116,60,157
116,97,232
117,100,54
117,107,38
117,134,89
117,145,86
117,171,58
117,22,211
117,246,42
117,30,158
117,35,106
117,46,4
117,70,253
118,203,48
118,225,236
118,24,246
118,252,65
118,28,192
118,29,251
118,3,37
118,67,101
118,84,154
119,125,252
119,14,113
119,157,124
119,202,64
119,224,58
119,3,40
119,54,52
12,107,136
12,109,235
12,116,249
12,128,55
12,141,206
12,223,92
12,243,11
12,68,137
12,80,173
120,150,14
120,17,52
120,200,217
120,239,42
120,35,184
120,54,5
120,84,112
121,150,75
121,171,218
121,180,105
121,186,194
121,217,248
121,96,26
122,28,208
122,70,249
122,85,71
122,9,178
123,123,235
123,174,141
123,219,182
123,252,246
123,90,194
123,92,210
124,119,19
124,150,69
124,170,228
124,25,169
124,32,133
124,53,223
124,68,101
124,72,169
124,95,22
125,158,88
125,175,34
125,177,244
125,182,193
125,188,104
125,210,29
125,34,42
125,60,159
125,75,33
125,90,66
126,121,66
126,191,15
126,191,198
126,30,71
126,32,111
126,32,235
126,39,107
126,40,137
127,134,69
127,34,221
127,54,161
127,67,241
127,96,146
128,133,179
128,159,127
128,159,215
128,44,136
129,104,123
129,12,164
129,159,248
129,164,191
129,2,207
129,220,4
129,230,109
129,32,57
129,46,170
129,51,155
129,53,131
129,7,241
129,90,132
13,122,94
13,191,88
13,195,107
