0,108,63
0,120,81
0,138,228
0,141,10
0,15,119
0,151,224
0,198,165
0,2,232
0,210,161
0,235,180
1,107,36
1,114,52
1,136,241
1,141,114
1,155,97
1,164,234
1,233,58
1,50,68
1,56,180
1,68,12
1,77,84
1,94,125
10,109,255
10,13,190
10,150,187
10,221,133
10,246,142
10,248,209
10,49,241
10,68,155
10,97,210
100,138,5
100,14,150
100,144,6
100,156,117
100,163,32
100,188,117
100,198,12
100,206,130
100,231,229
100,44,30
100,71,153
101,118,179
101,171,241
101,175,194
101,247,15
101,251,204
101,33,57
101,56,147
101,66,124
102,126,222
102,157,228
102,172,152
102,22,69
102,227,119
102,28,246
102,82,31
103,171,202
103,193,214
103,22,214
103,26,118
104,178,81
104,185,69
104,219,155
104,28,117
104,55,115
104,66,216
104,97,30
105,126,251
105,228,185
105,249,4
106,138,35
106,198,129
106,198,193
106,74,251
106,95,192
106,97,234
107,117,246
107,163,147
107,200,177
107,215,192
107,222,155
107,235,15
107,242,45
107,28,80
107,59,226
107,93,136
108,127,105
108,165,23
108,19,25
108,21,181
108,240,148
108,253,122
108,30,86
108,4,220
108,90,235
109,103,134
109,147,191
109,189,131
109,240,87
109,61,222
109,82,46
11,11,165
11,137,148
11,193,240
11,218,133
11,250,213
11,40,117
11,40,198
11,5,95
11,64,57
110,12,178
110,234,229
110,237,115
110,255,56
110,94,6
110,96,178
111,101,79
111,228,51
111,238,204
111,39,213
111,56,213
111,85,65
111,90,91
111,96,156
112,105,145
112,137,31
112,236,161
112,254,123
112,63,167
113,0,222
113,127,140
113,239,135
113,30,100
113,33,48
113,46,120
113,69,180
113,73,14
114,102,76
114,109,116
114,7,158
114,86,81
115,135,235
115,144,5
115,166,43
115,175,49
115,176,105
115,212,190
115,238,163
115,47,134
116,10,183
116,230,122
116,33,216
116,57,173
116,66,205
117,126,152
117,153,111
117,72,100
118,109,93
118,111,157
118,177,236
118,33,201
118,35,203
118,37,216
118,86,248
119,101,164
119,166,5
119,18,9
119,189,4
119,220,211
119,235,179
119,43,66
119,6,150
119,71,211
119,75,50
119,77,248
12,10,215
12,120,21
12,154,81
12,181,17
12,183,253
12,185,121
12,188,193
12,200,157
12,244,227
12,25,124
12,44,229
12,98,57
120,118,191
120,12,121
120,160,125
120,19,184
120,225,83
120,241,92
120,35,171
120,68,250
120,73,118
120,94,162
120,99,137
121,146,7
121,172,255
121,191,244
121,230,111
121,45,80
121,61,106
122,1,39
122,111,137
122,153,134
122,16,190
122,199,166
122,216,188
122,218,147
122,244,142
122,245,183
122,67,158
123,171,111
123,171,85
123,211,120
123,219,54
123,81,104
124,10,23
124,124,28
124,172,110
124,180,210
124,183,114
124,192,129
124,236,242
124,33,246
124,41,52
124,67,90
124,91,28
125,102,149
125,118,53
125,174,35
125,229,63
125,234,177
125,29,149
125,37,43
125,42,246
126,1,120
126,135,228
126,184,91
126,191,6
126,196,244
126,216,217
126,241,212
126,58,162
126,63,84
126,91,124
126,97,48
127,164,214
127,219,95
127,22,202
127,26,108
127,77,24
128,1,239
128,102,236
128,103,161
128,139,45
128,170,188
128,203,208
128,234,45
128,240,78
128,33,217
128,41,149
129,138,158
129,157,250
129,157,65
129,161,31
129,19,127
129,219,153
129,221,161
129,235,90
129,66,113
13,193,147
13,23,127
13,248,6
13,43,253
13,46,58
13,6,9
13,90,48
13,91,100
130,108,248
130,124,140
130,140,193
130,165,170
130,192,219
130,232,14
130,39,44
130,41,84
130,70,123
131,105,27
131,128,1
131,158,175
131,198,132
131,205,3
131,218,162
131,253,74
131,44,244
132,167,53
132,189,64
132,191,43
132,203,244
132,242,246
132,25,252
132,31,193
132,91,87
133,126,52
133,175,51
133,187,41
133,201,99
133,209,217
133,3,229
133,31,69
133,51,189
133,6,236
133,88,190
134,114,31
134,147,103
134,191,108
134,202,222
134,207,134
134,219,176
135,0,78
135,119,57
135,141,110
135,144,86
135,15,64
135,152,100
135,164,116
135,189,196
135,197,53
135,213,156
135,238,133
136,105,253
136,115,45
136,144,11
136,164,54
136,166,222
136,191,8
136,216,78
136,226,193
136,44,59
136,68,124
136,73,169
137,132,107
137,193,255
137,205,80
137,206,137
137,222,185
137,40,146
137,47,228
137,56,239
137,79,141
138,127,1
138,158,112
138,163,203
138,163,240
138,172,29
138,197,47
138,237,67
138,252,99
138,75,3
138,82,103
138,92,28
138,94,42
139,111,72
139,117,75
139,177,42
139,18,70
139,234,170
139,28,58
139,71,170
139,82,99
14,11,155
14,120,132
14,125,117
14,143,53
14,147,85
14,157,131
14,174,232
14,177,183
14,221,249
14,247,224
14,45,215
14,7,46
14,72,181
14,73,85
140,122,14
140,136,181
140,149,167
140,156,238
140,163,122
140,173,210
140,190,29
140,210,198
140,58,160
140,92,184
141,107,11
141,111,90
141,113,148
141,14,107
141,44,209
142,103,83
142,120,240
142,168,94
142,215,83
142,77,178
142,84,18
142,85,77
142,92,137
143,100,55
143,110,207
143,110,217
143,110,52
143,126,112
143,133,103
143,14,112
143,244,82
143,248,83
143,6,84
143,61,195
143,75,106
144,179,34
144,186,130
144,205,190
144,239,3
144,255,161
144,30,222
144,38,174
144,50,7
144,75,163
144,88,161
145,103,10
145,112,236
145,137,177
145,158,231
145,193,33
145,200,231
145,233,191
145,244,153
145,247,40
145,53,227
145,86,41
146,130,17
146,139,119
146,162,191
146,18,181
146,213,77
146,237,216
146,46,22
146,99,80
147,11,182
147,12,86
147,155,39
147,161,159
147,168,214
147,229,51
147,3,105
147,35,6
148,131,240
148,23,205
148,79,91
149,103,158
149,159,250
149,167,44
149,177,50
149,179,47
