0,141,128
0,143,54
0,15,210
0,194,201
0,196,146
0,40,207
0,45,43
0,54,49
0,78,75
1,123,132
1,176,132
1,176,157
1,178,164
1,184,26
1,185,39
1,202,135
1,205,64
1,228,150
1,23,128
1,232,127
1,95,148
1,95,244
10,126,201
10,136,226
10,156,161
10,192,243
10,219,250
10,51,227
10,54,66
10,64,235
100,126,76
100,149,146
100,168,237
100,180,136
100,203,69
100,221,201
100,82,88
101,161,250
101,168,36
101,182,152
101,202,6
101,216,102
101,230,172
101,91,206
102,141,156
102,145,252
102,150,224
102,176,111
102,200,202
102,214,237
102,216,118
102,239,3
102,26,8
103,123,156
103,186,1
103,188,231
103,36,211
103,41,46
103,49,202
104,181,59
104,194,192
104,33,20
104,99,92
105,113,106
105,128,112
105,138,210
105,139,226
105,14,194
105,142,13
105,154,173
105,203,222
105,231,38
105,30,138
105,32,130
105,41,251
105,50,229
105,51,85
105,59,112
106,115,188
106,147,59
106,153,190
106,164,204
106,17,75
106,214,206
106,246,252
106,5,34
107,100,44
107,173,57
107,243,67
107,50,105
107,56,112
108,0,200
108,233,25
108,233,84
109,149,151
109,33,56
109,39,54
109,54,192
109,59,52
109,81,61
11,100,42
11,172,120
11,2,199
11,213,207
11,216,102
110,105,10
110,128,228
110,136,62
110,145,146
111,166,209
111,201,90
111,23,26
111,35,25
111,84,249
112,117,139
112,129,140
112,176,213
112,188,161
112,193,41
112,219,59
112,23,48
112,32,232
112,33,201
112,58,248
112,71,255
112,9,111
112,90,61
113,161,212
113,204,87
113,243,7
113,31,158
113,82,92
114,141,118
114,46,81
114,51,227
114,51,247
115,104,65
115,112,114
115,145,47
115,179,161
115,228,180
115,82,243
115,89,104
115,96,191
116,139,145
116,155,166
116,176,115
116,62,47
116,83,196
117,164,164
117,167,57
117,213,66
117,237,249
117,83,47
117,9,33
117,90,31
118,35,100
118,59,173
118,7,159
118,85,234
118,95,4
119,116,150
119,179,119
119,182,31
119,232,55
119,28,188
119,44,158
119,52,28
119,86,113
12,109,33
12,11,236
12,13,143
12,130,91
12,153,135
12,156,76
12,186,179
12,99,30
120,129,92
120,141,200
120,194,165
120,208,229
120,34,102
121,120,244
121,173,29
121,19,233
121,48,105
122,110,175
122,112,99
122,146,49
122,160,85
122,197,21
122,198,204
122,222,188
122,255,237
122,46,14
123,100,73
123,144,220
123,163,152
123,252,173
124,100,170
124,138,215
124,148,115
124,162,219
124,167,135
124,175,175
124,225,56
125,182,83
125,86,213
125,86,44
126,152,138
126,178,73
126,240,192
126,254,148
126,28,178
126,43,83
127,123,59
127,178,195
127,35,223
127,7,252
127,74,143
128,123,56
128,164,48
128,254,191
128,38,42
129,139,137
129,161,150
129,169,150
129,250,189
129,29,42
129,37,94
129,47,16
129,54,87
129,67,91
129,75,6
129,85,70
13,114,2
13,117,246
13,237,174
13,37,12
13,49,24
13,68,191
13,75,119
13,79,24
13,89,119
130,116,72
130,135,240
130,211,34
130,39,47
131,204,40
131,215,9
131,253,178
131,42,29
131,49,84
131,70,15
131,98,184
132,144,118
132,15,9
132,160,226
132,171,163
132,186,100
132,225,166
132,227,220
132,232,70
132,33,130
133,109,221
133,177,17
133,221,127
133,77,94
133,79,36
134,1,88
134,125,90
134,158,79
134,176,84
134,45,67
134,61,182
134,88,86
135,114,233
135,134,5
135,143,26
135,152,161
135,162,248
135,201,1
135,206,117
135,218,178
135,248,186
135,83,129
136,104,251
136,107,145
136,131,250
136,133,61
136,163,60
136,239,251
136,37,45
136,43,77
136,70,97
136,81,171
136,81,19
137,107,168
137,228,228
137,229,215
137,28,183
137,80,220
137,83,192
138,114,199
138,156,167
138,168,39
