0,106,110
0,137,180
0,182,88
0,20,102
0,233,122
0,29,3
0,33,40
0,33,48
0,5,141
0,60,247
0,60,94
1,112,161
1,114,17
1,164,190
1,171,149
1,174,46
1,18,110
1,186,244
1,2,94
1,54,75
1,95,160
10,162,68
10,244,48
10,4,231
100,110,208
100,144,240
100,158,182
100,47,163
100,77,209
100,89,190
101,1,232
101,105,67
101,145,190
101,149,95
101,17,57
101,5,74
101,75,57
102,146,170
102,155,104
102,163,173
102,187,45
102,26,74
102,43,184
102,57,58
102,63,231
103,125,13
103,144,39
103,167,155
103,206,45
103,216,100
103,216,75
103,218,234
103,235,197
103,59,150
104,105,220
104,109,200
104,151,50
104,176,207
104,188,129
104,198,199
104,74,246
105,116,84
105,192,126
105,23,12
105,233,120
105,238,17
105,241,242
105,26,249
105,67,165
106,186,37
106,200,159
106,206,194
106,249,126
106,61,72
106,77,70
107,131,92
107,173,61
107,174,186
107,182,33
107,20,175
107,225,12
107,229,166
107,36,170
107,63,53
107,72,64
107,86,82
108,135,245
108,137,227
108,144,7
108,154,168
108,157,35
108,46,207
108,77,152
108,8,136
108,82,162
109,113,65
109,116,243
109,158,171
109,182,142
109,184,29
109,190,156
109,193,134
109,200,11
109,39,60
109,78,37
109,81,137
11,121,14
11,144,131
11,163,148
11,199,35
11,2,44
11,235,13
11,54,63
11,80,167
110,124,155
110,22,164
110,53,128
110,81,221
110,90,122
110,95,14
111,135,219
111,141,184
111,148,181
111,162,218
111,179,133
111,23,255
111,248,246
111,52,87
112,137,252
112,159,134
112,162,86
112,174,91
112,182,204
112,193,1
112,203,22
112,205,226
112,206,209
112,227,125
112,5,118
112,59,170
112,59,252
113,101,76
113,105,104
113,149,125
113,170,195
113,212,205
113,214,153
113,61,225
113,62,12
114,116,20
114,120,170
114,188,231
114,203,96
114,222,252
114,80,108
115,108,57
115,129,241
115,139,44
115,16,175
115,17,102
115,216,50
115,30,105
115,69,126
116,110,177
116,150,25
116,173,72
116,182,53
116,186,95
116,193,72
116,208,84
116,209,245
116,215,13
116,237,139
116,29,108
116,57,249
116,99,110
117,100,32
117,23,45
117,236,30
117,38,250
117,44,127
117,69,198
118,109,132
118,175,145
118,177,208
118,23,106
118,236,135
118,34,89
118,36,103
118,44,106
118,52,216
119,114,135
119,137,133
119,153,159
119,218,199
119,50,27
119,50,34
119,85,64
12,111,10
12,133,57
12,144,21
12,222,220
12,235,81
12,239,240
12,244,47
12,25,26
12,3,1
12,38,231
12,80,154
12,86,239
12,9,12
120,14,140
120,150,183
120,154,110
120,170,143
120,176,120
120,201,32
120,222,178
120,227,240
120,229,179
120,242,244
120,4,79
120,74,124
121,120,64
121,133,108
121,141,214
121,153,192
121,158,6
121,166,104
121,178,10
121,223,110
121,225,187
121,37,245
121,50,242
121,54,33
121,74,238
121,80,25
122,111,50
122,148,186
122,156,70
122,165,80
122,174,69
122,238,166
122,41,202
123,225,121
123,26,121
123,55,169
123,8,193
124,11,82
124,201,144
124,36,204
124,39,196
124,56,58
124,80,179
124,81,92
125,23,122
125,230,174
125,55,241
126,116,49
126,181,232
