0,105,98
0,114,250
0,13,2
0,159,214
0,221,30
0,242,240
0,72,168
1,112,118
1,170,53
1,22,55
1,240,18
1,51,88
1,79,221
1,97,177
10,126,130
10,18,2
10,216,83
10,232,131
10,40,193
10,55,17
10,55,96
10,99,29
100,1,241
100,124,66
100,127,244
100,184,180
100,244,182
100,34,166
100,46,200
100,5,192
100,50,85
100,95,251
101,1,203
101,192,175
101,198,189
101,215,213
101,27,92
101,4,163
101,83,42
102,168,59
102,198,146
102,239,240
102,31,173
103,191,148
103,42,210
103,85,218
104,125,52
104,151,184
104,231,121
104,235,45
104,73,217
105,110,125
105,115,27
105,163,104
105,19,52
105,219,23
105,228,75
105,36,106
105,59,92
105,69,255
106,109,53
106,114,152
106,200,234
106,245,130
106,48,140
106,58,129
106,78,10
107,118,114
107,160,150
107,187,53
107,195,160
107,207,220
107,214,241
107,242,14
107,43,10
107,59,154
107,66,43
107,76,62
108,113,252
108,118,212
108,126,115
108,137,77
108,16,214
108,160,104
108,170,161
108,211,153
108,247,212
108,35,39
108,44,58
108,46,228
108,49,167
109,133,142
109,135,120
109,137,108
109,138,125
109,173,161
109,21,166
109,30,157
109,62,247
109,65,134
109,79,210
109,85,57
11,134,182
11,18,132
11,195,121
11,202,202
11,218,164
11,252,191
11,72,238
11,91,132
11,94,115
110,230,223
110,64,167
110,78,37
110,98,9
111,10,99
111,104,207
111,109,218
111,142,232
111,171,118
111,215,9
111,5,33
111,86,163
112,121,16
112,139,105
112,150,254
112,155,89
112,161,96
112,229,56
112,246,233
112,248,150
112,54,181
113,168,135
113,193,186
113,234,78
113,242,167
113,48,203
113,6,113
113,83,186
114,123,46
114,152,177
114,154,36
114,183,183
114,206,158
114,237,116
115,125,50
115,151,213
115,164,232
115,18,156
115,203,249
115,35,4
115,6,15
115,67,148
115,92,56
116,187,29
116,2,215
116,201,177
116,26,132
116,26,246
117,107,71
117,110,84
117,135,217
117,146,226
117,180,206
117,189,116
117,190,69
117,239,234
117,253,110
117,53,135
117,69,230
118,149,80
118,189,85
118,31,4
119,101,199
119,106,76
119,187,88
119,203,104
119,237,89
119,46,146
119,5,20
119,58,44
12,122,116
12,122,52
12,16,147
12,224,236
12,225,184
12,238,130
12,67,12
12,67,3
120,15,2
120,170,146
120,182,57
120,215,236
120,252,8
120,44,230
121,112,22
121,145,110
121,164,234
121,193,52
121,211,119
121,59,134
121,86,159
122,105,127
122,160,132
122,236,143
122,240,220
122,86,154
122,93,152
