0,100,10
0,122,201
0,132,207
0,143,28
0,145,161
0,148,135
0,148,254
0,175,83
0,210,159
0,55,17
0,90,168
1,10,210
1,104,59
1,107,91
1,111,17
1,128,229
1,14,171
1,145,157
1,195,137
1,214,165
1,227,116
1,238,188
1,74,165
10,146,11
10,199,95
10,21,246
10,228,151
10,240,56
10,241,21
10,241,42
10,255,152
10,34,202
10,67,4
100,127,160
100,240,125
100,75,127
101,202,236
101,23,53
101,236,31
101,240,216
101,49,255
101,55,66
102,131,225
102,14,25
102,142,130
102,181,56
102,221,48
102,233,73
102,34,197
102,37,143
102,82,37
102,9,161
103,122,107
103,176,228
103,22,25
103,226,150
103,236,51
103,9,55
103,96,44
104,104,89
104,123,221
104,148,103
104,161,212
104,213,32
104,225,236
104,226,13
104,228,58
104,246,221
104,252,194
104,30,32
104,32,221
104,51,137
104,61,32
105,11,42
105,181,120
105,190,112
105,199,59
105,210,161
105,213,144
105,236,30
105,49,210
105,60,212
105,65,173
105,9,31
106,143,242
106,160,91
106,184,148
106,9,172
106,91,218
107,1,69
107,111,187
107,145,178
107,148,151
107,165,89
107,175,15
107,192,231
107,194,182
107,207,105
107,236,26
107,94,28
108,149,4
108,168,133
108,197,128
108,24,236
108,244,185
109,144,48
109,156,169
109,166,65
109,197,60
109,209,254
109,248,105
109,70,118
109,91,119
11,122,242
11,135,146
11,140,115
11,160,202
11,186,5
11,204,193
11,35,11
11,4,135
110,10,204
110,118,101
110,125,0
110,129,37
110,13,96
110,177,211
110,34,213
110,34,74
110,35,24
110,48,79
110,65,79
110,91,22
110,96,137
111,140,249
111,142,67
111,157,22
111,165,49
111,172,15
111,19,33
111,199,83
111,224,252
111,249,86
111,74,227
111,86,162
112,103,170
112,107,207
112,165,105
112,180,190
112,237,158
112,34,28
112,37,31
112,38,81
112,81,97
113,170,57
113,74,56
113,79,74
114,10,248
114,11,217
114,115,43
114,122,227
114,125,78
114,172,248
114,219,138
114,63,215
115,101,251
115,128,158
115,13,218
115,168,17
115,33,50
115,39,34
116,126,51
116,191,5
116,198,116
116,42,1
116,55,157
117,154,74
117,189,137
117,214,244
117,222,248
117,230,162
117,232,96
117,233,195
117,234,247
117,235,5
117,32,114
117,41,232
117,83,39
117,98,60
118,110,195
118,123,5
118,128,35
118,175,87
118,202,205
118,22,88
118,245,82
118,40,150
118,56,254
118,71,28
118,9,11
119,108,40
119,147,233
119,249,187
119,41,102
119,52,128
119,66,152
119,68,193
119,86,236
119,92,77
12,128,85
12,171,153
12,213,163
12,223,150
12,240,241
12,245,122
12,35,55
12,52,180
12,86,16
120,123,100
120,155,91
120,16,10
120,162,46
120,163,28
120,177,134
120,245,67
120,53,107
120,6,36
120,64,157
121,146,115
121,149,182
121,170,150
121,171,0
121,172,221
121,194,121
121,198,235
121,31,136
121,32,78
121,64,96
121,92,43
121,93,93
122,108,125
122,156,36
122,182,178
122,194,226
122,217,148
122,223,249
122,32,65
122,49,253
122,59,138
122,77,52
122,78,236
122,81,120
123,132,139
123,133,97
123,144,11
123,162,93
123,199,144
123,204,225
123,214,126
123,243,127
123,246,181
123,58,2
123,61,83
124,123,200
124,138,139
124,33,192
124,37,126
125,117,55
125,117,7
125,12,7
125,133,210
125,222,22
126,135,69
126,139,114
126,14,9
126,152,235
126,160,82
126,242,89
126,41,124
126,94,30
126,99,189
127,129,13
127,166,133
127,181,231
127,194,23
127,248,237
127,37,155
127,58,100
127,71,102
127,74,25
127,80,44
127,99,104
128,12,115
128,122,63
128,145,126
128,170,150
128,186,108
128,218,52
128,244,160
128,56,156
128,96,239
129,163,21
129,34,86
129,35,19
129,47,46
129,51,247
129,63,186
13,119,136
13,124,23
13,158,55
13,171,165
13,209,37
13,224,226
130,101,59
130,110,3
130,140,55
130,221,154
130,236,248
130,32,162
130,78,109
130,82,224
130,89,119
131,15,122
131,194,139
131,205,204
131,226,114
131,230,115
131,242,218
131,244,111
131,253,221
131,8,129
131,80,23
132,15,123
132,167,104
132,17,60
132,184,105
132,191,96
132,244,80
132,55,137
132,76,73
132,94,255
132,95,163
133,0,116
133,130,195
133,130,73
133,148,104
133,29,157
133,84,204
134,100,87
134,101,144
134,140,114
134,158,71
134,209,198
134,255,219
134,60,70
134,95,20
135,149,116
135,164,145
135,185,31
135,214,146
135,38,165
135,7,254
135,76,115
135,96,153
136,137,248
136,198,223
136,211,83
136,237,236
136,91,209
136,99,237
137,126,247
137,154,141
137,46,122
137,65,232
138,0,207
138,103,105
138,126,73
138,157,122
138,159,131
138,19,104
138,217,237
138,227,23
138,58,210
138,88,112
139,128,231
139,13,18
139,184,116
139,235,92
139,42,0
139,51,143
14,100,38
14,110,94
14,115,29
14,116,55
14,120,8
14,145,163
14,188,158
14,225,139
14,226,127
14,44,247
14,98,222
140,103,229
140,34,7
140,83,205
141,125,196
141,37,37
141,61,154
142,100,254
142,104,87
142,12,93
142,130,158
142,142,55
142,216,155
142,216,50
142,224,79
142,226,223
142,237,179
142,27,195
142,63,151
142,77,160
142,82,56
142,94,51
143,166,173
143,252,138
143,37,147
143,54,149
143,6,231
144,102,153
144,115,11
144,122,216
144,127,75
144,129,69
144,151,179
144,16,56
144,171,120
144,207,105
144,213,169
144,242,161
145,166,107
145,166,212
145,181,3
145,183,55
145,69,197
146,100,62
146,110,95
146,146,202
146,191,138
146,192,181
146,205,55
146,22,91
146,23,56
146,4,84
146,55,36
147,1,76
147,126,30
147,134,13
147,216,128
147,249,198
147,27,211
147,67,79
147,73,64
147,75,59
148,106,186
148,123,38
148,133,116
148,142,69
148,198,46
148,2,179
148,205,116
148,65,207
149,144,162
149,156,132
149,169,28
149,202,75
149,25,131
149,35,177
149,59,6
149,74,37
149,78,159
149,86,59
15,125,230
15,157,58
15,238,130
15,76,220
15,99,156
150,131,248
150,194,245
150,22,235
150,95,57
151,12,5
151,120,15
151,142,218
151,148,253
151,164,33
151,19,49
151,193,55
151,48,33
151,52,119
151,53,70
152,100,42
152,11,226
152,181,103
152,204,230
152,37,130
152,61,7
152,7,164
153,200,23
153,221,252
153,238,45
153,48,209
153,82,255
154,104,208
154,104,7
154,170,251
154,222,86
154,242,152
154,93,98
155,104,24
155,196,56
155,231,212
155,31,75
155,36,19
155,5,157
155,53,227
155,94,127
156,110,216
156,217,16
156,219,89
156,229,255
156,59,126
156,78,119
156,98,181
157,103,2
157,115,7
157,172,235
157,7,95
157,83,130
157,94,96
158,207,234
158,227,24
158,255,18
158,27,8
158,5,56
158,87,191
159,135,50
159,147,91
159,173,14
159,194,207
159,204,35
159,212,65
159,239,21
159,74,192
16,11,30
16,154,226
16,168,247
16,228,1
160,120,153
160,120,93
160,167,194
160,239,8
160,244,243
160,56,190
160,69,214
160,77,169
160,8,120
161,104,198
161,118,152
161,129,158
161,13,1
161,139,192
161,186,185
161,2,155
161,30,190
162,11,85
162,165,110
162,167,64
162,194,175
162,208,115
162,209,243
162,215,238
162,35,145
162,52,201
162,54,18
163,103,17
163,18,174
163,183,144
163,249,52
163,31,106
163,9,30
164,100,109
164,115,109
164,20,35
164,24,24
164,85,23
165,106,211
165,109,105
165,123,205
165,142,183
165,146,61
165,232,47
165,76,141
165,87,26
166,127,49
166,193,182
166,219,149
166,35,98
166,4,42
167,240,42
167,37,37
167,91,200
168,229,219
168,233,218
168,245,4
169,13,128
169,142,81
169,199,245
169,201,112
169,204,109
169,238,25
169,239,134
169,31,194
169,43,147
169,79,212
169,88,4
17,135,154
17,160,126
17,175,91
17,20,237
17,21,26
17,70,255
17,97,39
170,110,207
170,182,149
170,187,124
170,199,136
170,229,166
170,27,79
170,40,161
170,69,86
170,76,25
170,87,175
171,213,112
171,222,115
171,88,200
172,169,182
172,169,6
172,192,242
172,204,7
172,70,1
173,120,92
173,173,150
173,22,144
173,220,5
173,27,240
174,132,132
174,195,158
174,200,230
174,201,123
174,250,121
174,68,4
175,118,18
175,205,88
175,35,97
175,4,212
175,55,116
175,79,47
176,139,227
176,154,221
176,18,15
176,191,207
176,205,152
176,206,183
176,41,124
176,48,162
176,68,93
176,80,92
176,84,19
177,111,210
177,130,47
177,149,179
177,153,49
177,25,88
177,27,116
177,80,44
178,105,236
178,127,233
178,137,32
178,154,47
178,213,26
178,229,139
178,23,199
178,27,108
179,14,177
179,154,211
179,217,70
179,45,80
179,58,52
179,74,19
18,110,249
18,194,222
18,216,108
18,4,24
18,88,75
18,89,160
180,100,253
180,106,95
180,117,206
180,122,119
180,171,128
180,19,92
180,238,85
180,49,251
180,62,116
180,73,156
180,84,63
181,106,137
181,11,227
181,126,204
181,158,80
181,175,137
181,203,109
181,39,105
181,51,88
181,70,147
181,86,120
181,9,104
182,0,108
182,102,230
182,110,152
182,22,95
182,99,66
183,108,53
183,128,241
183,147,167
183,154,231
183,71,229
184,208,137
184,37,82
184,4,168
184,65,129
184,9,132
185,121,121
185,124,173
185,126,208
185,244,112
185,254,186
185,61,23
185,70,134
185,77,97
186,117,238
186,118,23
186,164,104
186,186,6
186,194,178
186,209,80
186,239,157
186,44,185
186,48,114
186,54,248
187,158,126
187,237,227
187,241,229
187,25,30
187,3,222
