0,108,180
0,15,123
0,235,182
0,58,228
0,86,66
1,12,35
1,128,70
1,162,33
1,172,29
1,196,26
1,21,107
1,248,174
1,39,162
1,6,68
1,7,110
1,77,19
1,92,218
10,100,168
10,131,54
10,154,17
10,16,19
10,191,150
10,54,124
10,56,177
10,57,116
10,8,248
10,94,255
100,116,65
100,128,210
100,134,127
100,174,236
100,218,136
100,250,126
100,255,66
100,64,235
100,79,168
101,110,65
101,120,147
101,16,234
101,160,33
101,197,179
101,3,180
102,155,77
102,186,232
102,190,3
102,20,109
102,248,2
102,55,232
102,80,50
102,84,16
102,89,32
103,10,137
103,101,216
103,103,123
103,106,196
103,115,91
103,145,21
103,218,218
103,24,178
103,35,133
103,35,216
103,62,92
103,63,136
104,154,153
104,27,188
104,61,196
104,75,244
104,80,66
104,87,127
105,0,47
105,109,153
105,113,92
105,125,177
105,154,222
105,211,231
105,242,210
106,140,150
106,164,97
106,165,146
106,86,117
107,13,224
107,138,229
107,179,234
107,182,149
107,207,124
107,21,27
107,211,16
107,39,230
107,79,42
107,85,141
107,87,225
107,95,21
108,150,253
108,17,123
108,172,201
108,221,243
108,224,62
108,228,143
108,233,42
108,253,51
108,61,231
109,103,248
109,115,150
109,118,92
109,124,209
109,131,217
109,148,188
109,156,238
109,158,168
109,187,156
109,237,27
109,30,47
109,48,58
109,53,156
109,67,109
11,119,12
11,158,60
11,160,98
11,175,231
11,191,25
11,211,244
110,162,236
110,197,203
110,200,85
110,202,136
110,25,206
110,27,5
110,43,70
110,77,223
110,78,32
110,87,13
110,91,154
111,107,202
111,126,149
111,128,152
111,13,162
111,145,218
111,18,27
111,27,137
111,43,83
111,49,252
112,108,177
112,140,155
112,148,164
112,192,253
112,42,31
112,64,234
112,78,203
113,127,113
113,147,79
113,153,196
113,182,54
113,215,16
113,36,26
113,94,233
113,96,140
114,0,60
114,148,141
114,158,118
114,161,140
114,168,2
114,189,217
114,192,173
114,194,188
114,208,51
114,233,107
114,41,229
114,52,137
114,59,121
115,145,91
115,164,167
115,165,61
115,178,52
115,4,133
115,82,223
115,9,181
115,99,0
116,121,235
116,4,242
116,76,192
117,115,87
117,128,3
117,160,69
117,192,235
117,81,72
117,84,195
117,9,26
118,135,224
118,140,224
118,145,215
118,191,29
118,205,215
118,230,50
118,47,2
118,9,48
119,12,82
119,126,238
119,136,80
119,148,232
119,192,241
119,200,184
119,213,46
119,80,166
12,101,47
12,119,151
12,142,198
12,165,94
12,201,5
12,215,232
12,239,223
12,26,229
12,34,199
120,115,55
120,123,97
120,166,206
120,170,125
120,198,24
120,206,132
120,230,198
120,235,195
120,237,17
120,252,65
121,149,101
121,155,205
121,192,218
121,25,169
121,51,165
121,82,116
122,119,57
122,122,144
122,136,192
122,185,249
122,223,192
122,89,59
123,13,83
123,144,116
123,216,10
123,224,54
123,226,193
123,252,184
123,255,180
123,65,42
123,99,14
123,99,145
124,181,18
124,234,107
124,68,68
125,104,188
125,139,83
125,180,76
125,189,167
125,204,91
125,39,145
126,105,96
126,115,154
126,146,71
126,158,180
126,204,76
126,212,43
126,239,169
126,240,223
126,251,28
126,26,114
126,26,191
126,42,81
126,63,206
126,81,59
127,112,182
127,14,113
127,144,8
127,168,255
127,83,53
128,122,237
128,14,70
128,143,210
128,147,54
128,157,243
128,215,185
128,22,144
128,52,122
128,53,244
129,119,82
129,123,250
129,161,154
129,179,66
129,198,110
129,35,238
129,4,116
129,55,1
129,62,72
13,100,203
13,116,8
13,159,234
13,17,193
13,8,94
130,113,89
130,172,143
130,237,200
130,47,94
130,82,178
130,85,157
131,251,216
131,94,224
132,102,150
132,114,179
132,133,14
132,171,241
132,209,137
132,228,60
132,28,188
132,48,188
133,128,31
133,149,135
133,19,118
133,201,65
133,220,164
133,229,212
133,43,166
133,70,37
133,85,179
134,111,155
134,116,240
134,117,8
134,126,94
134,140,39
134,145,14
134,207,85
134,252,168
134,4,65
134,40,134
134,44,90
134,52,106
135,126,252
135,130,126
135,215,35
135,80,232
135,80,50
135,94,165
136,172,184
136,230,169
136,9,67
137,140,227
137,188,161
137,238,13
137,29,21
137,38,212
137,74,7
138,101,228
138,187,242
138,217,177
138,227,15
138,238,224
139,120,82
139,152,5
139,161,75
139,171,196
139,197,27
139,223,78
139,29,76
139,31,50
139,68,255
139,71,247
139,93,52
14,0,114
14,102,215
14,109,229
14,124,70
14,159,27
14,195,132
14,230,76
14,248,214
14,255,189
14,66,92
14,9,143
140,116,204
140,159,85
140,172,191
140,188,196
140,205,156
140,215,36
140,222,124
140,234,133
140,252,161
140,40,191
141,11,148
141,120,104
141,134,95
141,148,173
141,155,78
141,254,7
141,28,47
141,40,106
141,49,212
141,68,118
141,75,20
141,91,110
142,116,218
142,130,30
142,155,110
142,16,252
142,175,42
143,143,186
143,188,217
143,193,43
143,250,143
143,8,17
143,83,247
144,108,137
144,117,220
144,120,158
144,129,177
144,132,159
144,14,36
144,155,26
144,186,39
144,216,11
144,4,201
145,120,163
145,151,234
145,184,242
145,187,149
145,196,205
145,22,217
145,7,36
146,13,254
146,146,11
146,186,13
146,19,111
146,199,232
146,2,154
146,210,117
146,226,240
146,238,247
146,239,110
146,240,248
146,248,47
146,250,212
146,255,252
146,56,36
146,63,31
146,66,210
146,71,187
146,85,213
147,160,91
147,164,104
147,190,182
147,199,242
147,62,50
147,92,51
147,97,108
148,170,139
148,171,141
148,238,210
148,39,15
148,44,168
148,64,199
148,65,157
148,88,147
149,100,187
149,115,128
149,117,216
149,146,56
149,201,123
149,59,112
149,71,165
15,137,212
15,176,161
15,19,99
15,193,177
15,21,57
15,234,192
15,33,50
15,49,110
15,87,20
150,1,207
150,136,255
150,16,219
150,176,255
150,183,113
150,200,118
150,206,114
150,207,21
150,216,158
150,248,73
151,120,77
151,125,10
151,176,208
151,204,197
151,224,101
151,72,80
151,90,129
151,95,63
152,0,179
152,187,164
152,232,142
152,234,124
152,59,54
152,83,141
153,117,221
153,135,61
153,15,171
153,170,250
153,22,35
153,54,236
153,89,47
153,91,56
154,18,94
154,194,135
154,211,162
154,229,196
154,255,99
154,32,89
154,97,215
155,102,114
155,107,29
155,140,201
155,181,157
155,192,48
155,195,120
155,199,15
155,236,253
155,236,90
155,29,35
155,79,91
155,96,229
156,128,178
156,2,181
156,218,215
156,35,227
156,77,130
156,85,102
157,121,29
157,148,117
157,171,59
157,208,80
157,51,115
157,66,66
158,122,230
158,94,106
159,102,57
159,108,206
159,21,144
16,102,4
16,129,9
16,166,202
16,221,28
16,76,179
16,91,14
16,93,5
16,95,205
160,121,40
160,151,118
160,161,23
160,215,69
160,220,32
160,240,116
160,244,16
160,251,248
160,251,27
160,46,252
160,78,128
160,8,115
160,82,62
161,11,174
161,111,72
161,145,92
161,17,166
161,170,235
161,184,205
161,246,231
161,248,209
161,33,59
161,62,115
162,124,3
162,130,156
162,137,175
162,155,177
162,210,2
162,217,181
162,50,120
162,73,187
163,102,222
163,133,215
163,133,28
163,206,189
163,209,37
163,22,22
163,220,122
163,24,242
163,73,127
163,75,65
163,94,72
164,137,105
164,139,221
164,139,47
164,171,229
164,192,1
164,205,172
164,26,85
164,41,206
164,83,87
165,146,74
165,172,247
165,20,116
165,45,43
165,96,67
166,160,79
166,3,156
166,94,216
167,111,182
167,170,130
167,183,81
167,19,128
167,192,44
167,222,103
167,225,209
167,253,116
168,119,6
168,142,29
168,189,92
168,191,106
168,191,32
168,192,240
168,35,156
168,86,195
169,131,154
169,132,115
169,190,47
169,191,237
169,193,31
169,204,141
169,238,193
169,57,112
17,110,11
17,128,244
17,173,96
17,217,27
17,22,21
17,225,64
17,238,148
17,253,33
17,92,1
170,175,121
170,185,180
170,211,200
170,213,135
170,54,166
170,92,86
171,10,169
171,13,68
171,132,235
171,148,82
171,148,9
171,151,39
171,160,56
171,210,73
172,183,69
172,190,230
172,193,249
172,206,68
172,233,79
172,234,5
172,25,132
172,28,67
172,8,229
172,84,1
173,1,27
173,10,160
173,116,40
173,193,81
173,243,2
173,244,92
173,28,15
173,28,194
174,10,223
174,121,60
174,177,155
174,184,164
174,203,73
174,23,125
174,37,148
175,157,106
175,242,255
175,38,24
175,90,168
176,100,248
176,117,55
176,120,100
176,121,191
176,19,122
176,244,223
177,121,68
177,146,29
177,184,60
177,202,194
177,29,160
177,79,58
178,107,193
178,131,225
178,150,83
178,176,205
178,2,253
178,20,163
178,21,86
178,27,86
178,37,172
178,92,101
179,101,99
179,110,94
179,134,79
179,47,23
179,86,188
18,120,131
18,14,244
18,184,147
18,194,50
18,243,158
18,37,100
18,37,129
18,65,176
18,90,119
180,103,197
180,111,201
180,124,110
180,181,93
180,189,219
180,195,81
180,246,162
180,28,176
181,117,122
181,134,16
181,178,240
181,213,52
181,216,186
181,99,215
182,125,108
182,177,146
182,185,230
182,225,196
182,230,132
182,245,108
182,71,26
182,81,207
183,122,180
183,131,9
183,149,132
183,157,181
183,195,204
183,248,236
183,66,40
183,76,183
183,98,18
183,99,114
184,102,223
184,12,237
184,136,195
184,145,38
184,219,235
184,220,190
184,55,62
185,135,159
185,148,250
185,178,106
185,18,250
185,196,6
185,43,29
185,47,44
186,102,16
186,127,79
186,150,4
186,225,85
186,58,11
187,148,95
187,177,127
187,208,99
187,243,52
187,4,174
187,55,160
187,95,251
187,97,212
188,10,38
188,109,159
188,152,157
188,185,238
188,216,238
188,238,98
188,252,238
188,255,132
188,81,30
189,111,34
189,127,96
189,139,179
189,143,95
189,152,8
189,160,112
189,184,9
189,184,91
189,214,115
19,13,230
19,158,163
19,174,67
19,184,76
19,241,120
19,71,43
19,78,105
19,79,48
19,80,9
190,103,150
190,193,42
190,34,101
190,5,131
190,50,108
190,64,116
190,94,2
191,101,252
191,103,68
191,113,91
191,143,105
191,176,157
191,214,104
191,230,28
191,3,180
191,35,42
191,51,123
191,87,29
192,10,6
192,102,173
192,107,151
192,13,186
192,146,112
192,15,107
192,158,42
192,181,147
192,208,207
192,253,232
192,40,93
192,77,23
193,109,103
193,122,179
193,187,216
193,4,185
193,56,249
193,96,213
194,1,125
194,108,185
194,138,21
194,185,101
194,213,219
194,214,102
194,234,32
194,52,108
194,64,12
194,92,225
195,121,143
195,128,252
195,152,218
195,20,43
195,206,121
195,212,170
195,234,76
195,52,151
195,91,154
196,1,249
196,105,228
196,137,158
196,150,234
196,193,191
196,195,141
196,208,3
196,217,3
196,45,182
196,72,149
196,74,89
196,78,185
196,83,156
197,136,38
197,238,206
197,245,131
197,251,52
197,254,167
197,38,16
197,40,49
197,76,116
198,14,19
198,152,154
198,166,25
198,2,71
198,241,228
198,37,73
199,111,114
199,16,60
199,16,7
199,201,32
199,209,80
199,226,178
199,62,190
199,73,21
199,91,238
2,10,149
2,124,184
2,165,226
2,192,145
2,248,199
2,54,143
2,66,80
2,71,191
20,108,37
20,134,22
20,142,173
20,207,192
20,248,48
20,254,142
20,5,243
20,51,159
20,95,141
200,117,28
200,128,24
200,159,203
200,159,43
200,82,12
201,1,121
201,13,187
201,214,9
201,228,66
201,231,219
201,34,248
201,63,39
201,83,198
201,96,69
201,97,5
202,112,124
202,185,105
202,186,37
202,211,219
202,23,16
202,254,207
203,14,226
203,155,29
203,197,44
203,235,211
203,28,46
203,55,168
204,162,69
204,175,62
204,222,239
205,0,167
205,115,229
205,134,134
205,144,152
205,30,166
205,88,56
205,96,23
206,138,0
206,140,0
206,147,210
206,154,208
206,16,188
206,175,203
206,180,247
206,214,53
206,221,48
206,248,122
206,64,252
207,121,31
207,147,132
207,151,176
207,179,53
207,219,131
207,239,137
207,255,245
207,41,88
207,59,229
207,69,39
208,103,92
208,113,254
208,186,242
208,190,56
208,199,187
208,24,111
208,35,103
208,57,194
208,6,214
209,102,87
209,140,8
209,165,44
209,192,17
209,215,133
209,236,135
209,249,171
209,37,0
209,56,189
209,60,171
21,147,220
21,23,67
21,230,46
21,238,31
21,242,153
21,250,224
21,32,198
21,55,145
210,101,232
210,118,115
210,168,125
210,184,48
210,210,16
210,39,70
210,60,217
210,63,228
210,70,186
210,71,46
210,77,21
210,97,138
211,1,246
211,16,2
211,179,226
211,183,139
211,69,19
212,10,56
212,107,248
212,11,161
212,190,49
212,199,163
212,229,28
212,243,5
212,6,5
212,66,86
213,113,247
213,142,108
213,167,41
213,192,204
213,226,138
213,56,137
214,16,226
214,18,80
214,200,112
214,214,66
214,226,104
214,247,251
214,41,125
214,54,236
214,81,179
214,97,153
215,109,5
215,172,22
215,242,6
215,254,222
215,78,107
216,153,36
216,218,188
216,220,241
216,8,87
217,115,18
217,60,144
217,67,134
217,70,210
218,136,221
218,145,48
218,149,47
218,169,219
218,183,121
218,2,158
