0,14,253
0,152,83
0,170,175
0,189,252
0,19,14
0,192,47
0,226,168
0,23,5
0,239,34
0,240,101
0,25,31
0,5,217
0,67,209
0,84,227
0,88,11
0,94,95
1,0,144
1,124,76
1,131,184
1,150,189
1,200,158
1,201,197
1,248,135
1,254,51
1,41,232
1,73,111
10,13,229
10,138,120
10,146,216
10,191,4
10,219,160
10,24,195
10,243,16
10,42,47
100,143,34
100,189,203
100,19,236
100,197,103
100,207,207
100,209,179
100,209,98
100,83,111
100,92,27
100,97,222
101,105,128
101,114,0
101,13,216
101,175,239
101,204,66
101,205,27
101,248,9
101,31,209
101,39,192
101,64,148
101,88,110
102,10,219
102,116,59
102,118,53
102,129,224
103,110,157
103,110,210
103,111,130
103,116,82
103,143,108
103,200,138
103,212,213
103,54,196
103,69,129
103,81,132
103,91,192
104,112,89
104,180,123
104,205,165
104,223,117
104,32,54
104,79,27
104,82,176
105,11,235
105,202,229
105,209,161
105,63,138
105,79,22
105,9,114
106,178,220
106,183,82
106,233,150
106,234,18
106,248,220
106,4,131
107,119,81
107,127,30
107,156,46
107,208,153
107,211,33
107,247,215
107,36,99
107,62,53
108,116,200
108,157,131
108,248,248
108,30,105
108,33,2
108,8,76
108,9,120
108,91,208
109,151,189
109,154,145
109,17,166
109,170,163
109,192,128
109,208,166
109,222,64
109,236,234
109,82,228
11,107,3
11,11,222
11,126,81
11,182,98
11,185,226
11,198,240
11,205,198
11,215,227
11,216,47
11,220,37
11,226,12
11,235,208
11,26,7
11,36,163
11,99,64
110,101,97
110,112,96
110,135,224
110,141,234
110,195,54
110,81,114
111,1,99
111,132,95
111,145,55
111,146,111
111,169,82
111,190,125
111,23,221
111,25,231
111,82,197
112,118,236
112,185,38
113,120,211
113,131,216
113,135,72
113,188,171
113,189,184
113,189,236
113,3,30
113,53,25
113,66,191
114,144,80
114,158,230
114,187,192
114,204,177
114,219,65
114,24,30
114,38,193
115,107,66
115,133,63
115,167,94
115,18,137
115,251,28
115,91,157
116,15,155
116,211,218
116,248,146
116,38,247
116,63,27
117,105,42
117,12,178
117,133,230
117,14,94
117,143,180
117,147,114
117,168,192
117,175,1
117,178,199
117,19,119
117,213,227
117,95,255
118,163,12
118,179,143
118,53,56
118,58,89
119,12,136
119,133,84
119,136,47
119,142,31
119,150,73
119,154,123
119,192,198
119,209,41
119,219,149
119,30,230
119,39,1
119,76,43
12,120,201
12,131,104
12,185,53
12,198,31
12,43,227
12,53,44
12,59,155
12,72,169
12,78,140
12,93,225
120,111,167
120,178,44
120,192,153
120,193,109
120,195,18
120,72,10
120,8,12
120,92,66
121,1,52
121,105,247
121,131,92
121,20,83
121,208,14
121,218,161
121,23,15
121,246,189
121,47,2
121,8,6
121,92,207
122,124,71
122,125,244
122,168,30
122,185,160
122,253,230
122,37,9
123,134,226
123,148,128
123,188,39
123,84,25
124,122,196
124,123,37
124,159,56
124,17,91
124,186,190
124,206,229
124,23,210
124,27,34
124,58,55
124,89,210
124,97,38
125,138,73
125,148,36
125,153,124
125,201,255
125,210,97
125,34,80
125,80,244
125,91,218
126,133,171
126,134,235
126,199,105
126,236,249
126,238,132
126,97,186
127,11,63
127,110,0
127,120,187
127,125,70
127,210,23
127,218,10
