0,125,5
0,129,21
0,197,247
0,42,58
0,64,161
0,70,124
1,110,61
1,130,73
1,142,197
1,244,49
1,31,113
1,33,153
1,51,155
1,69,245
1,85,171
1,92,124
10,115,14
10,161,95
10,171,220
10,182,141
10,182,68
10,188,227
10,250,157
10,56,214
100,10,211
100,127,106
100,41,70
100,50,98
100,58,78
101,183,14
101,208,181
101,243,74
101,250,98
101,81,42
102,198,84
102,245,108
102,25,6
102,37,228
103,165,31
103,167,215
103,217,85
103,61,25
103,64,108
103,85,119
104,105,10
104,110,193
104,117,91
104,158,191
104,170,15
104,210,194
104,249,11
104,37,237
104,70,81
104,98,147
105,151,111
105,254,90
106,117,150
106,122,239
106,124,126
106,137,70
106,43,143
106,54,200
106,89,99
107,122,140
107,14,150
107,192,198
107,20,137
107,212,217
107,242,171
107,251,98
107,73,159
108,171,98
108,227,234
109,103,129
109,225,110
109,47,42
11,120,155
11,206,138
11,21,95
110,101,118
110,125,255
110,150,27
110,208,227
110,227,39
110,248,172
110,28,222
110,44,161
110,74,145
111,0,140
111,121,20
111,147,115
111,213,11
112,104,18
112,14,239
112,149,221
112,235,196
112,29,30
112,45,90
112,78,104
112,96,129
113,1,97
113,152,108
113,195,225
113,39,110
114,140,70
114,15,4
114,152,217
114,169,167
114,26,10
114,61,46
114,65,131
114,91,239
115,123,121
115,153,182
115,209,36
115,248,171
115,255,180
115,54,168
115,66,178
115,78,105
116,189,130
116,231,147
116,250,224
116,60,106
116,74,135
117,1,127
117,138,163
117,145,23
117,15,23
117,184,199
117,194,178
117,209,33
117,223,16
117,225,190
117,226,183
117,246,214
117,247,95
117,27,196
117,72,45
118,121,108
118,128,231
118,141,173
118,158,79
118,168,242
118,209,177
118,57,184
118,92,205
119,104,86
119,105,235
119,11,0
119,149,46
119,164,237
119,165,205
119,176,135
119,213,150
119,22,120
119,240,71
119,30,115
119,38,47
119,97,168
12,115,221
12,142,238
12,16,160
12,233,200
12,68,190
12,7,154
12,78,232
120,140,154
120,23,253
120,28,116
120,32,21
120,81,119
121,116,184
121,154,245
121,160,19
121,21,231
121,236,242
121,32,18
121,38,240
121,44,171
121,99,12
122,126,2
122,129,133
122,129,201
122,223,174
122,233,39
122,26,222
122,31,48
122,38,131
122,75,209
123,139,152
123,2,161
