0,0,40
0,138,170
0,201,101
0,201,148
0,231,28
0,39,160
1,208,68
1,35,24
10,158,26
10,180,7
10,181,48
10,195,197
10,205,20
10,218,15
10,243,203
10,51,64
10,80,210
10,91,118
100,30,172
100,44,42
101,13,249
101,143,186
101,248,133
101,252,74
101,35,213
101,81,213
102,102,152
102,109,28
102,122,222
102,183,128
102,198,255
102,227,214
102,232,8
102,254,217
102,4,106
102,41,190
102,54,249
102,6,75
102,95,135
103,140,241
103,197,92
103,26,3
103,33,228
103,61,27
103,62,253
103,69,113
103,89,83
103,90,230
104,1,84
104,113,242
104,168,219
104,170,211
104,181,119
104,185,161
104,25,224
104,36,206
104,83,72
104,93,174
105,105,142
105,126,247
105,129,130
105,151,51
105,162,211
105,218,131
105,234,150
105,246,74
105,25,217
105,54,210
106,220,117
106,244,226
106,57,241
107,0,231
107,127,207
107,142,254
107,220,116
107,23,3
107,250,43
107,52,176
107,67,212
108,137,126
108,141,44
108,154,110
108,159,124
108,249,121
108,38,63
108,53,167
108,56,37
108,82,139
108,84,230
109,182,135
109,200,13
109,252,68
109,3,9
109,67,237
11,14,191
11,153,136
11,180,231
11,185,193
11,21,119
11,24,100
11,245,253
11,41,251
11,49,71
11,50,127
11,67,212
11,72,33
11,87,209
110,111,81
110,161,142
110,178,28
110,180,61
110,187,198
110,231,218
110,47,118
110,8,123
111,194,20
111,209,191
111,237,180
111,39,166
111,43,205
111,94,203
112,140,182
112,192,4
112,213,81
112,230,171
112,241,54
112,56,217
112,69,237
113,120,93
113,162,81
113,217,84
113,248,38
113,31,37
113,44,245
113,59,136
113,84,47
113,96,200
114,113,67
114,177,15
114,254,37
114,34,143
114,34,157
114,40,46
114,68,98
115,1,235
115,10,94
115,130,46
115,180,47
115,195,123
115,21,229
115,25,136
115,55,210
115,76,122
115,77,118
116,106,245
116,107,37
116,141,200
116,177,237
116,195,212
116,70,34
117,12,153
117,127,53
117,150,131
117,161,253
117,173,234
118,116,87
118,140,215
118,190,171
118,239,255
118,6,101
118,99,168
119,14,124
119,233,157
119,58,112
119,97,100
119,98,12
12,180,102
12,183,47
12,242,28
120,100,178
120,129,69
120,235,74
120,69,147
120,82,239
121,103,255
121,129,249
121,134,114
121,221,247
121,232,80
121,236,90
121,251,133
121,254,169
121,35,205
121,64,222
121,81,222
121,90,135
122,161,48
122,222,43
122,45,178
122,49,56
123,159,33
123,220,224
123,31,10
123,51,252
123,53,146
123,83,115
123,88,31
123,99,207
124,110,50
124,137,94
124,162,30
124,171,105
124,177,121
124,187,203
124,233,100
124,236,107
124,30,211
124,77,156
124,89,115
125,160,215
125,241,228
125,69,190
125,89,197
126,157,195
126,180,189
126,224,114
126,80,168
126,96,181
127,112,154
127,140,197
127,187,166
127,195,173
127,195,44
127,22,205
127,225,9
127,235,33
127,255,20
127,58,255
127,64,122
128,0,136
128,173,177
128,179,17
128,188,148
128,229,143
128,24,85
128,71,23
128,8,75
129,148,35
129,17,26
