0,113,88
0,122,43
0,139,97
0,14,191
0,174,231
0,183,91
0,184,185
0,33,252
1,122,194
1,158,215
1,180,190
1,23,64
1,243,231
1,8,160
1,89,168
10,140,4
10,143,250
10,155,222
10,172,84
10,189,78
10,190,130
10,198,43
10,44,241
100,124,28
100,254,50
100,255,74
100,48,19
100,86,224
100,94,9
101,102,180
101,140,49
101,15,69
101,172,213
101,180,188
101,198,9
101,243,205
102,14,113
102,225,35
102,235,41
102,254,248
102,30,49
102,41,176
103,139,59
103,187,134
103,204,71
103,245,191
103,32,187
103,46,7
103,47,162
103,61,158
103,76,196
104,113,237
104,174,6
104,190,34
104,198,217
104,41,182
104,48,218
104,52,87
104,54,32
104,88,74
105,1,44
105,106,175
105,120,231
105,135,129
105,136,86
105,140,195
105,210,69
105,235,30
105,28,233
105,43,255
105,44,84
105,6,161
105,78,29
105,9,246
105,97,124
106,124,34
106,15,44
106,163,242
106,175,144
106,22,23
106,23,123
106,27,209
106,75,170
106,88,141
107,102,53
107,132,162
107,134,69
107,14,20
107,18,59
107,202,175
107,235,70
107,70,143
107,95,19
108,129,132
108,139,236
108,159,98
108,167,205
108,172,159
108,67,183
108,68,142
108,9,191
109,155,192
109,162,0
109,17,193
109,210,66
109,229,217
109,234,210
109,242,44
109,27,153
109,8,112
11,106,126
11,142,232
11,29,124
11,64,147
11,91,82
110,113,246
110,120,43
110,128,92
110,15,157
110,184,249
110,240,105
110,252,83
110,28,79
110,42,96
110,52,240
111,210,59
111,246,106
111,254,54
111,44,46
111,52,121
111,8,91
112,101,173
112,162,80
112,194,45
112,31,186
112,44,106
112,45,12
112,65,173
112,8,200
112,91,20
113,113,36
113,208,26
113,225,207
113,34,38
113,48,68
113,56,159
113,6,243
113,98,161
114,160,114
114,206,228
114,223,68
114,58,227
114,60,136
114,95,125
115,17,152
115,219,48
115,237,48
115,48,174
115,64,202
115,71,150
116,118,39
116,123,127
116,131,255
116,151,116
116,155,181
116,16,44
116,164,152
116,242,162
116,25,226
116,55,25
116,57,204
116,6,227
116,65,76
116,89,184
117,14,149
117,150,205
117,157,150
117,196,204
117,209,108
117,69,78
117,94,89
118,100,74
118,105,101
118,162,74
118,177,202
118,185,188
118,196,127
118,213,19
118,225,77
118,30,124
118,80,78
118,96,246
119,102,149
119,18,130
119,205,128
119,76,12
12,164,173
12,166,41
12,241,230
12,61,139
12,78,230
120,157,156
120,199,209
120,246,194
120,248,48
120,69,171
121,14,106
121,184,153
121,37,146
122,109,108
122,113,232
122,154,61
122,200,164
122,222,245
122,238,192
122,5,109
122,93,117
123,122,73
123,170,246
123,225,9
123,251,194
124,147,42
124,15,97
124,169,107
124,182,198
124,214,134
124,26,42
124,31,206
124,69,204
125,153,196
125,161,177
125,182,181
125,197,97
125,223,218
125,3,219
125,60,185
125,75,232
126,109,94
126,133,90
126,158,167
126,173,250
126,191,100
126,198,251
126,20,74
126,200,97
126,209,156
126,217,3
126,32,151
127,102,144
127,181,26
127,198,223
127,242,86
127,61,174
127,7,219
127,95,171
128,10,25
128,131,69
128,159,111
128,162,203
128,163,8
128,213,44
128,240,209
128,4,84
128,51,7
128,75,230
128,81,216
129,109,59
129,112,105
129,16,71
129,204,228
129,54,6
129,71,252
129,83,247
129,88,156
129,9,208
13,102,85
13,108,103
13,157,191
13,174,187
13,18,73
13,197,189
13,202,235
13,78,83
13,82,246
130,124,185
130,18,140
130,251,63
130,82,233
131,101,10
131,161,22
131,180,229
131,220,90
131,234,187
131,240,60
131,4,253
131,63,31
131,70,168
132,126,181
132,141,176
132,185,116
132,58,11
132,96,164
133,14,35
133,182,218
133,71,213
134,103,3
134,105,205
134,114,70
134,116,188
134,12,140
134,203,179
134,232,44
134,236,242
134,4,88
134,50,16
135,144,17
135,159,238
135,193,203
135,246,48
135,61,26
135,8,144
136,11,164
136,127,164
136,144,188
136,178,56
136,181,17
136,30,6
137,131,227
137,136,136
137,160,10
137,178,60
137,191,227
137,251,75
137,48,211
137,85,62
137,89,240
138,104,152
138,186,94
138,19,236
138,209,196
138,237,182
139,137,174
139,161,248
139,213,190
139,23,18
139,247,70
139,250,32
139,42,82
139,60,208
139,61,120
139,68,90
139,93,199
14,134,109
14,16,208
14,169,58
14,17,175
14,231,14
140,110,124
140,131,215
140,150,14
140,162,102
140,17,138
140,222,220
140,34,65
141,105,183
141,122,20
141,174,108
141,23,90
141,3,188
141,48,167
141,74,97
141,85,36
142,115,104
142,198,117
142,235,57
142,249,227
142,53,48
142,9,144
143,103,181
143,135,93
143,212,126
143,215,123
143,246,114
143,40,61
143,89,233
144,123,194
144,156,86
144,160,19
144,180,86
144,49,226
144,56,172
144,89,107
145,108,215
145,112,82
145,161,173
145,175,26
145,177,22
145,192,119
145,199,28
145,234,162
145,235,73
145,241,105
145,39,40
145,64,228
145,77,37
145,86,9
145,90,226
146,114,245
146,134,83
146,146,58
146,147,89
146,173,18
146,198,198
146,216,120
146,224,62
146,242,112
146,249,82
146,51,101
146,73,213
146,76,134
147,108,42
