0,114,170
0,177,213
0,18,43
0,242,133
0,90,195
1,118,246
1,155,92
1,201,204
1,217,217
1,31,75
1,46,153
1,78,40
1,85,232
10,104,184
10,111,44
10,114,116
10,131,18
10,186,205
10,206,255
10,226,75
10,238,243
10,68,137
100,142,134
100,143,233
100,153,159
100,16,136
100,182,11
100,201,253
100,215,177
100,219,4
100,28,165
100,29,208
100,65,143
100,8,171
100,81,242
100,86,124
100,88,157
101,125,255
101,137,129
101,226,213
101,37,210
101,46,233
101,52,231
101,68,16
102,120,34
102,173,226
102,22,202
102,234,138
102,33,71
102,4,19
102,61,130
103,100,41
103,106,49
103,168,116
103,18,186
103,226,95
103,75,89
104,103,157
104,116,93
104,161,2
104,185,147
104,188,213
104,220,157
104,27,205
104,38,247
104,63,123
105,115,64
105,136,198
105,161,240
105,167,69
105,174,216
105,35,153
105,57,0
106,115,133
106,228,162
106,234,193
106,50,11
106,54,68
106,63,80
107,151,190
107,199,43
107,216,44
107,57,30
108,113,136
108,137,102
108,189,69
108,208,163
108,27,248
108,27,47
108,5,248
108,56,145
108,72,159
109,136,165
109,147,36
109,194,97
109,216,76
109,245,255
109,50,68
109,64,79
109,81,246
11,123,209
11,125,13
11,145,121
11,169,106
11,199,141
11,201,144
11,21,93
11,252,243
11,39,35
11,47,181
11,77,147
11,94,47
110,100,239
110,177,42
110,211,127
110,230,52
110,33,164
110,62,93
110,68,2
110,94,161
111,153,240
111,191,188
111,208,177
111,239,225
111,26,62
111,69,235
112,118,22
112,119,100
112,119,94
112,182,186
112,184,242
112,2,35
112,244,65
112,249,231
112,82,48
113,137,45
113,138,51
113,189,254
113,211,58
113,237,238
113,38,190
113,58,188
113,69,235
113,82,143
113,95,102
114,181,10
114,32,43
114,34,222
114,77,143
114,84,24
115,133,227
115,23,11
115,246,52
115,248,86
115,55,205
115,94,155
116,120,124
116,23,63
116,64,80
116,65,185
116,7,176
116,71,11
116,71,164
116,79,5
116,83,5
117,0,129
117,118,187
117,144,160
117,154,188
117,158,25
117,16,5
117,202,121
117,212,162
117,251,142
117,56,12
117,92,107
118,141,72
118,152,70
118,213,62
118,55,116
118,67,188
118,97,145
119,15,208
119,179,57
119,241,34
119,41,139
119,46,79
119,59,146
119,62,2
119,97,174
12,1,1
12,163,168
12,166,128
12,178,199
12,210,62
12,221,39
12,38,252
12,97,129
120,127,125
120,146,121
120,174,170
120,196,4
120,214,46
120,225,161
121,201,98
121,205,5
121,231,158
121,5,50
121,50,49
122,108,196
122,113,226
122,140,46
122,146,27
122,158,121
122,164,237
122,34,234
122,8,120
123,101,29
123,124,191
123,136,27
123,138,50
123,202,75
123,203,112
123,210,206
123,243,18
124,134,88
124,14,233
124,165,189
124,166,138
124,185,219
124,204,61
124,209,50
124,22,117
124,226,223
124,39,10
124,50,72
124,90,173
125,135,158
125,138,5
125,162,45
125,32,83
125,45,66
125,48,50
125,48,83
125,56,153
125,95,165
126,117,226
126,185,162
126,191,81
126,222,25
126,238,180
126,26,242
127,1,112
127,115,216
127,119,140
127,158,11
127,198,126
127,203,56
127,251,172
127,47,162
128,13,89
128,147,167
128,149,237
128,185,199
128,202,157
128,24,255
128,242,100
128,34,242
128,45,147
129,147,104
129,153,222
129,161,149
129,184,228
129,210,107
129,87,227
13,173,230
13,174,177
13,225,250
13,231,217
13,252,233
13,37,97
13,80,115
130,111,133
130,112,183
130,178,7
130,203,114
130,213,218
130,40,63
130,46,205
130,50,128
130,55,158
131,133,33
131,152,248
131,251,125
131,67,73
131,91,194
132,109,250
132,115,85
132,207,165
132,245,210
132,59,144
132,84,17
132,97,71
133,148,11
133,152,92
133,179,59
133,196,121
133,50,12
133,63,82
133,64,212
133,99,106
134,109,200
134,143,35
134,194,113
134,217,229
134,22,141
134,244,166
134,27,152
134,66,142
134,95,135
135,104,130
135,121,35
135,152,238
135,174,186
135,186,251
135,21,243
135,32,8
135,74,112
136,141,27
136,2,210
136,235,160
136,32,183
136,37,41
136,53,225
136,62,119
136,83,159
137,104,99
137,11,46
137,119,159
137,125,5
137,127,228
137,134,22
137,148,103
137,183,124
137,202,235
137,216,217
137,220,154
137,224,226
137,226,25
137,232,51
137,53,43
137,65,8
137,84,84
138,13,151
138,163,202
138,231,254
138,238,127
138,240,117
138,31,25
138,57,221
138,70,32
138,84,104
139,107,252
139,115,204
139,143,1
139,175,35
139,249,160
139,31,106
14,188,205
14,211,197
14,227,154
14,44,215
14,57,226
140,107,139
140,125,113
140,163,35
140,204,255
140,238,11
140,57,241
141,120,226
141,155,162
141,229,206
141,239,251
141,52,11
141,6,18
141,60,92
141,95,202
142,115,212
142,135,35
142,225,165
143,104,142
143,243,235
143,254,35
143,67,107
143,68,63
143,82,92
143,87,139
144,156,244
144,157,54
144,173,66
144,174,160
144,215,34
144,225,83
144,232,151
144,246,97
144,3,51
144,54,202
144,77,185
144,80,253
144,93,252
145,167,56
145,168,65
145,210,75
145,87,79
146,121,205
146,13,122
146,186,253
146,188,40
146,214,243
146,230,46
146,237,159
146,245,86
146,80,13
146,80,132
146,85,18
147,2,200
147,226,115
147,243,171
147,37,14
147,37,211
147,67,98
148,101,87
148,102,182
148,145,138
148,154,85
148,180,235
148,244,44
148,25,175
148,253,114
148,45,79
148,59,180
148,86,86
148,87,240
149,21,133
149,218,152
149,245,27
149,248,17
149,253,120
149,6,14
15,121,3
15,14,134
15,141,177
15,162,47
15,162,55
15,163,56
15,17,192
15,175,119
15,216,238
15,251,141
15,36,30
15,62,187
150,108,241
150,139,6
150,18,110
150,188,7
150,236,157
150,247,240
150,247,97
150,68,58
151,0,129
151,100,252
151,117,213
151,143,28
151,152,3
151,212,110
151,67,99
152,100,168
152,216,20
152,236,117
152,37,217
152,41,48
152,70,150
153,165,152
153,249,21
153,28,194
153,46,184
153,64,114
154,162,60
154,170,100
154,31,74
154,75,206
154,82,243
154,86,142
155,126,9
155,13,170
155,156,76
155,253,4
155,79,181
155,90,201
156,1,142
156,107,103
156,137,0
156,141,202
156,147,6
156,186,241
156,202,63
156,213,213
156,3,20
156,33,19
156,69,197
157,17,133
158,118,251
158,170,197
158,208,139
158,245,116
158,247,244
158,252,93
158,5,29
158,67,216
158,87,123
159,146,177
159,152,204
159,164,114
159,209,99
159,224,59
159,245,172
159,254,28
159,84,191
16,138,105
16,151,96
16,156,186
16,165,94
16,209,217
16,64,199
160,121,61
160,177,42
160,18,28
160,187,204
160,211,44
160,95,199
161,105,200
161,111,80
161,151,141
161,158,121
161,163,52
161,2,211
161,36,178
161,43,16
161,49,229
161,53,245
161,55,201
161,71,117
161,72,89
162,164,189
162,165,130
162,179,229
162,208,152
162,30,213
162,89,145
163,114,233
163,126,94
163,153,250
163,161,116
163,177,24
163,181,207
163,192,152
163,192,177
163,67,235
164,110,204
164,19,218
164,4,42
164,51,230
164,85,74
165,180,201
165,194,61
165,217,149
165,238,39
165,241,108
165,25,193
165,49,32
165,62,250
165,68,74
165,84,247
165,95,22
166,111,130
166,181,151
166,26,68
166,50,154
166,94,242
167,107,215
167,136,48
167,158,168
167,184,50
167,219,136
167,235,227
167,39,41
167,48,184
167,66,242
168,1,49
168,100,173
168,126,55
168,143,72
168,162,82
168,176,114
168,2,122
168,211,232
168,212,28
168,240,64
168,244,35
168,28,253
168,32,150
168,37,0
168,59,237
168,86,129
168,95,30
169,142,209
169,149,229
169,253,145
169,63,99
169,74,91
17,130,88
17,205,151
17,232,58
17,90,217
170,111,155
170,120,81
170,154,56
170,167,122
170,170,195
170,221,10
170,221,163
170,228,13
170,228,193
170,59,85
171,149,186
171,182,25
171,78,168
171,80,219
171,81,123
171,90,223
171,93,212
172,140,220
172,148,216
172,161,38
172,187,222
172,203,97
172,234,129
172,37,44
172,62,191
172,83,110
173,1,71
173,107,24
173,137,249
173,161,146
173,250,179
173,42,215
173,78,85
173,98,65
174,128,55
174,138,133
174,240,182
174,246,156
174,246,234
174,41,4
174,5,40
174,58,24
174,86,202
175,161,84
175,219,57
175,33,147
175,58,29
175,86,235
175,94,218
176,145,49
176,18,164
176,213,143
176,238,132
176,24,14
176,249,168
176,255,228
176,79,139
177,102,120
177,129,64
177,151,169
177,205,70
177,225,66
177,228,16
177,233,188
177,242,28
177,53,164
177,92,149
178,115,252
178,160,176
178,17,157
178,20,153
178,218,35
178,248,5
179,115,155
179,225,229
179,87,90
18,134,245
18,153,205
18,164,23
18,171,213
18,202,76
18,26,151
18,4,35
18,60,114
180,198,93
180,238,195
180,242,73
180,254,50
180,4,99
180,40,94
180,48,185
180,51,37
181,108,38
181,145,7
181,158,160
181,31,242
181,86,109
181,90,0
182,137,243
182,144,41
182,159,175
182,32,155
182,37,192
182,96,112
183,107,78
183,108,29
183,110,169
183,120,179
183,125,66
183,157,68
183,16,53
183,180,176
183,19,213
183,204,34
