0,127,141
0,127,81
0,151,97
0,156,160
0,156,98
0,158,138
0,200,98
0,201,156
0,240,189
0,255,169
0,80,245
0,88,62
0,99,249
1,100,134
1,101,244
1,174,38
1,176,99
1,20,249
1,246,115
1,56,150
10,13,222
10,216,193
10,221,176
10,235,189
10,41,162
10,81,167
100,113,239
100,202,111
100,58,44
100,78,24
100,85,50
101,11,187
101,120,171
101,120,57
101,132,63
101,149,202
101,152,168
101,183,118
101,227,152
101,8,149
102,101,193
102,105,81
102,206,38
102,228,223
102,240,180
102,253,27
102,57,236
102,72,106
102,76,143
103,191,171
103,194,154
103,223,5
103,62,242
103,67,187
103,75,144
103,81,155
104,142,65
104,157,96
104,212,227
104,22,196
104,25,170
105,154,175
105,156,60
105,180,216
105,181,141
105,195,176
105,251,122
105,99,226
106,0,1
106,111,188
106,127,46
106,146,216
106,213,204
106,216,88
106,223,13
106,242,193
106,26,135
106,53,213
107,105,230
107,163,140
107,20,200
107,220,99
107,240,231
107,88,235
108,142,222
108,154,2
108,189,39
108,202,202
108,202,47
108,208,177
109,141,152
109,141,242
109,175,147
109,19,78
109,237,159
109,239,68
109,29,68
109,7,58
109,77,175
11,102,155
11,105,154
11,170,217
11,27,12
110,102,79
110,185,180
110,190,134
110,203,249
110,54,216
111,102,247
111,195,58
111,241,139
111,253,254
111,28,142
111,36,128
111,45,157
111,54,15
111,8,228
111,87,5
111,97,163
112,10,83
112,103,29
112,64,135
112,86,63
113,102,1
113,177,85
113,187,63
113,196,99
113,254,173
113,51,110
113,57,139
113,68,116
114,123,211
114,124,1
114,144,166
114,50,118
115,101,84
115,106,81
115,129,227
115,38,123
115,65,79
115,85,125
115,89,254
116,148,140
116,178,195
116,226,133
116,38,9
116,48,49
116,57,61
116,92,69
117,179,127
117,206,119
117,213,55
117,239,93
117,25,194
117,51,132
117,57,223
117,68,18
118,144,178
118,15,45
118,166,99
118,187,28
118,211,234
118,216,165
118,230,237
118,242,0
118,29,63
118,39,57
118,42,146
118,68,13
118,77,245
118,99,234
119,14,138
119,219,93
119,72,155
12,162,221
12,167,125
12,176,12
12,66,49
120,126,95
120,146,20
120,153,22
120,16,246
120,169,146
120,38,111
120,74,216
120,82,159
121,11,43
121,14,89
121,162,137
121,214,139
121,245,61
121,255,12
121,77,156
121,78,141
122,104,38
122,138,133
122,218,126
122,24,140
122,251,66
123,124,220
123,182,134
123,195,113
123,204,142
123,222,245
123,232,158
123,240,61
123,26,255
123,76,235
124,132,84
124,144,5
124,30,240
124,59,95
124,66,117
124,69,156
125,140,65
125,142,107
125,153,226
125,156,222
125,191,208
125,193,170
125,203,9
125,224,162
125,236,128
125,30,180
125,4,138
125,55,224
125,6,94
125,90,255
126,111,115
126,114,179
126,177,216
126,182,87
126,186,41
126,212,111
126,38,47
126,74,102
126,89,78
127,135,190
127,175,82
127,193,146
127,196,156
127,199,11
127,45,198
127,64,70
128,162,93
128,182,225
128,198,116
128,254,31
128,56,178
128,59,121
128,72,36
128,76,127
129,107,253
129,23,184
129,43,213
129,69,53
129,75,23
13,113,187
13,125,20
13,199,9
13,2,219
13,228,110
13,228,195
13,37,216
13,60,87
13,66,15
13,7,62
130,106,15
130,11,102
130,140,230
130,164,50
130,172,179
130,182,201
130,202,105
130,40,238
130,48,156
130,66,54
130,80,140
130,80,210
131,103,5
131,229,42
131,246,169
131,251,107
131,27,161
131,48,97
131,51,3
131,96,228
131,97,140
132,151,0
132,152,29
132,241,61
133,225,141
133,228,121
133,243,248
133,56,6
133,57,56
133,9,155
134,0,194
134,199,227
134,59,64
135,104,145
135,150,17
135,170,238
135,174,87
135,204,247
135,21,62
135,55,22
136,114,193
136,13,247
136,171,190
136,18,121
136,191,118
136,222,78
136,254,26
136,37,222
136,61,114
137,124,77
137,23,233
137,254,147
137,40,244
137,57,155
137,79,81
137,82,85
138,20,180
138,75,127
138,90,177
138,92,178
139,118,29
139,131,19
139,176,71
139,253,254
139,94,45
14,100,252
14,158,30
14,233,47
14,3,169
14,3,223
14,58,90
140,21,244
140,210,16
140,218,40
140,239,199
141,225,91
142,116,239
142,135,14
142,145,54
142,152,140
142,174,26
142,22,36
142,234,112
142,28,201
142,38,142
142,6,79
142,86,243
143,0,73
143,174,233
143,187,221
143,254,71
143,3,84
144,125,131
144,175,182
144,186,162
144,191,10
144,236,210
145,112,155
145,116,7
145,134,133
145,134,70
145,173,80
145,19,8
145,197,55
145,23,116
145,253,140
145,31,184
145,88,247
146,0,41
146,124,112
146,8,179
147,132,89
147,137,131
147,147,233
147,185,197
147,216,2
147,24,224
147,29,44
147,64,248
148,103,18
148,108,27
148,149,171
148,159,0
