0,112,237
0,142,191
0,157,154
0,25,241
0,58,24
0,77,77
0,88,153
0,98,225
1,117,177
1,170,123
1,255,47
1,66,112
10,139,35
10,152,87
10,155,239
10,157,225
10,236,120
10,240,104
10,250,232
10,31,72
10,34,41
10,35,87
10,50,67
10,54,247
10,69,48
100,103,44
100,105,150
100,157,20
100,170,129
100,21,201
100,253,113
100,51,0
101,128,224
101,134,54
101,163,201
101,219,169
101,44,122
101,85,80
102,143,206
102,154,2
102,17,237
102,191,231
102,224,24
102,38,94
102,46,241
103,110,30
103,167,117
103,188,45
103,225,222
103,229,93
103,34,138
103,83,191
104,107,50
104,109,15
104,11,14
104,165,211
104,173,162
104,175,160
104,193,113
104,21,248
104,210,241
104,229,185
104,237,118
105,0,26
105,119,212
106,0,248
106,185,16
106,189,117
106,190,188
106,211,141
106,214,220
106,239,225
106,255,151
106,255,208
106,9,74
106,99,55
107,112,231
107,131,203
107,149,118
107,159,2
107,21,3
107,214,240
107,223,199
107,30,147
107,70,197
107,96,212
108,128,181
108,135,114
108,207,168
108,28,59
108,48,134
109,123,54
109,146,9
109,170,224
109,173,124
109,188,155
109,205,250
109,230,216
109,78,13
11,114,66
11,133,0
11,175,134
11,19,61
11,206,84
11,209,182
11,240,4
11,251,132
11,61,230
110,108,172
110,132,156
110,136,145
110,15,145
110,161,51
110,208,84
110,241,187
110,34,157
110,70,167
111,100,218
111,129,197
111,130,41
111,186,166
111,215,253
111,85,32
112,225,220
112,243,184
112,245,135
112,40,95
112,55,205
112,87,70
113,127,124
113,13,244
113,146,151
113,166,129
113,209,136
113,72,131
113,85,144
114,100,189
114,170,123
114,193,234
114,55,149
114,73,116
114,86,205
114,89,196
115,130,65
115,136,87
115,145,70
115,15,203
115,166,131
115,21,114
115,33,49
115,46,48
115,86,11
116,144,254
116,154,177
116,160,100
116,165,232
116,171,215
116,44,97
116,73,245
116,74,215
116,75,55
117,101,9
117,142,184
117,151,254
117,212,115
117,224,56
117,249,224
117,29,157
117,31,44
117,37,217
117,71,41
117,75,101
118,147,250
118,149,7
118,181,196
118,181,229
118,182,207
118,210,115
118,225,164
118,25,125
118,27,119
118,27,41
118,45,59
118,70,12
118,71,202
119,108,178
119,20,153
119,205,230
119,31,224
119,48,179
119,98,221
12,115,187
12,150,57
12,180,149
12,60,34
12,93,111
120,101,143
120,114,31
120,135,72
120,14,198
120,195,117
120,33,255
120,39,153
120,70,125
120,89,171
120,94,13
121,192,167
121,220,3
121,223,147
121,255,112
121,94,78
122,188,181
122,214,183
122,38,62
122,70,16
123,140,132
123,227,188
123,228,166
123,54,176
123,72,151
123,85,224
123,97,217
124,152,180
124,201,132
124,4,100
124,46,167
124,53,240
124,59,201
124,79,70
125,155,104
125,18,116
125,193,195
125,214,157
125,43,231
126,102,95
126,179,206
126,43,103
126,78,79
127,104,61
127,117,118
127,145,91
127,148,35
127,173,65
127,200,165
127,221,215
127,223,235
128,11,147
128,122,110
128,179,237
128,230,212
128,64,56
128,86,141
128,99,200
129,102,181
129,104,16
129,144,101
129,171,185
129,186,128
129,207,212
129,239,134
129,254,17
129,31,102
129,37,35
129,41,127
129,61,169
129,7,92
13,105,232
13,12,164
13,158,4
13,166,78
13,173,213
13,198,88
13,203,117
13,226,39
13,251,36
13,38,40
130,110,100
130,138,197
130,16,17
130,250,136
130,251,88
130,29,142
130,43,50
131,113,87
131,115,65
131,135,123
131,153,129
131,17,173
131,172,76
131,181,217
131,205,235
131,214,206
131,238,161
131,36,113
132,127,5
132,15,159
132,163,103
132,182,255
132,235,121
132,251,235
132,89,44
133,125,55
133,172,95
133,190,90
133,2,100
133,204,218
133,227,18
133,229,64
133,242,138
133,48,165
133,86,15
134,142,238
134,39,233
134,62,144
134,69,31
135,112,155
135,128,154
135,137,151
135,244,32
135,246,183
135,26,28
135,3,6
135,81,156
135,87,92
135,98,120
136,205,189
136,21,87
136,242,215
136,28,220
136,36,48
136,71,198
136,85,85
137,105,74
137,15,211
137,151,178
137,180,116
137,210,128
137,223,192
137,236,251
137,47,219
138,163,119
138,166,196
138,174,78
138,43,39
138,47,205
138,50,91
138,78,135
139,154,156
139,178,184
139,191,164
139,200,149
139,227,186
139,24,53
139,243,123
139,47,26
139,6,110
139,60,85
139,66,58
139,75,16
139,9,228
14,125,79
14,207,135
14,32,65
14,70,203
14,76,88
140,179,108
140,207,88
140,212,247
140,217,109
140,23,1
141,126,159
141,201,71
141,37,59
141,38,74
141,81,50
142,118,170
142,125,200
142,136,58
142,186,226
142,192,111
142,199,36
142,2,8
142,220,123
142,224,122
142,23,148
142,30,183
142,39,64
142,80,78
143,1,50
143,179,153
143,194,21
143,250,167
144,168,143
144,177,5
144,197,241
144,226,65
144,251,125
144,251,15
144,50,188
144,57,193
144,72,178
145,13,216
145,218,80
145,59,145
146,129,33
146,13,189
146,146,152
146,197,58
147,109,73
147,127,100
147,163,154
147,175,172
147,176,12
147,187,129
147,188,17
147,20,211
147,200,34
147,232,154
147,54,167
147,73,203
147,76,227
148,114,173
148,122,124
148,151,170
148,156,225
148,177,97
148,24,56
148,241,34
148,242,32
148,254,152
148,34,85
148,80,255
148,85,241
149,102,52
149,108,202
149,139,59
149,142,156
149,165,161
149,19,202
149,247,28
149,97,107
15,179,146
15,198,220
15,210,183
15,216,16
15,237,99
15,251,156
15,39,45
15,55,209
15,6,69
15,76,130
15,9,89
150,115,170
150,134,60
150,161,123
150,165,8
150,27,31
150,39,106
150,44,162
151,206,217
151,224,49
151,232,116
151,58,99
151,7,250
151,75,33
152,149,73
152,158,182
152,200,2
152,21,97
152,234,244
152,252,63
152,39,79
152,7,218
152,95,37
153,106,48
153,124,58
153,140,72
153,15,123
153,152,93
153,17,160
153,2,110
153,203,8
153,30,65
153,37,217
153,58,123
153,90,67
154,132,164
154,187,109
154,190,13
154,190,171
154,22,22
154,222,112
154,250,150
154,51,83
155,107,148
155,12,205
155,225,118
155,231,166
155,57,10
155,87,186
156,124,32
156,165,186
156,223,114
156,80,171
156,92,47
157,132,131
157,151,198
157,153,169
157,31,27
157,90,242
158,113,96
158,216,253
158,232,39
158,24,238
159,104,128
159,120,74
159,129,16
159,139,175
159,161,177
159,199,4
159,202,19
159,241,138
159,26,39
159,5,82
159,67,40
159,7,150
16,12,215
16,126,179
16,19,178
16,193,166
16,208,43
16,213,83
16,224,53
16,233,253
16,44,62
16,62,180
16,94,76
160,139,78
160,181,157
160,182,88
160,239,246
160,34,15
161,10,104
161,160,1
161,182,139
161,248,84
162,141,180
162,203,183
162,223,95
162,51,148
163,103,185
163,115,70
163,13,225
163,137,224
163,15,198
163,151,28
163,186,158
163,240,57
163,36,142
163,46,70
163,64,217
163,88,179
164,131,118
164,143,143
164,151,164
164,205,78
164,222,187
164,74,193
164,88,159
165,0,217
165,127,175
165,142,16
165,164,235
165,178,112
165,19,40
165,199,135
165,203,209
166,11,60
166,119,153
166,119,36
166,134,49
166,197,79
166,234,74
166,241,19
166,25,18
166,25,68
166,37,201
166,46,153
166,74,74
167,139,178
167,97,82
168,111,81
168,124,164
168,190,129
168,190,222
168,230,20
168,248,56
168,93,64
168,97,11
168,97,35
169,0,100
169,100,160
169,110,75
169,118,204
169,163,90
169,185,243
169,194,206
169,20,210
169,220,164
169,232,87
169,77,20
17,0,140
17,116,123
17,130,205
17,133,197
17,146,52
17,209,201
17,87,102
17,9,54
17,93,211
170,11,182
170,151,46
170,62,178
171,156,209
171,241,40
171,249,58
171,80,142
171,89,4
172,112,205
172,148,60
172,151,252
172,211,200
172,219,209
172,255,137
172,29,133
173,149,81
173,156,63
173,167,146
173,226,96
173,248,95
173,252,86
173,59,153
173,61,70
173,92,211
174,132,58
174,142,3
174,147,56
174,148,168
174,184,134
174,189,48
174,194,118
174,204,157
174,210,150
174,215,227
174,255,75
174,42,162
174,81,22
175,1,94
175,100,246
175,118,77
175,193,186
175,21,82
175,224,119
175,38,163
175,62,78
176,103,169
176,104,174
176,109,121
176,111,15
176,115,61
176,12,250
176,131,50
176,167,42
176,174,87
176,231,248
176,232,176
176,238,174
176,252,206
176,55,36
177,120,178
177,143,169
177,144,67
177,154,151
177,154,197
177,177,90
177,183,74
177,195,177
177,204,69
177,210,31
177,213,133
177,221,51
178,100,136
178,13,207
178,163,140
178,17,165
178,193,226
178,207,84
178,238,157
178,46,246
179,161,154
179,17,225
179,224,237
179,39,199
179,96,236
18,222,99
18,227,144
18,247,79
18,28,18
18,71,169
18,93,107
180,115,180
180,211,0
180,226,115
180,229,227
180,25,64
180,255,154
180,55,204
180,80,254
181,124,219
181,148,92
181,177,166
181,21,23
181,215,194
181,218,90
181,237,246
181,32,92
181,45,17
181,93,131
182,117,2
182,142,51
182,18,85
182,228,171
182,57,29
182,87,65
182,99,226
183,172,25
183,47,200
183,80,141
183,85,113
184,14,200
184,162,19
184,175,52
184,183,64
184,2,12
184,203,240
184,239,102
184,54,123
185,109,250
185,162,221
185,196,100
185,202,11
185,254,250
185,4,142
185,62,248
186,143,231
186,147,21
186,160,81
186,169,186
186,169,71
186,179,127
186,224,58
186,25,175
186,52,156
187,110,165
187,140,18
187,142,107
187,185,156
187,218,102
187,224,55
187,5,102
187,91,141
188,208,149
188,21,167
188,4,96
188,71,236
188,74,135
188,89,153
189,127,57
189,165,4
189,167,101
189,18,19
189,183,50
189,197,214
189,198,197
189,199,16
189,39,65
189,58,25
189,58,89
189,6,146
189,78,180
189,86,23
189,87,143
189,9,248
189,90,132
19,14,78
19,160,88
19,161,102
19,193,211
19,219,104
19,240,93
19,248,162
19,78,68
19,9,126
190,186,116
190,3,10
190,34,155
190,60,94
190,83,226
190,89,215
190,91,60
191,108,11
191,134,161
191,16,251
191,192,239
191,193,254
191,199,81
