0,110,144
0,123,88
0,162,157
0,195,43
0,196,217
0,59,65
0,97,28
1,1,235
1,167,20
1,200,53
1,232,180
1,7,71
10,116,62
10,117,222
10,208,196
10,229,49
10,3,215
100,112,49
100,18,87
100,184,47
100,201,82
100,228,16
100,243,177
100,48,243
100,51,216
100,56,85
100,81,23
100,91,18
101,103,23
101,192,238
101,200,23
101,211,158
101,214,162
101,245,60
101,35,226
102,1,107
102,106,114
102,111,175
102,115,240
102,213,177
102,246,176
102,42,75
102,68,137
102,73,83
102,76,34
103,129,193
103,135,142
103,135,184
103,15,183
103,210,114
103,223,129
103,238,80
103,66,227
104,111,178
104,161,163
104,174,29
104,40,56
104,45,187
104,49,75
104,70,170
105,108,139
105,116,103
105,172,35
105,235,53
105,59,221
105,59,7
106,130,232
106,144,106
106,162,106
106,167,252
106,169,253
106,214,35
106,26,248
107,11,69
107,180,7
107,204,31
107,205,73
107,215,227
107,250,167
107,46,175
107,50,38
107,72,83
108,109,111
108,134,26
108,139,3
108,160,244
108,191,6
108,234,154
108,45,241
108,53,124
108,63,183
109,105,42
109,110,200
109,133,78
109,178,254
109,206,206
109,210,110
109,233,43
109,47,132
109,93,79
11,133,222
11,173,59
11,191,48
11,194,166
11,202,168
11,28,20
11,3,195
110,119,49
110,140,0
110,161,184
110,166,210
110,171,165
110,187,244
110,19,82
110,2,87
110,60,22
110,96,30
111,160,58
111,183,42
111,207,201
111,250,192
111,46,246
112,145,220
112,146,117
112,196,223
112,36,113
112,94,162
113,113,236
113,123,135
113,218,100
114,151,122
114,168,169
114,176,173
114,209,18
114,229,241
114,38,245
115,0,156
115,118,85
115,121,225
115,174,164
115,56,160
115,66,15
115,85,232
115,99,110
116,104,136
116,138,19
116,140,12
116,168,63
116,198,99
116,218,85
116,231,97
116,50,58
116,95,3
117,135,125
117,177,219
117,182,226
117,245,14
117,46,11
117,69,209
117,99,14
118,120,103
118,147,234
118,186,49
118,195,47
118,199,18
118,204,11
118,209,124
118,46,227
118,74,202
118,81,125
119,190,14
119,231,20
119,235,145
119,237,54
119,242,253
119,60,33
12,105,187
12,151,229
12,166,187
12,193,243
12,217,166
12,27,107
12,72,236
12,89,15
120,12,148
120,143,13
120,184,46
120,19,110
120,204,12
121,114,237
121,135,19
121,171,232
121,185,233
121,20,36
121,246,25
121,247,53
121,57,66
121,81,32
122,131,133
122,175,40
122,179,218
122,203,101
122,227,79
122,254,27
123,100,242
123,114,224
123,178,130
123,185,3
123,200,216
123,55,110
123,63,166
123,81,123
124,102,133
124,137,39
124,16,121
124,172,192
124,196,0
124,216,73
124,238,47
124,47,161
124,70,238
124,88,48
125,153,92
125,161,116
125,201,162
125,201,47
125,246,240
125,249,64
125,35,116
125,44,141
125,82,145
126,106,240
126,137,171
126,184,89
126,21,5
126,57,194
126,77,27
127,174,202
127,32,120
127,5,40
127,53,172
128,106,67
128,119,214
128,167,180
128,184,224
128,205,109
128,56,235
128,67,1
128,8,16
128,97,128
129,118,155
129,125,107
129,195,50
129,227,232
13,121,240
13,181,0
13,203,32
13,211,171
13,225,129
13,245,7
13,83,20
130,120,113
130,123,18
130,181,10
130,30,180
130,33,182
130,98,168
131,117,15
131,172,163
131,215,41
131,224,155
131,240,204
131,254,222
131,34,2
132,171,36
132,178,13
132,205,26
132,22,148
132,241,113
132,71,236
132,90,248
133,103,4
133,105,49
133,117,168
133,178,205
133,190,175
133,195,0
133,220,190
133,23,132
133,245,223
133,25,187
133,250,163
133,85,242
134,104,176
134,107,219
134,14,122
134,16,121
134,206,27
134,209,98
134,216,134
134,78,231
134,87,217
135,139,135
135,149,111
135,19,190
135,227,209
136,109,251
136,122,203
136,122,239
136,155,140
136,163,54
136,208,133
136,245,163
136,29,18
136,37,166
136,75,108
136,95,150
137,105,114
137,11,49
137,172,145
137,175,231
137,206,228
137,208,213
137,225,188
137,36,47
137,73,109
137,75,12
137,97,139
138,129,101
138,130,10
138,208,165
138,212,203
138,232,50
138,31,246
139,131,176
139,139,77
139,177,15
139,194,141
139,221,197
139,241,53
139,251,233
139,29,225
139,55,123
139,6,193
139,86,217
14,129,201
14,134,230
14,142,97
14,200,167
14,217,103
14,228,195
14,234,221
14,255,248
14,52,117
140,137,73
140,214,44
140,234,171
140,245,250
140,88,226
140,89,123
140,90,225
141,126,93
141,152,166
141,182,37
141,186,231
141,205,35
141,208,166
142,117,194
142,126,213
142,137,22
142,142,186
142,221,141
142,63,94
143,132,230
143,173,214
143,185,231
143,203,25
143,241,107
143,243,168
143,78,31
143,98,235
143,99,146
144,109,136
144,123,201
144,147,24
144,190,154
144,195,75
144,2,3
144,213,83
144,3,254
144,31,4
144,90,185
145,125,176
145,13,69
145,139,178
145,246,219
145,253,83
145,6,34
145,67,244
145,7,47
145,85,55
145,94,10
145,99,82
146,146,183
146,155,32
146,159,14
146,212,16
146,254,213
146,45,250
146,91,31
147,153,253
147,171,166
147,199,152
147,245,120
147,36,124
147,67,247
147,85,1
148,108,116
148,127,131
148,132,150
148,170,5
148,52,48
148,97,202
148,98,74
148,99,185
149,1,21
149,190,135
149,210,162
149,45,183
149,5,44
149,91,117
149,94,243
149,96,140
149,97,101
15,130,50
15,146,66
15,152,16
15,242,179
150,102,218
150,118,219
150,123,241
150,174,153
150,195,161
150,211,218
150,222,64
150,228,155
150,53,166
151,123,104
151,160,202
151,18,166
151,20,132
151,22,247
151,48,68
151,8,182
152,17,17
152,18,56
152,225,53
152,39,229
152,60,175
152,94,155
153,129,160
153,15,155
153,155,255
153,176,72
153,52,59
153,53,178
153,85,108
