0,125,73
0,180,177
0,185,31
0,2,214
0,24,111
0,253,165
0,254,135
0,57,8
0,85,50
0,9,52
1,106,160
1,110,71
1,14,51
1,148,164
1,188,215
1,205,104
1,205,181
1,224,218
1,232,211
1,247,128
1,49,50
1,62,44
10,108,85
10,199,107
10,210,86
10,240,10
10,244,53
10,36,186
10,70,192
100,137,170
100,190,47
100,200,99
100,22,39
100,31,94
100,35,134
100,4,208
100,46,36
100,61,206
100,62,220
100,65,156
100,67,18
101,180,25
101,214,79
102,124,201
102,188,152
102,3,9
102,6,241
102,66,84
102,89,22
103,102,46
103,120,221
103,34,100
103,73,172
103,79,214
104,107,224
104,125,19
104,198,20
104,248,148
104,250,94
104,253,199
104,36,21
104,38,61
104,68,11
104,72,8
104,84,101
104,88,31
105,109,68
105,196,45
105,27,119
105,31,43
105,49,46
105,97,58
106,107,160
106,215,5
106,45,175
106,48,173
106,62,177
106,64,108
106,76,66
107,102,50
107,117,149
107,118,235
107,136,184
107,139,231
107,14,116
107,163,175
107,173,82
107,223,42
107,40,163
107,76,172
107,77,121
107,81,76
108,102,30
108,147,175
108,179,62
108,208,209
108,22,35
108,41,69
108,70,114
108,99,123
109,1,16
109,10,149
109,123,250
109,137,107
109,189,218
109,190,147
109,196,25
109,2,217
109,50,18
11,114,74
11,132,2
11,135,206
11,152,120
11,37,174
110,123,118
110,14,165
110,140,76
110,30,102
110,45,4
110,50,118
111,20,227
111,227,140
111,245,222
111,33,78
111,52,130
111,59,227
111,76,72
112,136,87
112,137,148
112,231,21
112,252,167
112,33,184
112,6,218
112,7,65
112,7,71
112,86,88
113,1,67
113,146,0
113,154,60
113,167,71
113,171,69
113,193,78
113,4,85
114,109,128
114,128,242
114,131,233
114,173,151
114,246,9
114,45,62
114,88,208
115,140,74
115,189,150
115,204,71
115,213,135
115,214,151
115,220,230
115,255,240
115,36,164
115,74,101
116,163,93
116,215,47
116,58,231
116,77,137
117,13,187
117,134,95
117,156,133
117,159,9
117,3,4
118,172,71
118,177,104
118,202,120
118,237,145
119,184,74
119,212,166
119,22,56
12,118,108
12,148,241
12,149,168
12,194,9
12,227,153
12,228,248
12,229,109
12,40,145
12,60,46
12,94,254
120,106,64
120,136,61
120,144,24
120,219,142
120,221,15
120,47,27
120,48,183
120,5,40
120,82,81
121,109,133
121,127,176
121,155,197
121,247,250
121,64,170
121,97,252
122,112,7
122,120,79
122,155,17
122,155,39
122,177,91
122,184,165
122,204,125
122,213,4
122,222,121
122,255,73
122,34,6
122,61,113
122,74,174
123,12,124
123,188,225
123,212,132
123,46,115
123,50,46
123,74,143
123,9,239
124,168,149
124,175,90
124,72,229
125,158,211
125,159,225
125,177,50
125,22,138
125,32,179
125,97,162
126,133,170
126,153,84
126,163,160
126,181,89
127,184,112
127,241,162
127,98,24
128,10,63
128,111,39
128,170,157
128,173,149
128,246,73
128,43,215
129,12,15
129,152,182
129,221,240
129,250,119
129,28,59
129,46,207
13,115,207
13,145,141
13,152,123
13,189,86
13,205,215
13,214,27
13,230,220
13,231,128
13,235,114
13,48,25
13,6,56
13,71,44
13,95,140
130,123,92
130,130,109
130,135,94
130,155,109
130,21,194
130,44,173
130,45,102
130,88,233
131,139,127
131,174,247
131,209,191
131,21,47
131,222,31
131,242,106
131,65,162
131,68,248
131,79,17
132,144,48
132,178,45
132,211,167
132,22,106
132,230,248
132,35,130
132,40,141
132,7,74
132,84,86
132,89,87
132,95,124
133,100,115
133,149,143
133,205,111
133,42,17
133,44,112
134,100,93
134,105,232
134,105,81
134,17,208
134,208,210
134,242,205
134,26,38
134,42,109
134,95,198
135,124,50
135,138,45
135,68,12
135,99,115
136,1,95
136,15,208
136,232,244
136,53,109
136,54,131
137,156,156
137,163,232
137,177,113
137,186,106
137,199,123
137,22,51
137,239,181
137,4,146
138,144,233
138,154,189
138,172,67
138,18,137
138,210,190
138,228,128
138,57,92
138,80,138
138,90,247
138,97,36
139,128,51
139,133,223
139,14,131
139,165,23
139,173,85
139,183,79
139,2,169
139,20,84
139,35,52
139,70,157
14,142,15
14,156,38
14,182,140
14,182,171
14,183,177
14,199,243
14,211,88
14,255,90
14,6,62
14,73,252
140,100,109
140,121,115
140,166,208
140,174,95
140,223,153
140,42,5
140,51,173
140,76,33
141,196,12
141,26,93
141,41,228
142,1,45
142,115,159
142,141,106
142,217,87
142,234,42
142,32,224
142,49,149
142,57,119
143,109,147
143,177,174
143,185,103
143,22,231
143,31,165
143,48,231
143,66,203
143,79,170
143,9,146
144,103,6
144,200,73
144,216,186
144,242,219
144,255,132
144,63,223
144,94,204
145,105,108
145,133,75
145,163,6
145,220,60
145,228,216
145,247,0
145,95,24
145,96,20
146,110,90
146,115,121
146,164,117
146,167,114
146,192,148
146,192,248
146,211,238
146,233,192
146,34,175
146,4,117
146,53,218
146,84,124
146,92,9
146,94,7
146,99,141
147,129,1
147,139,89
147,173,14
147,20,218
147,62,254
147,64,68
147,72,39
148,104,104
148,119,44
148,141,197
148,15,8
148,183,215
148,215,71
148,221,92
148,253,92
148,69,81
149,150,29
149,185,161
149,221,147
149,233,72
149,24,191
149,27,80
149,30,109
149,31,232
149,39,243
149,68,116
149,85,57
149,95,140
15,125,137
15,128,236
15,135,203
15,15,92
15,16,80
15,17,96
15,174,206
15,183,10
15,233,213
15,68,223
15,78,33
15,81,60
15,97,167
150,107,244
150,138,169
150,205,98
150,216,34
150,89,156
151,174,138
151,179,1
