0,18,17
0,34,104
1,135,241
1,198,233
1,5,165
1,51,199
1,51,221
10,188,68
10,41,242
10,57,109
10,74,153
100,117,171
100,213,240
100,254,203
100,4,223
100,45,77
100,49,195
100,90,184
100,92,1
101,10,80
101,105,5
101,128,237
101,176,83
101,203,104
101,240,14
101,253,12
102,122,19
102,142,90
102,175,213
102,19,252
102,80,236
103,121,57
103,169,113
103,72,252
103,88,103
103,97,35
104,152,203
104,182,72
104,206,38
104,219,175
104,36,184
104,59,188
104,78,210
104,88,194
105,0,117
105,115,20
105,126,204
105,139,205
105,184,185
105,19,129
105,221,146
105,228,134
105,234,154
105,26,169
105,86,66
105,87,253
105,91,168
106,101,179
106,165,211
106,183,211
106,28,173
106,59,52
107,105,53
107,120,247
107,23,156
107,27,99
107,76,166
108,148,11
108,183,150
108,188,34
108,38,165
108,65,7
108,85,14
109,100,38
109,116,59
109,214,62
109,29,160
109,48,57
109,53,105
11,101,160
11,123,116
11,143,131
11,195,142
11,67,174
11,7,116
11,83,87
110,169,173
110,236,111
110,245,57
110,41,100
110,55,102
111,127,141
111,191,149
111,200,85
111,223,106
111,230,2
111,95,93
112,125,19
112,127,172
112,161,190
112,228,79
112,231,32
112,66,163
113,10,110
113,104,255
113,105,209
113,161,196
113,17,194
113,210,117
113,236,249
113,239,10
113,30,1
114,117,231
114,129,224
114,221,164
114,232,151
114,240,12
114,248,134
114,36,7
114,78,37
115,102,143
115,129,254
115,160,108
115,209,172
115,224,221
115,229,250
115,71,230
115,93,199
116,104,212
116,126,228
116,127,213
116,175,99
116,189,187
116,192,110
116,196,130
116,199,12
116,36,163
116,39,16
116,86,47
116,89,248
117,12,146
117,120,190
117,178,43
117,214,25
117,223,136
117,233,129
117,8,43
118,128,219
118,207,76
118,245,188
118,40,18
119,153,153
119,153,230
119,165,191
119,176,87
119,209,93
119,234,146
119,238,54
119,42,46
119,43,182
119,69,173
119,71,158
12,108,212
12,114,1
12,116,0
12,128,206
12,157,207
12,175,134
12,22,109
12,223,23
12,229,247
12,234,226
12,243,181
12,33,8
12,36,78
12,59,133
12,75,228
120,114,255
120,124,66
120,140,153
120,157,82
120,17,115
120,192,163
120,204,95
120,211,62
120,60,8
121,100,149
121,162,79
121,22,190
121,34,108
121,39,102
121,62,161
121,73,126
121,99,125
