0,140,208
0,143,46
0,15,196
0,178,163
0,227,94
0,53,15
0,59,63
0,90,32
1,114,53
1,153,201
1,158,157
1,16,45
1,190,210
1,4,191
1,79,89
10,11,114
10,117,213
10,13,191
10,141,116
10,215,242
10,252,1
10,34,88
10,49,42
10,57,2
10,6,181
10,6,87
10,83,40
10,88,41
10,99,198
100,0,189
100,112,28
100,125,93
100,131,196
100,134,196
100,156,105
100,51,134
100,65,2
100,68,252
101,110,251
101,113,97
101,137,57
101,158,220
101,197,205
101,200,155
101,216,255
101,230,136
101,48,180
102,128,152
102,143,33
102,148,175
102,178,148
102,38,127
103,100,184
103,154,27
103,174,233
103,177,145
103,232,163
103,235,209
103,247,112
103,88,209
104,208,9
104,221,87
104,235,130
104,30,121
104,43,250
105,141,170
105,153,19
105,187,31
105,251,52
105,29,46
105,40,6
105,81,223
106,137,38
106,19,209
106,217,139
106,224,141
107,108,180
107,110,86
107,17,7
107,230,203
107,233,187
107,237,236
107,83,216
107,92,64
107,94,4
108,128,249
108,164,17
108,165,15
108,172,136
108,213,218
108,221,15
108,234,140
108,56,221
109,138,161
109,14,160
109,194,226
109,206,158
109,233,149
109,245,94
109,4,16
11,131,6
11,181,33
11,228,54
11,23,4
11,62,27
110,120,34
110,172,26
110,189,37
110,213,183
110,240,92
110,247,41
110,254,96
110,59,127
111,127,235
111,14,239
111,162,110
111,20,107
111,205,253
111,236,68
111,249,230
111,30,65
111,42,99
112,11,133
112,114,233
112,150,197
112,195,233
112,213,145
113,181,135
113,216,250
113,228,6
113,241,24
113,246,250
113,254,29
113,69,43
113,75,24
114,209,96
114,21,226
114,246,163
114,32,139
114,34,148
114,7,26
114,77,133
114,81,201
114,94,5
115,102,23
115,16,84
115,180,155
115,182,127
115,253,165
115,43,121
115,49,59
115,95,15
116,130,219
116,150,99
116,235,178
116,240,56
116,5,135
116,75,106
116,78,80
116,8,125
117,168,251
117,169,127
117,201,231
117,216,27
117,84,1
118,14,216
118,153,184
118,155,136
118,164,18
118,17,51
118,173,132
118,212,120
118,224,78
118,32,163
118,88,178
118,89,144
118,98,15
119,111,246
119,112,123
119,128,91
119,15,148
119,155,24
119,176,205
119,197,142
119,203,168
119,21,20
119,218,135
119,232,204
119,78,163
12,128,157
12,153,10
12,175,151
12,205,254
12,207,98
12,21,7
12,240,176
12,42,199
12,70,122
12,81,93
12,91,204
12,91,82
120,118,3
120,120,131
120,127,193
120,134,161
120,150,251
120,212,91
120,54,159
120,7,9
120,77,106
121,153,246
121,154,252
121,163,122
121,187,82
121,83,204
122,113,54
122,143,116
122,165,47
122,212,122
122,22,33
122,237,106
122,245,9
122,35,130
122,95,177
123,114,48
123,134,72
123,134,85
123,151,195
123,161,22
123,224,17
123,82,171
123,91,232
124,111,217
124,13,106
124,184,231
124,196,62
124,208,181
124,208,68
124,41,243
124,85,19
124,91,27
125,20,175
125,223,73
125,7,41
125,99,138
126,124,225
126,137,164
126,139,37
126,14,58
126,151,93
126,164,25
126,194,54
126,21,196
126,213,147
126,222,236
126,233,203
126,54,80
126,86,152
127,115,241
127,125,116
127,125,255
127,165,248
127,167,71
127,185,202
127,204,112
127,246,27
127,28,166
127,50,173
127,66,137
127,72,191
127,79,255
127,85,178
128,107,82
128,14,123
128,142,67
128,181,231
128,199,110
128,2,44
128,223,212
128,238,133
128,242,78
128,33,91
128,69,51
128,90,60
129,13,59
129,159,32
129,228,168
129,26,132
129,65,244
129,67,79
129,79,195
129,83,93
13,10,62
13,103,10
13,103,79
13,12,46
13,198,116
13,30,10
130,168,27
130,197,104
130,252,117
130,47,210
130,71,13
130,78,38
130,82,124
130,85,145
131,141,31
131,150,54
131,179,65
131,20,16
131,219,50
131,36,117
131,79,56
132,242,80
132,250,118
132,28,35
132,68,185
132,9,206
133,100,10
133,111,82
133,207,167
133,3,100
133,51,175
133,57,82
133,64,28
134,147,63
134,166,83
134,177,68
134,195,75
134,236,234
135,13,174
135,202,193
135,238,64
135,65,114
136,107,251
136,111,170
136,133,92
136,141,160
136,144,31
136,202,169
136,215,119
136,241,12
136,255,0
136,49,30
137,111,35
137,146,213
137,150,94
137,167,98
137,219,239
137,228,90
137,68,230
137,76,70
137,83,105
137,86,205
138,109,30
138,179,0
138,192,73
138,206,56
138,38,185
138,62,245
138,87,118
139,183,193
139,200,106
139,210,239
139,220,151
139,245,149
139,250,56
139,55,136
14,161,43
14,178,189
14,19,162
14,209,24
14,210,165
14,223,202
14,227,89
14,244,96
14,72,189
14,79,159
140,14,90
140,177,210
140,180,127
140,215,4
140,244,103
141,10,173
141,148,97
141,170,190
141,85,12
141,95,202
142,105,118
142,113,199
142,117,206
142,153,158
142,160,201
142,20,134
142,202,148
142,213,214
142,33,146
142,36,186
142,51,137
143,107,128
143,14,239
143,142,53
143,160,57
143,198,96
143,210,39
143,228,111
143,24,215
143,245,107
143,54,77
143,82,215
143,88,113
144,107,56
144,112,75
144,125,251
144,142,218
144,142,5
144,190,241
144,206,208
144,24,191
144,255,92
144,47,45
145,114,27
145,144,246
145,145,7
145,188,224
145,213,120
145,249,137
145,37,9
145,41,118
145,7,92
146,111,113
146,13,243
146,184,189
146,252,98
146,32,196
146,53,178
146,59,8
146,8,247
147,112,111
147,129,194
147,186,16
147,43,191
147,54,40
147,66,155
147,71,19
147,91,15
148,137,149
148,141,190
148,198,141
148,237,28
148,241,115
148,69,20
148,73,204
148,80,87
149,10,116
149,126,167
149,134,92
149,167,107
149,187,221
149,200,68
149,215,160
149,237,131
149,45,200
15,111,49
15,115,14
15,137,86
15,65,229
15,65,92
15,99,142
150,158,184
150,159,51
150,203,67
150,208,67
150,219,185
150,240,70
150,29,246
150,74,47
150,9,130
150,95,241
151,106,16
151,203,135
151,209,243
151,239,151
151,241,50
151,61,153
151,86,244
152,124,84
152,131,198
152,144,212
152,162,14
152,169,237
152,237,47
152,56,37
152,75,3
153,125,21
153,163,143
153,179,157
153,22,76
153,249,118
153,72,233
154,101,82
154,107,89
154,168,107
154,17,62
154,226,131
154,23,178
154,25,244
154,5,121
154,60,154
154,7,7
155,103,23
155,11,235
155,114,254
155,133,185
155,191,60
155,198,101
155,238,134
156,102,185
156,146,44
156,148,95
156,221,160
156,246,205
156,82,107
157,138,24
157,147,144
157,167,244
157,170,7
157,208,85
157,209,112
157,45,70
157,89,150
158,109,36
158,114,232
158,15,224
158,150,12
158,151,175
158,157,74
158,196,169
158,248,39
158,42,92
158,74,105
158,85,2
158,93,26
159,11,25
159,115,141
159,174,6
159,177,227
159,191,186
159,198,7
159,199,169
159,21,214
159,224,198
159,33,232
159,38,64
159,47,208
159,86,33
16,148,118
16,157,140
16,167,216
16,22,73
16,251,197
16,254,252
16,47,200
16,53,241
16,60,11
16,80,0
160,154,209
160,17,31
160,211,157
160,231,246
160,9,88
160,94,34
161,220,96
161,64,68
161,94,202
162,133,58
162,140,170
162,162,224
162,218,17
162,251,5
162,26,153
162,46,238
162,47,197
163,103,177
163,113,200
163,122,44
163,151,96
163,186,13
163,217,238
163,236,201
163,237,154
163,62,139
164,104,113
164,133,59
164,147,188
164,217,135
164,223,215
164,240,245
164,253,30
164,26,42
164,40,74
164,72,22
165,128,250
165,136,228
165,22,53
165,241,210
165,241,49
165,26,117
165,47,118
165,51,21
165,57,31
165,63,236
165,74,201
166,129,78
166,134,221
166,151,60
166,170,73
166,207,125
166,28,61
166,49,45
166,55,190
167,119,199
167,15,181
167,173,197
167,173,36
167,198,236
167,250,92
167,4,55
167,43,93
167,8,200
168,100,109
168,104,54
168,157,113
168,174,95
168,214,246
168,248,231
168,72,38
168,87,232
169,147,8
169,148,252
169,171,170
169,18,136
169,230,46
169,37,88
169,76,219
169,96,252
17,118,251
17,182,36
170,1,62
170,10,245
170,115,146
170,116,215
170,168,20
170,229,209
170,251,131
170,43,1
170,63,129
171,164,133
171,233,156
171,50,41
171,51,18
171,53,142
171,61,131
171,78,209
171,91,38
172,108,38
172,112,189
172,137,95
172,152,46
172,182,168
172,192,31
172,214,224
172,243,40
172,58,50
172,87,120
172,93,86
172,95,107
173,119,47
173,222,20
173,30,56
173,35,250
173,40,193
173,62,133
173,96,157
174,104,134
174,133,177
174,239,66
174,3,106
174,60,94
175,121,1
175,135,195
175,224,203
175,70,140
176,129,223
176,65,107
176,74,236
177,157,37
177,167,222
177,234,247
177,249,82
178,138,196
178,146,168
178,161,139
178,214,61
178,247,31
179,182,78
179,216,240
179,230,29
179,46,213
18,1,208
18,190,35
18,223,85
180,16,23
180,17,193
180,176,206
180,217,98
180,3,94
180,43,37
180,46,80
180,72,54
181,138,207
181,191,149
181,206,11
181,23,213
181,35,125
181,82,64
181,90,165
182,102,52
182,151,150
182,195,4
182,213,5
182,24,255
183,128,76
183,139,198
