0,150,13
0,155,247
0,165,98
0,181,189
0,184,184
0,243,184
0,41,220
0,77,14
1,10,177
1,126,136
1,175,251
1,208,24
1,25,147
1,62,195
1,83,37
10,119,216
10,13,101
10,136,169
10,179,1
10,224,151
10,255,189
10,30,64
10,40,66
10,42,232
10,7,85
100,127,24
100,148,250
100,65,113
101,142,229
101,175,38
101,202,9
101,210,194
101,254,134
101,48,8
101,86,240
102,111,20
102,132,55
102,137,248
102,210,104
102,234,247
102,252,120
102,92,169
103,168,214
103,180,36
103,210,94
103,30,208
103,33,15
103,76,138
104,125,169
104,135,13
104,156,20
104,191,39
104,193,95
104,62,78
104,63,61
104,71,138
105,216,200
105,34,233
106,114,212
106,162,120
106,175,57
106,187,228
106,242,218
106,28,245
106,29,173
107,19,110
107,232,17
107,235,199
107,96,232
108,113,197
108,132,145
108,179,208
108,185,116
108,45,29
108,54,193
108,95,79
109,103,178
109,120,84
109,133,36
109,159,246
109,28,72
109,41,53
109,7,63
109,79,63
109,83,86
109,87,180
11,115,8
11,126,132
11,146,7
11,174,165
11,177,150
11,177,176
11,223,170
11,224,233
11,246,89
11,53,253
11,55,132
11,71,196
11,88,35
11,96,168
110,14,12
110,140,152
110,187,88
110,238,97
110,73,114
111,12,84
111,138,243
111,139,136
111,145,93
111,170,237
111,182,112
111,230,174
111,236,154
111,60,218
112,176,182
112,196,248
112,207,53
112,223,150
112,3,64
112,81,187
112,87,94
112,98,98
113,122,87
113,150,101
113,184,88
113,205,225
113,22,64
113,236,40
113,24,131
113,48,115
113,58,167
113,96,98
114,137,127
114,184,208
114,190,126
114,204,195
114,244,225
114,41,60
114,66,218
115,143,126
115,151,205
115,160,148
115,170,207
115,218,219
115,84,139
115,98,112
116,150,127
116,153,147
117,11,245
117,135,209
117,140,185
117,146,191
117,165,146
117,226,176
117,41,31
117,6,103
117,95,182
117,98,138
118,106,135
118,172,133
118,18,172
118,202,166
118,207,70
118,21,252
118,24,62
118,36,227
118,58,171
119,145,206
119,21,100
119,40,188
119,45,34
119,48,12
12,102,182
12,155,47
12,190,212
12,241,143
12,3,132
120,124,180
120,135,26
120,145,72
120,180,15
120,215,124
120,6,96
120,68,200
120,81,185
120,9,188
120,97,123
121,132,206
121,143,119
121,182,249
121,197,242
121,230,98
121,28,12
121,42,105
121,51,236
122,104,200
122,120,113
122,150,47
122,167,155
122,217,159
122,228,61
122,8,195
123,116,206
123,128,193
123,131,108
123,186,129
123,241,6
123,95,100
124,0,114
124,13,146
124,165,154
124,185,225
124,193,204
124,200,244
124,224,155
124,238,0
124,27,108
124,62,177
124,8,99
125,10,249
125,122,13
125,146,73
125,161,191
125,163,172
125,217,53
125,22,104
125,220,132
125,242,34
125,43,21
125,86,231
126,106,128
126,131,252
126,178,145
126,184,108
126,197,160
126,243,176
126,34,106
126,42,106
126,52,116
127,108,74
127,128,219
127,168,156
127,177,70
127,243,69
127,52,142
127,60,132
127,64,155
127,85,154
127,98,126
128,108,54
128,150,34
128,155,182
128,185,200
128,207,229
128,227,74
128,24,129
128,248,69
