0,109,93
0,171,132
0,212,64
0,219,188
0,251,0
0,255,64
0,42,174
0,83,196
1,122,100
1,132,68
1,137,85
1,141,30
1,156,243
1,184,198
1,189,220
1,20,65
1,238,151
1,251,36
1,4,45
1,45,207
1,5,163
10,106,196
10,11,90
10,117,124
10,144,4
10,190,122
10,203,225
10,250,75
100,116,175
100,132,53
100,151,118
100,165,203
100,199,111
100,233,13
100,28,178
100,89,149
101,147,236
101,181,162
101,185,106
101,186,147
101,247,84
101,250,27
102,104,194
102,118,180
102,137,64
102,203,171
102,246,105
102,31,77
102,43,4
102,91,175
103,202,143
103,41,217
103,94,189
104,110,77
104,128,94
104,142,15
104,156,207
104,178,22
104,22,80
104,86,202
104,98,61
105,100,146
105,109,107
105,133,224
105,14,214
105,146,74
105,163,48
105,184,58
105,21,175
105,22,101
105,5,111
105,99,29
106,116,250
106,171,196
106,176,69
106,230,144
106,249,229
106,48,9
106,5,107
106,91,111
107,183,34
107,19,218
107,196,179
107,209,147
107,219,243
107,245,40
107,248,247
108,153,6
108,155,196
108,19,115
108,195,172
108,221,113
108,235,26
108,24,188
108,248,42
108,249,51
108,32,155
108,43,228
108,59,69
109,177,6
109,179,109
109,230,195
109,96,58
11,106,100
11,131,10
11,186,52
11,235,106
11,3,14
11,70,169
11,79,236
11,86,78
110,243,123
110,250,227
110,251,170
111,149,34
111,165,65
111,215,152
111,229,243
111,247,41
111,249,85
111,49,86
111,93,74
112,106,31
112,116,232
112,175,177
112,198,198
112,206,75
112,208,89
112,232,163
112,82,192
112,84,198
114,107,12
114,13,227
114,202,46
114,237,65
114,243,214
114,249,198
114,87,62
115,151,231
115,157,207
115,163,18
115,208,38
115,30,132
115,45,119
115,69,34
116,107,2
116,114,2
116,222,20
116,234,156
116,26,102
116,35,209
116,37,89
117,100,252
117,111,151
117,118,246
117,182,103
117,189,127
117,93,161
117,95,0
118,0,190
118,145,108
118,181,74
118,216,120
118,23,20
118,30,176
118,5,98
118,52,62
118,68,153
118,83,31
119,100,13
119,100,86
119,120,143
119,201,74
119,204,37
119,214,118
119,28,114
119,28,183
119,74,82
119,96,63
12,122,56
12,134,167
12,162,207
12,201,58
12,242,2
