0,14,9
0,142,126
0,145,49
0,26,190
0,61,236
1,101,243
1,251,134
1,99,32
10,119,54
10,198,242
10,200,60
10,213,210
10,36,140
10,50,9
10,74,23
10,80,39
10,88,181
100,142,39
100,161,168
100,188,218
100,195,153
100,59,182
100,6,141
100,98,153
101,125,200
101,198,52
101,222,230
101,249,126
101,49,39
101,64,224
102,138,40
102,149,184
102,160,198
102,201,55
102,50,14
102,86,214
102,92,3
103,109,176
103,145,219
103,207,202
103,48,34
103,92,167
103,97,141
104,115,17
104,125,19
104,143,67
104,17,232
104,183,179
104,209,15
104,233,42
104,241,23
104,252,198
104,37,21
104,45,60
104,64,102
105,111,32
105,167,245
105,204,119
105,249,56
105,254,178
105,30,117
105,34,217
105,53,17
105,58,72
106,1,31
106,113,206
106,119,16
106,149,7
106,190,171
106,190,240
106,193,33
106,203,217
106,224,124
106,25,151
107,105,103
107,120,200
107,17,245
107,215,99
107,226,49
107,30,147
107,74,12
107,94,176
108,108,212
108,13,82
108,200,210
108,240,167
108,36,109
108,39,151
108,63,124
108,84,79
109,118,143
109,13,118
109,218,82
109,219,27
109,94,192
11,193,143
11,20,0
11,219,130
11,247,81
11,25,184
11,84,204
11,94,224
110,155,23
110,178,142
110,181,240
110,198,174
110,89,116
110,97,33
111,102,8
111,130,4
111,161,13
111,161,95
111,173,123
111,177,164
111,188,217
111,58,202
111,79,246
112,118,130
112,151,131
112,151,229
112,158,70
112,225,205
112,250,222
112,41,253
112,89,169
113,1,106
113,136,90
113,202,178
113,240,102
113,29,119
113,40,35
113,88,231
113,92,244
114,111,218
114,116,199
114,159,18
114,17,158
114,172,231
114,178,168
114,213,190
114,91,129
114,94,107
115,105,143
115,153,73
115,181,67
115,223,19
115,57,60
115,59,164
115,68,134
115,84,189
115,94,78
116,10,106
116,106,160
116,110,6
116,182,193
116,199,139
116,228,137
116,38,119
116,8,78
117,126,152
117,131,219
117,152,135
117,183,210
117,185,216
117,238,156
117,241,97
117,250,10
117,44,177
117,46,66
118,180,78
118,202,82
118,214,10
118,80,7
119,155,80
119,188,173
119,193,248
119,237,33
119,76,225
119,85,142
12,22,46
12,226,83
12,227,26
12,232,31
12,25,132
12,30,239
12,32,40
12,46,180
120,199,214
121,104,112
121,109,253
121,119,144
121,130,122
121,152,56
121,175,117
121,217,27
121,32,223
121,39,160
121,42,244
121,46,83
121,49,122
121,49,41
121,52,68
121,89,157
122,108,127
122,175,77
122,18,128
122,183,236
122,185,71
122,19,189
122,220,31
122,254,202
122,3,86
122,36,170
123,116,151
123,147,14
123,196,149
123,221,127
123,252,44
123,48,6
123,53,169
123,62,90
124,12,139
124,145,118
124,175,4
124,252,192
124,255,1
124,89,148
125,169,246
125,174,233
125,208,225
125,246,40
126,113,158
126,120,14
126,170,246
126,184,112
126,191,163
126,35,194
126,36,139
126,73,223
126,96,20
127,108,167
127,160,18
127,162,76
127,175,23
127,179,161
127,32,42
127,39,219
128,157,119
128,190,227
128,236,145
128,247,43
128,93,44
129,120,69
129,239,132
13,133,226
13,177,102
13,18,155
13,191,216
13,219,44
13,68,79
130,140,97
130,160,94
130,170,66
130,171,77
130,191,187
130,58,223
130,71,200
131,14,255
131,146,39
131,150,92
131,164,156
131,209,207
131,210,235
131,217,23
131,43,177
131,79,2
132,1,94
132,194,118
132,199,68
132,202,44
132,206,93
132,232,232
132,250,19
133,11,98
133,121,205
133,177,233
133,227,60
133,229,142
133,247,104
133,248,192
133,7,237
134,115,93
134,216,77
134,227,231
134,230,63
134,238,192
134,24,234
134,251,234
134,40,236
134,49,145
135,246,96
135,36,99
135,55,50
135,71,212
135,73,10
136,109,197
136,121,63
136,140,225
136,149,65
136,160,84
136,202,27
136,212,230
136,34,44
136,62,213
137,190,169
137,221,235
137,235,224
137,240,205
138,103,241
138,118,217
138,138,38
138,181,77
138,205,116
138,210,74
138,62,171
138,90,47
139,1,215
139,108,186
139,146,51
139,183,86
139,230,174
139,29,223
139,39,177
139,39,180
139,88,34
14,12,222
14,123,160
14,155,224
14,155,29
14,170,176
14,180,74
14,228,164
14,25,217
14,53,209
14,84,147
14,89,109
140,108,247
140,126,203
140,128,141
140,128,79
140,160,47
140,180,32
140,186,92
140,224,165
140,227,56
140,255,68
140,33,140
140,37,142
140,73,82
140,82,144
140,89,69
141,157,234
141,18,45
141,196,173
141,201,195
141,79,131
142,173,41
142,181,70
142,183,242
142,190,200
142,191,156
142,249,237
143,127,245
143,149,40
143,243,206
143,88,23
144,0,238
144,224,100
144,227,118
144,244,4
144,29,6
144,30,180
144,37,29
144,54,183
144,86,255
145,0,236
145,111,178
145,138,88
145,35,162
145,51,30
146,114,48
146,126,248
146,184,0
146,24,79
146,36,23
146,46,248
146,82,142
147,101,108
147,209,90
147,224,22
147,232,208
147,254,1
147,30,108
147,64,164
147,98,71
148,191,25
148,210,142
148,217,114
148,253,149
148,64,236
148,70,175
148,80,8
149,140,106
149,140,179
149,141,0
149,179,141
149,204,38
149,225,227
149,24,238
149,82,189
149,87,34
149,94,229
15,102,61
15,111,156
15,146,79
15,184,211
15,19,56
15,226,177
15,6,103
15,73,79
15,86,53
150,127,241
150,131,14
150,145,112
150,20,34
150,232,25
150,25,254
150,255,32
150,4,92
150,54,254
151,0,6
151,145,84
151,190,92
151,200,254
151,211,66
151,229,208
151,69,76
152,137,175
152,142,117
152,145,182
152,16,137
152,210,225
152,224,83
152,228,117
152,254,130
152,78,122
153,124,131
153,128,197
153,133,142
153,137,234
153,19,80
153,194,145
153,206,185
153,240,81
153,255,131
153,98,210
154,225,143
154,26,120
154,60,126
154,68,59
154,75,176
154,80,100
154,83,56
155,108,54
155,156,193
155,218,106
155,240,133
155,8,215
155,90,45
156,10,159
156,153,185
156,174,232
156,226,9
156,237,228
156,239,139
156,85,205
157,132,179
157,139,195
157,14,155
157,152,84
157,158,177
157,187,114
157,231,137
157,24,251
157,45,90
158,10,215
158,102,25
158,104,212
158,111,62
158,116,144
158,126,62
158,155,150
158,34,209
158,50,206
158,67,254
159,125,48
159,17,227
159,200,125
159,237,180
159,238,10
159,255,77
159,81,126
16,108,21
16,109,114
16,159,233
16,176,29
16,178,86
16,230,179
16,71,189
16,72,14
160,140,178
160,2,53
160,43,94
160,54,169
160,91,12
160,91,40
161,108,38
161,120,187
161,16,222
161,178,125
161,234,32
161,97,229
162,145,86
162,166,188
162,205,75
162,208,115
162,210,61
162,247,250
162,42,36
162,49,151
162,93,33
163,123,77
163,14,39
163,16,235
163,162,162
163,172,29
163,177,0
163,208,69
163,213,73
163,37,224
163,5,114
163,53,99
163,80,88
163,9,52
164,171,87
164,20,152
164,210,231
164,226,155
164,57,176
164,71,172
